Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,26465,14.19,msrc,345.59,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,36.96,2024-08-01T02_46_31
Zstd -1,30693,429.35,msrc,855.98,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,42.87,2024-08-01T02_46_31
Zstd -9,27196,51.09,msrc,835.45,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,37.98,2024-08-01T02_46_31
LZ4,37303,1084.96,msrc,1197.89,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,52.1,2024-08-01T02_46_31
LZO -1,35823,769.18,msrc,445.96,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,50.03,2024-08-01T02_46_31
LZO -9,35823,774.03,msrc,308.49,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,50.03,2024-08-01T02_46_31
Huffman,48906,832.24,msrc,691.82,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,68.3,2024-08-01T02_46_31
Snappy,36115,761.31,msrc,830.41,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,50.44,2024-08-01T02_46_31
Brotli -1,30964,295.13,msrc,126.56,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,43.25,2024-08-01T02_46_31
Brotli -9,25718,4.12,msrc,364.94,colmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,5,8,0,f,71600,None,0,35.92,2024-08-01T02_46_31
Zlib -1,33011,107.11,msrc,350.72,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,37.75,2024-08-01T02_46_31
Zlib -9,30651,20.75,msrc,345.17,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,35.05,2024-08-01T02_46_31
Zstd -1,38112,415.92,msrc,1138.63,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,43.59,2024-08-01T02_46_31
Zstd -9,31716,58.98,msrc,1066.29,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,36.27,2024-08-01T02_46_31
LZ4,42637,1127.3,msrc,1561.57,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,48.76,2024-08-01T02_46_31
LZO -1,40966,1012.6,msrc,355.55,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,46.85,2024-08-01T02_46_31
LZO -9,40966,423.21,msrc,342.14,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,46.85,2024-08-01T02_46_31
Huffman,69844,1046.47,msrc,751.73,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,79.88,2024-08-01T02_46_31
Snappy,40964,799.6,msrc,1280.08,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,46.85,2024-08-01T02_46_31
Brotli -1,37834,320.11,msrc,346.61,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,43.27,2024-08-01T02_46_31
Brotli -9,27926,4.84,msrc,257.66,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,8,0,f,87440,None,0,31.94,2024-08-01T02_46_31
Zlib -1,27204,124.24,msrc,380.06,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,32.76,2024-08-01T02_46_31
Zlib -9,24821,19.36,msrc,351.49,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,29.89,2024-08-01T02_46_31
Zstd -1,30202,447.66,msrc,911.72,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,36.37,2024-08-01T02_46_31
Zstd -9,25744,62.78,msrc,562.38,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,31.0,2024-08-01T02_46_31
LZ4,35088,1151.14,msrc,2455.13,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,42.25,2024-08-01T02_46_31
LZO -1,33740,1118.38,msrc,661.75,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,40.63,2024-08-01T02_46_31
LZO -9,33740,889.31,msrc,577.91,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,40.63,2024-08-01T02_46_31
Huffman,63892,1028.33,msrc,654.12,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,76.94,2024-08-01T02_46_31
Snappy,33952,703.25,msrc,748.19,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,40.89,2024-08-01T02_46_31
Brotli -1,30229,356.97,msrc,324.6,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,36.4,2024-08-01T02_46_31
Brotli -9,22630,4.85,msrc,319.6,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,5,8,0,f,83040,None,0,27.25,2024-08-01T02_46_31
Zlib -1,18409,133.1,msrc,389.44,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,32.18,2024-08-01T02_46_31
Zlib -9,16651,22.58,msrc,387.49,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,29.11,2024-08-01T02_46_31
Zstd -1,20054,627.25,msrc,768.2,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,35.06,2024-08-01T02_46_31
Zstd -9,17131,70.32,msrc,889.98,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,29.95,2024-08-01T02_46_31
LZ4,23712,1118.15,msrc,801.63,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,41.45,2024-08-01T02_46_31
LZO -1,23066,931.66,msrc,364.9,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,40.33,2024-08-01T02_46_31
LZO -9,23066,1163.48,msrc,410.36,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,40.33,2024-08-01T02_46_31
Huffman,41900,978.28,msrc,638.34,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,73.25,2024-08-01T02_46_31
Snappy,23189,828.75,msrc,716.52,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,40.54,2024-08-01T02_46_31
Brotli -1,20148,414.44,msrc,342.14,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,35.22,2024-08-01T02_46_31
Brotli -9,15542,4.13,msrc,305.81,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,5,8,0,f,57200,None,0,27.17,2024-08-01T02_46_31
Zlib -1,48818,94.39,msrc,316.62,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,44.09,2024-08-01T02_46_31
Zlib -9,46889,26.4,msrc,308.37,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,42.35,2024-08-01T02_46_31
Zstd -1,59000,408.79,msrc,1459.11,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,53.29,2024-08-01T02_46_31
Zstd -9,47526,57.06,msrc,811.27,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,42.92,2024-08-01T02_46_31
LZ4,62609,1000.28,msrc,2084.34,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,56.55,2024-08-01T02_46_31
LZO -1,60724,701.27,msrc,610.06,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,54.84,2024-08-01T02_46_31
LZO -9,60724,691.65,msrc,689.58,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,54.84,2024-08-01T02_46_31
Huffman,91001,1091.81,msrc,570.74,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,82.19,2024-08-01T02_46_31
Snappy,60944,589.36,msrc,1292.85,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,55.04,2024-08-01T02_46_31
Brotli -1,57840,281.72,msrc,123.11,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,52.24,2024-08-01T02_46_31
Brotli -9,41456,5.63,msrc,243.12,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,5,8,0,f,110720,None,0,37.44,2024-08-01T02_46_31
Zlib -1,36860,92.41,msrc,310.65,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,45.0,2024-08-01T02_46_31
Zlib -9,34703,19.51,msrc,303.09,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,42.36,2024-08-01T02_46_31
Zstd -1,41773,413.65,msrc,922.66,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,50.99,2024-08-01T02_46_31
Zstd -9,35164,49.84,msrc,755.35,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,42.92,2024-08-01T02_46_31
LZ4,48521,937.46,msrc,1346.39,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,59.23,2024-08-01T02_46_31
LZO -1,47140,736.23,msrc,215.32,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,57.54,2024-08-01T02_46_31
LZO -9,47140,719.84,msrc,425.02,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,57.54,2024-08-01T02_46_31
Huffman,59656,1076.73,msrc,359.33,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,72.82,2024-08-01T02_46_31
Snappy,47324,628.59,msrc,679.52,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,57.77,2024-08-01T02_46_31
Brotli -1,41542,301.12,msrc,290.49,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,50.71,2024-08-01T02_46_31
Brotli -9,33711,4.64,msrc,315.52,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,5,8,0,f,81920,None,0,41.15,2024-08-01T02_46_31
Zlib -1,21983,158.01,msrc,237.22,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,26.35,2024-08-01T02_46_31
Zlib -9,18645,9.03,msrc,435.38,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,22.35,2024-08-01T02_46_31
Zstd -1,22165,535.03,msrc,370.67,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,26.56,2024-08-01T02_46_31
Zstd -9,19127,55.34,msrc,1040.01,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,22.92,2024-08-01T02_46_31
LZ4,29491,1252.01,msrc,1037.41,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,35.34,2024-08-01T02_46_31
LZO -1,28239,992.88,msrc,321.8,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,33.84,2024-08-01T02_46_31
LZO -9,28239,505.91,msrc,313.64,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,33.84,2024-08-01T02_46_31
Huffman,49797,418.09,msrc,392.27,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,59.68,2024-08-01T02_46_31
Snappy,28023,369.92,msrc,473.33,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,33.58,2024-08-01T02_46_31
Brotli -1,22354,333.04,msrc,150.45,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,26.79,2024-08-01T02_46_31
Brotli -9,17956,5.64,msrc,465.84,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,5,8,0,f,83440,None,0,21.52,2024-08-01T02_46_31
Zlib -1,28195,127.05,msrc,390.48,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,32.19,2024-08-01T02_46_31
Zlib -9,25181,16.49,msrc,374.54,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,28.75,2024-08-01T02_46_31
Zstd -1,30314,436.19,msrc,837.74,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,34.61,2024-08-01T02_46_31
Zstd -9,25761,54.48,msrc,896.14,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,29.41,2024-08-01T02_46_31
LZ4,36830,1053.18,msrc,877.33,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,42.04,2024-08-01T02_46_31
LZO -1,35596,940.68,msrc,296.89,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,40.63,2024-08-01T02_46_31
LZO -9,35596,1084.41,msrc,582.56,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,40.63,2024-08-01T02_46_31
Huffman,63899,836.86,msrc,366.64,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,72.94,2024-08-01T02_46_31
Snappy,35468,659.89,msrc,951.11,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,40.49,2024-08-01T02_46_31
Brotli -1,30455,267.16,msrc,134.97,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,34.77,2024-08-01T02_46_31
Brotli -9,23324,5.1,msrc,350.63,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,5,8,0,f,87600,None,0,26.63,2024-08-01T02_46_31
Zlib -1,15618,160.53,msrc,226.1,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,26.2,2024-08-01T02_46_31
Zlib -9,13228,6.36,msrc,514.25,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,22.19,2024-08-01T02_46_31
Zstd -1,15597,651.78,msrc,396.08,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,26.17,2024-08-01T02_46_31
Zstd -9,13648,36.59,msrc,568.78,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,22.9,2024-08-01T02_46_31
LZ4,22522,848.5,msrc,1040.92,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,37.79,2024-08-01T02_46_31
LZO -1,20329,720.02,msrc,349.23,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,34.11,2024-08-01T02_46_31
LZO -9,20329,516.84,msrc,340.24,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,34.11,2024-08-01T02_46_31
Huffman,32135,802.15,msrc,390.75,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,53.92,2024-08-01T02_46_31
Snappy,20086,729.37,msrc,518.18,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,33.7,2024-08-01T02_46_31
Brotli -1,15829,209.45,msrc,140.27,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,26.56,2024-08-01T02_46_31
Brotli -9,12776,4.84,msrc,470.7,colmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,5,8,0,f,59600,None,0,21.44,2024-08-01T02_46_31
Zlib -1,68899,134.33,msrc,383.79,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,29.01,2024-08-01T02_46_31
Zlib -9,59341,10.16,msrc,367.58,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,24.98,2024-08-01T02_46_31
Zstd -1,70310,412.72,msrc,472.7,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,29.6,2024-08-01T02_46_31
Zstd -9,60586,43.05,msrc,926.29,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,25.51,2024-08-01T02_46_31
LZ4,95632,756.17,msrc,2192.07,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,40.26,2024-08-01T02_46_31
LZO -1,90132,716.97,msrc,620.87,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,37.95,2024-08-01T02_46_31
LZO -9,90132,721.53,msrc,570.6,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,37.95,2024-08-01T02_46_31
Huffman,152975,1098.79,msrc,393.09,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,64.41,2024-08-01T02_46_31
Snappy,90326,580.04,msrc,1073.36,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,38.03,2024-08-01T02_46_31
Brotli -1,71030,320.45,msrc,328.06,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,29.9,2024-08-01T02_46_31
Brotli -9,54753,8.31,msrc,370.75,colmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,5,8,0,f,237520,None,0,23.05,2024-08-01T02_46_31
Zlib -1,34916,115.2,msrc,364.76,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,35.72,2024-08-01T02_46_31
Zlib -9,32225,19.41,msrc,357.21,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,32.96,2024-08-01T02_46_31
Zstd -1,38661,439.99,msrc,920.02,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,39.55,2024-08-01T02_46_31
Zstd -9,33231,58.14,msrc,908.87,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,33.99,2024-08-01T02_46_31
LZ4,45349,1075.57,msrc,1005.11,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,46.39,2024-08-01T02_46_31
LZO -1,43771,886.17,msrc,341.27,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,44.77,2024-08-01T02_46_31
LZO -9,43771,896.91,msrc,360.1,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,44.77,2024-08-01T02_46_31
Huffman,72964,1050.79,msrc,359.13,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,74.64,2024-08-01T02_46_31
Snappy,43521,691.88,msrc,507.5,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,44.52,2024-08-01T02_46_31
Brotli -1,39221,339.58,msrc,131.42,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,40.12,2024-08-01T02_46_31
Brotli -9,28922,5.31,msrc,311.71,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,8,0,f,97760,None,0,29.58,2024-08-01T02_46_31
Zlib -1,31402,104.53,msrc,340.31,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,39.41,2024-08-01T02_46_31
Zlib -9,29016,15.06,msrc,331.58,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,36.42,2024-08-01T02_46_31
Zstd -1,35125,407.66,msrc,881.61,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,44.08,2024-08-01T02_46_31
Zstd -9,29959,53.21,msrc,768.12,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,37.6,2024-08-01T02_46_31
LZ4,42575,979.33,msrc,2741.54,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,53.43,2024-08-01T02_46_31
LZO -1,41049,811.53,msrc,379.94,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,51.52,2024-08-01T02_46_31
LZO -9,41049,628.55,msrc,401.41,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,51.52,2024-08-01T02_46_31
Huffman,56967,1090.79,msrc,768.47,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,71.49,2024-08-01T02_46_31
Snappy,41022,741.54,msrc,1317.37,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,51.48,2024-08-01T02_46_31
Brotli -1,35259,316.83,msrc,134.66,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,44.25,2024-08-01T02_46_31
Brotli -9,28706,4.64,msrc,334.29,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,5,8,0,f,79680,None,0,36.03,2024-08-01T02_46_31
Zlib -1,35943,79.0,msrc,285.93,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,55.88,2024-08-01T02_46_31
Zlib -9,35660,31.83,msrc,303.08,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,55.44,2024-08-01T02_46_31
Zstd -1,42448,496.09,msrc,816.9,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,66.0,2024-08-01T02_46_31
Zstd -9,36671,82.96,msrc,984.66,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,57.01,2024-08-01T02_46_31
LZ4,42433,899.15,msrc,762.1,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,65.97,2024-08-01T02_46_31
LZO -1,43664,878.6,msrc,1243.69,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,67.89,2024-08-01T02_46_31
LZO -9,43664,917.0,msrc,1151.76,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,67.89,2024-08-01T02_46_31
Huffman,53564,1017.43,msrc,647.7,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,83.28,2024-08-01T02_46_31
Snappy,43116,694.35,msrc,803.19,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,67.03,2024-08-01T02_46_31
Brotli -1,42897,274.97,msrc,165.47,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,66.69,2024-08-01T02_46_31
Brotli -9,32268,3.68,msrc,194.43,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,5,8,0,f,64320,None,0,50.17,2024-08-01T02_46_31
Zlib -1,26794,111.61,msrc,202.76,colmajor/uint8/msrc/Shoot_subj=5_idx=296.dat,-1,5,8,0,f,71120,None,0,37.67,2024-08-01T02_46_31
Zlib -9,24349,18.37,msrc,350.12,colmajor/uint8/msrc/Shoot_subj=5_idx=296.dat,-1,5,8,0,f,71120,None,0,34.24,2024-08-01T02_46_31
