Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,36663,527.18,ucr,964.91,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,6.74,2024-08-01T08_35_55
Zlib -9,30554,27.54,ucr,655.31,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,5.62,2024-08-01T08_35_55
Zstd -1,34184,1589.74,ucr,2478.76,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,6.29,2024-08-01T08_35_55
Zstd -9,30524,328.56,ucr,2958.92,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,5.61,2024-08-01T08_35_55
LZ4,45231,2787.49,ucr,2294.31,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,8.32,2024-08-01T08_35_55
LZO -1,45999,1888.72,ucr,1443.33,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,8.46,2024-08-01T08_35_55
LZO -9,45999,3370.52,ucr,1861.32,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,8.46,2024-08-01T08_35_55
Huffman,142535,757.2,ucr,687.91,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,26.21,2024-08-01T08_35_55
Snappy,62004,3103.94,ucr,826.7,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,11.4,2024-08-01T08_35_55
Brotli -1,33524,1356.98,ucr,247.15,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,6.17,2024-08-01T08_35_55
Brotli -9,29460,24.21,ucr,1004.58,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,None,0,5.42,2024-08-01T08_35_55
Zlib -1,74070,61.33,ucr,241.72,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,73.27,2024-08-01T08_35_55
Zlib -9,74601,30.65,ucr,238.89,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,73.8,2024-08-01T08_35_55
Zstd -1,89111,775.32,ucr,382.87,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,88.15,2024-08-01T08_35_55
Zstd -9,74049,42.65,ucr,524.94,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,73.25,2024-08-01T08_35_55
LZ4,99564,1128.36,ucr,3823.48,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,98.49,2024-08-01T08_35_55
LZO -1,101491,12025.81,ucr,5386.82,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,100.4,2024-08-01T08_35_55
LZO -9,101491,12918.72,ucr,8953.06,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,100.4,2024-08-01T08_35_55
Huffman,89351,913.52,ucr,392.15,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,88.39,2024-08-01T08_35_55
Snappy,101098,20933.73,ucr,9701.44,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,100.01,2024-08-01T08_35_55
Brotli -1,89140,324.39,ucr,255.5,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,88.18,2024-08-01T08_35_55
Brotli -9,67443,4.55,ucr,177.64,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,None,0,66.72,2024-08-01T08_35_55
Zlib -1,88320,97.57,ucr,292.16,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,37.06,2024-08-01T08_35_55
Zlib -9,74157,2.61,ucr,327.93,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,31.11,2024-08-01T08_35_55
Zstd -1,85782,303.21,ucr,540.14,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,35.99,2024-08-01T08_35_55
Zstd -9,75339,33.78,ucr,622.18,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,31.61,2024-08-01T08_35_55
LZ4,118031,488.09,ucr,905.43,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,49.52,2024-08-01T08_35_55
LZO -1,115139,460.7,ucr,470.47,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,48.31,2024-08-01T08_35_55
LZO -9,115139,460.32,ucr,489.99,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,48.31,2024-08-01T08_35_55
Huffman,148586,968.35,ucr,478.8,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,62.34,2024-08-01T08_35_55
Snappy,115913,385.48,ucr,877.51,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,48.64,2024-08-01T08_35_55
Brotli -1,86383,226.53,ucr,294.66,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,36.24,2024-08-01T08_35_55
Brotli -9,73324,7.55,ucr,407.81,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,None,0,30.77,2024-08-01T08_35_55
Zlib -1,60553,297.46,ucr,625.75,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,11.14,2024-08-01T08_35_55
Zlib -9,46112,14.41,ucr,646.73,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,8.48,2024-08-01T08_35_55
Zstd -1,64456,696.77,ucr,1074.42,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,11.85,2024-08-01T08_35_55
Zstd -9,48024,113.14,ucr,1455.29,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,8.83,2024-08-01T08_35_55
LZ4,95765,1218.83,ucr,1820.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,17.61,2024-08-01T08_35_55
LZO -1,89621,1012.35,ucr,578.34,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,16.48,2024-08-01T08_35_55
LZO -9,89621,1015.99,ucr,580.45,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,16.48,2024-08-01T08_35_55
Huffman,281787,958.0,ucr,685.99,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,51.82,2024-08-01T08_35_55
Snappy,95817,829.28,ucr,1213.74,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,17.62,2024-08-01T08_35_55
Brotli -1,61230,589.74,ucr,496.23,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,11.26,2024-08-01T08_35_55
Brotli -9,45283,17.16,ucr,734.13,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,None,0,8.33,2024-08-01T08_35_55
Zlib -1,368877,69.38,ucr,256.04,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,59.46,2024-08-01T08_35_55
Zlib -9,341550,23.89,ucr,256.31,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,55.05,2024-08-01T08_35_55
Zstd -1,492454,335.51,ucr,729.62,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,79.38,2024-08-01T08_35_55
Zstd -9,318581,28.29,ucr,458.21,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,51.35,2024-08-01T08_35_55
LZ4,524287,568.08,ucr,2246.68,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,84.51,2024-08-01T08_35_55
LZO -1,543191,543.34,ucr,725.72,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,87.56,2024-08-01T08_35_55
LZO -9,543191,544.88,ucr,716.77,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,87.56,2024-08-01T08_35_55
Huffman,574869,1143.37,ucr,997.31,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,92.66,2024-08-01T08_35_55
Snappy,525476,421.08,ucr,1242.98,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,84.7,2024-08-01T08_35_55
Brotli -1,411234,169.81,ucr,266.02,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,66.29,2024-08-01T08_35_55
Brotli -9,290165,10.04,ucr,288.68,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,None,0,46.77,2024-08-01T08_35_55
Zlib -1,27533,60.46,ucr,263.34,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,86.64,2024-08-01T08_35_55
Zlib -9,27625,53.02,ucr,271.38,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,86.93,2024-08-01T08_35_55
Zstd -1,29029,834.27,ucr,721.56,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,91.35,2024-08-01T08_35_55
Zstd -9,27780,91.68,ucr,297.61,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,87.42,2024-08-01T08_35_55
LZ4,31518,656.71,ucr,3447.87,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,99.18,2024-08-01T08_35_55
LZO -1,31908,6580.87,ucr,5497.15,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,100.41,2024-08-01T08_35_55
LZO -9,31908,16098.78,ucr,4971.68,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,100.41,2024-08-01T08_35_55
Huffman,29019,782.23,ucr,707.85,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,91.32,2024-08-01T08_35_55
Snappy,31785,19342.06,ucr,8175.71,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,100.02,2024-08-01T08_35_55
Brotli -1,28959,322.16,ucr,125.18,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,91.13,2024-08-01T08_35_55
Brotli -9,26121,1.81,ucr,150.9,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,None,0,82.2,2024-08-01T08_35_55
Zlib -1,19178,120.17,ucr,203.83,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,35.28,2024-08-01T08_35_55
Zlib -9,13852,12.15,ucr,477.33,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,25.48,2024-08-01T08_35_55
Zstd -1,17505,434.93,ucr,529.3,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,32.2,2024-08-01T08_35_55
Zstd -9,13892,41.95,ucr,816.08,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,25.56,2024-08-01T08_35_55
LZ4,27306,713.67,ucr,644.57,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,50.24,2024-08-01T08_35_55
LZO -1,25440,663.24,ucr,252.6,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,46.8,2024-08-01T08_35_55
LZO -9,25440,681.4,ucr,251.01,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,46.8,2024-08-01T08_35_55
Huffman,42817,850.49,ucr,386.96,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,78.77,2024-08-01T08_35_55
Snappy,23771,239.38,ucr,555.48,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,43.73,2024-08-01T08_35_55
Brotli -1,19117,126.26,ucr,133.02,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,35.17,2024-08-01T08_35_55
Brotli -9,12261,5.48,ucr,452.49,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,None,0,22.56,2024-08-01T08_35_55
Zlib -1,1196241,91.97,ucr,305.96,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,42.08,2024-08-01T08_35_55
Zlib -9,946564,7.51,ucr,370.21,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,33.3,2024-08-01T08_35_55
Zstd -1,1135643,292.64,ucr,637.25,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,39.95,2024-08-01T08_35_55
Zstd -9,887035,25.75,ucr,750.84,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,31.21,2024-08-01T08_35_55
LZ4,1569288,425.43,ucr,1565.44,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,55.21,2024-08-01T08_35_55
LZO -1,1647706,404.83,ucr,462.82,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,57.97,2024-08-01T08_35_55
LZO -9,1647706,404.38,ucr,462.87,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,57.97,2024-08-01T08_35_55
Huffman,2219408,1141.36,ucr,1019.05,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,78.08,2024-08-01T08_35_55
Snappy,1505074,393.94,ucr,954.67,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,52.95,2024-08-01T08_35_55
Brotli -1,1144564,190.19,ucr,279.96,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,40.27,2024-08-01T08_35_55
Brotli -9,782639,6.69,ucr,548.45,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,None,0,27.53,2024-08-01T08_35_55
Zlib -1,571647,100.51,ucr,315.68,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,39.89,2024-08-01T08_35_55
Zlib -9,472429,16.1,ucr,351.23,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,32.97,2024-08-01T08_35_55
Zstd -1,592119,314.77,ucr,664.22,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,41.32,2024-08-01T08_35_55
Zstd -9,440099,27.29,ucr,781.87,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,30.71,2024-08-01T08_35_55
LZ4,770852,445.8,ucr,1698.61,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,53.79,2024-08-01T08_35_55
LZO -1,827218,426.99,ucr,465.23,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,57.73,2024-08-01T08_35_55
LZO -9,827218,427.51,ucr,466.17,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,57.73,2024-08-01T08_35_55
Huffman,1157895,1144.05,ucr,1058.47,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,80.8,2024-08-01T08_35_55
Snappy,747894,379.62,ucr,941.29,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,52.19,2024-08-01T08_35_55
Brotli -1,553485,199.85,ucr,294.82,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,38.63,2024-08-01T08_35_55
Brotli -9,410874,11.64,ucr,524.35,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,None,0,28.67,2024-08-01T08_35_55
Zlib -1,231387,56.02,ucr,226.18,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,75.62,2024-08-01T08_35_55
Zlib -9,231248,36.21,ucr,224.78,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,75.57,2024-08-01T08_35_55
Zstd -1,238993,1067.68,ucr,623.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,78.1,2024-08-01T08_35_55
Zstd -9,229678,70.64,ucr,681.51,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,75.06,2024-08-01T08_35_55
LZ4,306206,2600.65,ucr,4876.65,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,100.07,2024-08-01T08_35_55
LZO -1,307197,16350.25,ucr,4349.42,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,100.39,2024-08-01T08_35_55
LZO -9,307197,13091.25,ucr,9383.18,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,100.39,2024-08-01T08_35_55
Huffman,238962,1161.87,ucr,823.52,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,78.09,2024-08-01T08_35_55
Snappy,306016,20918.44,ucr,4762.42,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,100.01,2024-08-01T08_35_55
Brotli -1,236666,340.65,ucr,266.58,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,77.34,2024-08-01T08_35_55
Brotli -9,226950,8.73,ucr,254.66,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,None,0,74.17,2024-08-01T08_35_55
Zlib -1,65384,80.71,ucr,273.39,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,52.46,2024-08-01T08_35_55
Zlib -9,57918,6.15,ucr,284.47,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,46.47,2024-08-01T08_35_55
Zstd -1,66271,274.72,ucr,525.8,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,53.17,2024-08-01T08_35_55
Zstd -9,57095,20.59,ucr,612.5,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,45.81,2024-08-01T08_35_55
LZ4,87982,449.97,ucr,1429.76,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,70.59,2024-08-01T08_35_55
LZO -1,84513,389.31,ucr,430.03,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,67.81,2024-08-01T08_35_55
LZO -9,84513,394.92,ucr,530.37,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,67.81,2024-08-01T08_35_55
Huffman,80313,1132.19,ucr,469.15,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,64.44,2024-08-01T08_35_55
Snappy,83082,138.32,ucr,392.05,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,66.66,2024-08-01T08_35_55
Brotli -1,66333,77.17,ucr,101.96,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,53.22,2024-08-01T08_35_55
Brotli -9,54754,4.96,ucr,287.42,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,None,0,43.93,2024-08-01T08_35_55
Zlib -1,39242,70.67,ucr,272.99,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,59.3,2024-08-01T08_35_55
Zlib -9,36897,31.05,ucr,265.15,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,55.76,2024-08-01T08_35_55
Zstd -1,56510,370.05,ucr,1296.81,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,85.4,2024-08-01T08_35_55
Zstd -9,37586,45.23,ucr,587.55,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,56.8,2024-08-01T08_35_55
LZ4,57612,641.05,ucr,1123.26,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,87.07,2024-08-01T08_35_55
LZO -1,66435,7079.38,ucr,5216.89,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,100.4,2024-08-01T08_35_55
LZO -9,66435,13992.6,ucr,5313.23,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,100.4,2024-08-01T08_35_55
Huffman,66179,2683.66,ucr,5674.07,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,100.01,2024-08-01T08_35_55
Snappy,53868,325.82,ucr,406.99,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,81.41,2024-08-01T08_35_55
Brotli -1,50980,196.06,ucr,152.67,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,77.04,2024-08-01T08_35_55
Brotli -9,34643,3.84,ucr,241.39,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,None,0,52.35,2024-08-01T08_35_55
Zlib -1,99343,50.81,ucr,328.29,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,98.36,2024-08-01T08_35_55
Zlib -9,99156,50.48,ucr,326.03,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,98.18,2024-08-01T08_35_55
Zstd -1,101007,2559.17,ucr,6113.13,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.01,2024-08-01T08_35_55
Zstd -9,101007,156.1,ucr,8689.98,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.01,2024-08-01T08_35_55
LZ4,101240,6257.44,ucr,8142.79,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.24,2024-08-01T08_35_55
LZO -1,101395,10183.0,ucr,5404.85,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.4,2024-08-01T08_35_55
LZO -9,101395,7369.21,ucr,5322.53,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.4,2024-08-01T08_35_55
Huffman,101003,2676.0,ucr,5541.56,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.01,2024-08-01T08_35_55
Snappy,101004,20957.67,ucr,5631.48,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,100.01,2024-08-01T08_35_55
Brotli -1,100285,298.48,ucr,138.98,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,99.3,2024-08-01T08_35_55
Brotli -9,98947,6.05,ucr,341.77,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,None,0,97.97,2024-08-01T08_35_55
Zlib -1,35302,64.61,ucr,267.73,colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,0,f,47000,None,0,75.11,2024-08-01T08_35_55
Zlib -9,36556,39.94,ucr,303.61,colmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,0,f,47000,None,0,77.78,2024-08-01T08_35_55
