Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZ4,4444,8684.48,custom_data,1032.26,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,0.44,2024-08-04T10_45_15
LZO -1,4951,7071.74,custom_data,999.23,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,0.5,2024-08-04T10_45_15
LZO -9,4951,7074.84,custom_data,1001.13,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,0.5,2024-08-04T10_45_15
Huffman,108991,1253.86,custom_data,1117.0,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,10.9,2024-08-04T10_45_15
Snappy,47269,8696.56,custom_data,639.53,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,4.73,2024-08-04T10_45_15
Brotli -1,867,6439.44,custom_data,671.12,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,0.09,2024-08-04T10_45_15
Brotli -9,449,255.49,custom_data,556.06,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,Delta,0,0.04,2024-08-04T10_45_15
Zlib -1,997032,45.5,custom_data,293.8,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.7,2024-08-04T10_45_15
Zlib -9,994920,44.72,custom_data,298.62,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.49,2024-08-04T10_45_15
Zstd -1,1000034,937.78,custom_data,2726.94,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zstd -9,1000033,351.85,custom_data,2729.18,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
LZ4,1003923,11095.08,custom_data,1155.05,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
LZO -1,1003926,5074.0,custom_data,1301.42,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
LZO -9,1003926,5025.98,custom_data,1139.09,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
Huffman,991496,589.56,custom_data,445.58,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.15,2024-08-04T10_45_15
Snappy,1000051,7343.33,custom_data,1617.21,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T10_45_15
Brotli -1,999341,2051.11,custom_data,867.47,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.93,2024-08-04T10_45_15
Brotli -9,991841,37.03,custom_data,275.3,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,Delta,0,99.18,2024-08-04T10_45_15
Zlib -1,1000000,53.37,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zlib -9,1000000,54.82,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zstd -1,1000034,2395.79,custom_data,2756.92,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zstd -9,1000033,568.72,custom_data,2911.06,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
LZ4,1003923,11725.94,custom_data,1329.88,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
LZO -1,1003926,8229.84,custom_data,1129.55,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
LZO -9,1003926,9259.0,custom_data,1138.75,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
Huffman,1000064,1205.52,custom_data,1196.78,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T10_45_15
Snappy,1000051,5210.99,custom_data,1166.54,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T10_45_15
Brotli -1,1000005,2392.29,custom_data,1109.66,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Brotli -9,1000005,54.93,custom_data,2570.73,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zlib -1,4935,1359.83,custom_data,1194.99,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.49,2024-08-04T10_45_15
Zlib -9,1417,179.07,custom_data,442.87,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.14,2024-08-04T10_45_15
Zstd -1,703,8585.9,custom_data,2437.27,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.07,2024-08-04T10_45_15
Zstd -9,608,1228.29,custom_data,2432.29,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.06,2024-08-04T10_45_15
LZ4,4557,9727.34,custom_data,1073.95,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.46,2024-08-04T10_45_15
LZO -1,5049,3308.3,custom_data,520.39,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.5,2024-08-04T10_45_15
LZO -9,5049,7039.87,custom_data,1235.32,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.5,2024-08-04T10_45_15
Huffman,125288,1146.5,custom_data,575.4,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,12.53,2024-08-04T10_45_15
Snappy,47342,5868.13,custom_data,926.13,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,4.73,2024-08-04T10_45_15
Brotli -1,1032,4201.01,custom_data,390.37,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.1,2024-08-04T10_45_15
Brotli -9,537,247.07,custom_data,588.75,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,Delta,0,0.05,2024-08-04T10_45_15
Zlib -1,1000000,53.3,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zlib -9,1000000,54.63,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zstd -1,1000034,953.02,custom_data,2727.23,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zstd -9,1000033,413.44,custom_data,2723.0,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
LZ4,1003923,9578.82,custom_data,1125.56,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
LZO -1,1003926,6096.82,custom_data,1125.13,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
LZO -9,1003926,4331.35,custom_data,1104.56,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-04T10_45_15
Huffman,999443,595.57,custom_data,448.79,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,99.94,2024-08-04T10_45_15
Snappy,1000051,7318.07,custom_data,1131.07,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-04T10_45_15
Brotli -1,1000005,2056.44,custom_data,1112.55,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Brotli -9,1000005,55.43,custom_data,2479.91,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-04T10_45_15
Zlib -1,444415,96.58,custom_data,275.01,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-04T10_45_15
Zlib -9,422758,5.1,custom_data,315.79,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T10_45_15
Zstd -1,385136,386.52,custom_data,764.19,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T10_45_15
Zstd -9,417103,17.56,custom_data,483.18,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T10_45_15
LZ4,752927,425.63,custom_data,1269.33,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,75.29,2024-08-04T10_45_15
LZO -1,673038,366.06,custom_data,487.73,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,67.3,2024-08-04T10_45_15
LZO -9,673038,366.79,custom_data,490.25,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,67.3,2024-08-04T10_45_15
Huffman,378617,1144.99,custom_data,1010.06,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-04T10_45_15
Snappy,696906,295.84,custom_data,689.84,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,69.69,2024-08-04T10_45_15
Brotli -1,430629,166.49,custom_data,258.64,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,43.06,2024-08-04T10_45_15
Brotli -9,419670,5.47,custom_data,349.01,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,Delta,0,41.97,2024-08-04T10_45_15
Zlib -1,444421,96.42,custom_data,273.14,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-04T10_45_15
Zlib -9,422802,5.1,custom_data,315.3,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T10_45_15
Zstd -1,385095,386.77,custom_data,762.12,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T10_45_15
Zstd -9,417129,17.53,custom_data,478.82,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T10_45_15
LZ4,753048,427.56,custom_data,1268.64,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,75.3,2024-08-04T10_45_15
LZO -1,672711,366.7,custom_data,491.25,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,67.27,2024-08-04T10_45_15
LZO -9,672711,366.45,custom_data,491.2,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,67.27,2024-08-04T10_45_15
Huffman,378615,1149.25,custom_data,1011.41,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-04T10_45_15
Snappy,696752,295.72,custom_data,694.58,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,69.68,2024-08-04T10_45_15
Brotli -1,430665,170.13,custom_data,258.69,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,43.07,2024-08-04T10_45_15
Brotli -9,419687,5.47,custom_data,346.24,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,Delta,0,41.97,2024-08-04T10_45_15
Zlib -1,444415,96.75,custom_data,274.41,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-04T10_45_15
Zlib -9,422758,5.1,custom_data,314.92,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-04T10_45_15
Zstd -1,385136,390.2,custom_data,760.37,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-04T10_45_15
Zstd -9,417103,17.26,custom_data,482.18,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-04T10_45_15
LZ4,752927,426.7,custom_data,1267.99,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,75.29,2024-08-04T10_45_15
LZO -1,673038,366.64,custom_data,485.61,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,67.3,2024-08-04T10_45_15
LZO -9,673038,366.92,custom_data,488.92,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,67.3,2024-08-04T10_45_15
Huffman,378617,1147.26,custom_data,1010.93,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-04T10_45_15
Snappy,696906,295.91,custom_data,697.08,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,69.69,2024-08-04T10_45_15
Brotli -1,430629,166.74,custom_data,258.42,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,43.06,2024-08-04T10_45_15
Brotli -9,419670,5.55,custom_data,349.14,colmajor/uint8/custom_data/delta_2000.dat,-1,5,8,0,f,1000000,Delta,0,41.97,2024-08-04T10_45_15
Zlib -1,5045,1358.81,custom_data,1196.35,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.5,2024-08-04T10_45_15
Zlib -9,1497,175.84,custom_data,413.73,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.15,2024-08-04T10_45_15
Zstd -1,814,7985.56,custom_data,997.76,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.08,2024-08-04T10_45_15
Zstd -9,694,502.01,custom_data,774.84,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.07,2024-08-04T10_45_15
LZ4,4667,8114.05,custom_data,1074.54,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.47,2024-08-04T10_45_15
LZO -1,5165,3284.14,custom_data,536.94,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.52,2024-08-04T10_45_15
LZO -9,5165,3290.62,custom_data,515.71,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.52,2024-08-04T10_45_15
Huffman,125329,916.41,custom_data,813.91,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,12.53,2024-08-04T10_45_15
Snappy,47422,8596.23,custom_data,1586.37,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,4.74,2024-08-04T10_45_15
Brotli -1,1183,6285.75,custom_data,694.13,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.12,2024-08-04T10_45_15
Brotli -9,625,240.97,custom_data,609.15,colmajor/uint8/custom_data/repeats_10.dat,-1,5,8,0,f,1000000,Delta,0,0.06,2024-08-04T10_45_15
Zlib -1,4383,1413.98,custom_data,692.55,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.44,2024-08-04T10_45_15
Zlib -9,991,292.88,custom_data,433.53,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.1,2024-08-04T10_45_15
Zstd -1,107,8355.2,custom_data,2449.77,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.01,2024-08-04T10_45_15
Zstd -9,99,2316.4,custom_data,1944.28,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.01,2024-08-04T10_45_15
LZ4,3932,8497.4,custom_data,1409.54,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.39,2024-08-04T10_45_15
LZO -1,4455,4780.23,custom_data,295.51,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.45,2024-08-04T10_45_15
LZO -9,4455,4796.55,custom_data,208.55,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.45,2024-08-04T10_45_15
Huffman,72,3186.92,custom_data,3102.9,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.01,2024-08-04T10_45_15
Snappy,46910,8836.65,custom_data,576.99,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,4.69,2024-08-04T10_45_15
Brotli -1,190,3117.64,custom_data,516.09,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.02,2024-08-04T10_45_15
Brotli -9,25,247.49,custom_data,497.49,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,Delta,0,0.0,2024-08-04T10_45_15
Zlib -1,4805,1368.61,custom_data,1198.7,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.48,2024-08-04T10_45_15
Zlib -9,1285,188.88,custom_data,437.76,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.13,2024-08-04T10_45_15
Zstd -1,512,8155.21,custom_data,1031.64,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.05,2024-08-04T10_45_15
Zstd -9,449,1224.51,custom_data,1979.64,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.04,2024-08-04T10_45_15
LZ4,4342,6941.99,custom_data,1053.46,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.43,2024-08-04T10_45_15
LZO -1,4880,3324.27,custom_data,334.72,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.49,2024-08-04T10_45_15
LZO -9,4880,7103.48,custom_data,816.69,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,0.49,2024-08-04T10_45_15
Huffman,108970,1256.61,custom_data,1120.3,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,10.9,2024-08-04T10_45_15
Snappy,47217,8714.83,custom_data,604.82,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,Delta,0,4.72,2024-08-04T10_45_15
