Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,109920,20469.27,msrc,9258.76,rowmajor/uint8/msrc/Shoot_subj=9_idx=480.dat,-1,1,8,0,c,109920,None,0,100.0,2024-07-31T23_02_01
SprintzDelta -80,34804,796.99,msrc,3616.15,rowmajor/uint8/msrc/Shoot_subj=9_idx=480.dat,-1,1,8,0,c,109920,None,0,31.66,2024-07-31T23_02_01
SprintzDelta_Huf -80,28618,494.67,msrc,816.93,rowmajor/uint8/msrc/Shoot_subj=9_idx=480.dat,-1,1,8,0,c,109920,None,0,26.04,2024-07-31T23_02_01
SprintzDelta -80,24628,858.33,msrc,4878.38,rowmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,1,8,0,c,71600,None,0,34.4,2024-07-31T23_02_01
SprintzDelta_Huf -80,20561,437.34,msrc,956.31,rowmajor/uint8/msrc/Shoot_subj=21_idx=64.dat,-1,1,8,0,c,71600,None,0,28.72,2024-07-31T23_02_01
SprintzDelta -80,25408,867.47,msrc,3875.37,rowmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,8,0,c,87440,None,0,29.06,2024-07-31T23_02_01
SprintzDelta_Huf -80,21124,411.7,msrc,1493.68,rowmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,8,0,c,87440,None,0,24.16,2024-07-31T23_02_01
SprintzDelta -80,21520,852.97,msrc,5135.44,rowmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,1,8,0,c,83040,None,0,25.92,2024-07-31T23_02_01
SprintzDelta_Huf -80,17519,439.47,msrc,1664.36,rowmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,1,8,0,c,83040,None,0,21.1,2024-07-31T23_02_01
SprintzDelta -80,15120,861.26,msrc,4900.62,rowmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,1,8,0,c,57200,None,0,26.43,2024-07-31T23_02_01
SprintzDelta_Huf -80,11614,413.12,msrc,1786.38,rowmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,1,8,0,c,57200,None,0,20.3,2024-07-31T23_02_01
SprintzDelta -80,34936,867.11,msrc,4893.92,rowmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,1,8,0,c,110720,None,0,31.55,2024-07-31T23_02_01
SprintzDelta_Huf -80,30904,488.49,msrc,1688.47,rowmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,1,8,0,c,110720,None,0,27.91,2024-07-31T23_02_01
SprintzDelta -80,27952,846.0,msrc,4846.76,rowmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,1,8,0,c,81920,None,0,34.12,2024-07-31T23_02_01
SprintzDelta_Huf -80,25171,405.02,msrc,1415.61,rowmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,1,8,0,c,81920,None,0,30.73,2024-07-31T23_02_01
SprintzDelta -80,19236,824.34,msrc,5050.24,rowmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,1,8,0,c,83440,None,0,23.05,2024-07-31T23_02_01
SprintzDelta_Huf -80,14976,330.67,msrc,1632.33,rowmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,1,8,0,c,83440,None,0,17.95,2024-07-31T23_02_01
SprintzDelta -80,22560,851.2,msrc,4551.6,rowmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,1,8,0,c,87600,None,0,25.75,2024-07-31T23_02_01
SprintzDelta_Huf -80,18030,457.37,msrc,1653.8,rowmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,1,8,0,c,87600,None,0,20.58,2024-07-31T23_02_01
SprintzDelta -80,13416,877.41,msrc,4721.54,rowmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,1,8,0,c,59600,None,0,22.51,2024-07-31T23_02_01
SprintzDelta_Huf -80,10064,493.93,msrc,1806.99,rowmajor/uint8/msrc/Push-right_subj=21_idx=242.dat,-1,1,8,0,c,59600,None,0,16.89,2024-07-31T23_02_01
SprintzDelta -80,58644,886.78,msrc,4615.98,rowmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,1,8,0,c,237520,None,0,24.69,2024-07-31T23_02_01
SprintzDelta_Huf -80,46334,637.5,msrc,1852.73,rowmajor/uint8/msrc/Start-system_subj=9_idx=298.dat,-1,1,8,0,c,237520,None,0,19.51,2024-07-31T23_02_01
SprintzDelta -80,27640,879.07,msrc,4958.16,rowmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,c,97760,None,0,28.27,2024-07-31T23_02_01
SprintzDelta_Huf -80,23213,387.98,msrc,1305.19,rowmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,c,97760,None,0,23.74,2024-07-31T23_02_01
SprintzDelta -80,25328,874.43,msrc,4876.08,rowmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,c,79680,None,0,31.79,2024-07-31T23_02_01
SprintzDelta_Huf -80,21501,530.95,msrc,1572.37,rowmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,c,79680,None,0,26.98,2024-07-31T23_02_01
SprintzDelta -80,26656,862.66,msrc,3343.73,rowmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,c,64320,None,0,41.44,2024-07-31T23_02_01
SprintzDelta_Huf -80,24129,405.37,msrc,852.01,rowmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,c,64320,None,0,37.51,2024-07-31T23_02_01
SprintzDelta -80,21004,701.3,msrc,3409.56,rowmajor/uint8/msrc/Shoot_subj=5_idx=296.dat,-1,1,8,0,c,71120,None,0,29.53,2024-07-31T23_02_01
SprintzDelta_Huf -80,17497,443.75,msrc,832.01,rowmajor/uint8/msrc/Shoot_subj=5_idx=296.dat,-1,1,8,0,c,71120,None,0,24.6,2024-07-31T23_02_01
SprintzDelta -80,27792,438.07,msrc,2478.53,rowmajor/uint8/msrc/Bow_subj=7_idx=123.dat,-1,1,8,0,c,105040,None,0,26.46,2024-07-31T23_02_01
SprintzDelta_Huf -80,23082,284.69,msrc,845.44,rowmajor/uint8/msrc/Bow_subj=7_idx=123.dat,-1,1,8,0,c,105040,None,0,21.97,2024-07-31T23_02_01
SprintzDelta -80,20348,455.53,msrc,4061.31,rowmajor/uint8/msrc/Wind-it-up_subj=30_idx=133.dat,-1,1,8,0,c,66240,None,0,30.72,2024-07-31T23_02_01
SprintzDelta_Huf -80,16803,252.68,msrc,755.53,rowmajor/uint8/msrc/Wind-it-up_subj=30_idx=133.dat,-1,1,8,0,c,66240,None,0,25.37,2024-07-31T23_02_01
SprintzDelta -80,26276,450.54,msrc,2459.19,rowmajor/uint8/msrc/Beat-both-arms_subj=17_idx=517.dat,-1,1,8,0,c,101680,None,0,25.84,2024-07-31T23_02_01
SprintzDelta_Huf -80,21643,190.42,msrc,922.29,rowmajor/uint8/msrc/Beat-both-arms_subj=17_idx=517.dat,-1,1,8,0,c,101680,None,0,21.29,2024-07-31T23_02_01
SprintzDelta -80,27632,455.58,msrc,2985.6,rowmajor/uint8/msrc/Goggles_subj=29_idx=111.dat,-1,1,8,0,c,105920,None,0,26.09,2024-07-31T23_02_01
SprintzDelta_Huf -80,21549,257.72,msrc,845.36,rowmajor/uint8/msrc/Goggles_subj=29_idx=111.dat,-1,1,8,0,c,105920,None,0,20.34,2024-07-31T23_02_01
SprintzDelta -80,24672,449.38,msrc,2631.49,rowmajor/uint8/msrc/Kick_subj=13_idx=212.dat,-1,1,8,0,c,74400,None,0,33.16,2024-07-31T23_02_01
SprintzDelta_Huf -80,22708,245.53,msrc,795.33,rowmajor/uint8/msrc/Kick_subj=13_idx=212.dat,-1,1,8,0,c,74400,None,0,30.52,2024-07-31T23_02_01
SprintzDelta -80,25188,451.54,msrc,2549.36,rowmajor/uint8/msrc/Wind-it-up_subj=14_idx=429.dat,-1,1,8,0,c,86000,None,0,29.29,2024-07-31T23_02_01
SprintzDelta_Huf -80,21447,234.99,msrc,855.74,rowmajor/uint8/msrc/Wind-it-up_subj=14_idx=429.dat,-1,1,8,0,c,86000,None,0,24.94,2024-07-31T23_02_01
SprintzDelta -80,34756,419.82,msrc,2577.91,rowmajor/uint8/msrc/Duck_subj=29_idx=114.dat,-1,1,8,0,c,116560,None,0,29.82,2024-07-31T23_02_01
SprintzDelta_Huf -80,30267,260.21,msrc,888.09,rowmajor/uint8/msrc/Duck_subj=29_idx=114.dat,-1,1,8,0,c,116560,None,0,25.97,2024-07-31T23_02_01
SprintzDelta -80,23568,443.96,msrc,2621.81,rowmajor/uint8/msrc/Throw_subj=3_idx=48.dat,-1,1,8,0,c,66560,None,0,35.41,2024-07-31T23_02_01
SprintzDelta_Huf -80,21330,220.92,msrc,1175.0,rowmajor/uint8/msrc/Throw_subj=3_idx=48.dat,-1,1,8,0,c,66560,None,0,32.05,2024-07-31T23_02_01
SprintzDelta -80,24408,435.97,msrc,2543.41,rowmajor/uint8/msrc/Bow_subj=13_idx=77.dat,-1,1,8,0,c,79680,None,0,30.63,2024-07-31T23_02_01
SprintzDelta_Huf -80,20697,225.41,msrc,840.26,rowmajor/uint8/msrc/Bow_subj=13_idx=77.dat,-1,1,8,0,c,79680,None,0,25.98,2024-07-31T23_02_01
SprintzDelta -80,26212,651.09,msrc,3996.36,rowmajor/uint8/msrc/Duck_subj=3_idx=310.dat,-1,1,8,0,c,83360,None,0,31.44,2024-07-31T23_02_01
SprintzDelta_Huf -80,23750,216.44,msrc,813.64,rowmajor/uint8/msrc/Duck_subj=3_idx=310.dat,-1,1,8,0,c,83360,None,0,28.49,2024-07-31T23_02_01
SprintzDelta -80,28324,447.76,msrc,2399.98,rowmajor/uint8/msrc/Kick_subj=23_idx=333.dat,-1,1,8,0,c,85840,None,0,33.0,2024-07-31T23_02_01
SprintzDelta_Huf -80,25720,213.11,msrc,820.92,rowmajor/uint8/msrc/Kick_subj=23_idx=333.dat,-1,1,8,0,c,85840,None,0,29.96,2024-07-31T23_02_01
SprintzDelta -80,18444,706.58,msrc,4082.84,rowmajor/uint8/msrc/Wind-it-up_subj=3_idx=24.dat,-1,1,8,0,c,63280,None,0,29.15,2024-07-31T23_02_01
SprintzDelta_Huf -80,15324,215.15,msrc,917.37,rowmajor/uint8/msrc/Wind-it-up_subj=3_idx=24.dat,-1,1,8,0,c,63280,None,0,24.22,2024-07-31T23_02_01
SprintzDelta -80,33392,447.16,msrc,2155.79,rowmajor/uint8/msrc/Throw_subj=26_idx=207.dat,-1,1,8,0,c,90000,None,0,37.1,2024-07-31T23_02_01
