Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
SprintzDelta_Huf -1,684125,411.01,ucr,400.68,rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,c,2842570,None,0,24.07,2024-08-01T08_20_00
SprintzDelta -1,421257,567.78,ucr,451.17,rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,c,1432955,None,0,29.4,2024-08-01T08_20_00
SprintzDelta_Huf -1,348607,412.73,ucr,404.58,rowmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,c,1432955,None,0,24.33,2024-08-01T08_20_00
SprintzDelta -1,215192,637.49,ucr,560.92,rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,c,305995,None,0,70.33,2024-08-01T08_20_00
SprintzDelta_Huf -1,207575,427.59,ucr,401.79,rowmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,c,305995,None,0,67.84,2024-08-01T08_20_00
SprintzDelta -1,59412,593.31,ucr,547.97,rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,c,124639,None,0,47.67,2024-08-01T08_20_00
SprintzDelta_Huf -1,52122,441.7,ucr,429.77,rowmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,c,124639,None,0,41.82,2024-08-01T08_20_00
SprintzDelta -1,28603,653.08,ucr,565.96,rowmajor/uint8/ucr/Herring.dat,-1,5,8,0,c,66171,None,0,43.23,2024-08-01T08_20_00
SprintzDelta_Huf -1,24792,447.01,ucr,444.97,rowmajor/uint8/ucr/Herring.dat,-1,5,8,0,c,66171,None,0,37.47,2024-08-01T08_20_00
SprintzDelta -1,106071,624.22,ucr,565.91,rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,c,100995,None,0,105.03,2024-08-01T08_20_00
SprintzDelta_Huf -1,104167,361.24,ucr,350.49,rowmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,c,100995,None,0,103.14,2024-08-01T08_20_00
SprintzDelta -1,33201,578.45,ucr,471.05,rowmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,0,c,47000,None,0,70.64,2024-08-01T08_20_00
SprintzDelta_Huf -1,31569,437.98,ucr,344.86,rowmajor/uint8/ucr/MiddlePhalanxTW.dat,-1,5,8,0,c,47000,None,0,67.17,2024-08-01T08_20_00
SprintzDelta -1,35931,700.76,ucr,458.9,rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,0,c,51420,None,0,69.88,2024-08-01T08_20_00
SprintzDelta_Huf -1,33982,366.41,ucr,337.19,rowmajor/uint8/ucr/ProximalPhalanxTW.dat,-1,5,8,0,c,51420,None,0,66.09,2024-08-01T08_20_00
SprintzDelta -1,532775,579.21,ucr,446.06,rowmajor/uint8/ucr/CinC_ECG_torso.dat,-1,5,8,0,c,2334475,None,0,22.82,2024-08-01T08_20_00
SprintzDelta_Huf -1,364403,488.84,ucr,397.39,rowmajor/uint8/ucr/CinC_ECG_torso.dat,-1,5,8,0,c,2334475,None,0,15.61,2024-08-01T08_20_00
SprintzDelta -1,11791,651.82,ucr,561.99,rowmajor/uint8/ucr/BeetleFly.dat,-1,5,8,0,c,20675,None,0,57.03,2024-08-01T08_20_00
SprintzDelta_Huf -1,10273,395.4,ucr,409.37,rowmajor/uint8/ucr/BeetleFly.dat,-1,5,8,0,c,20675,None,0,49.69,2024-08-01T08_20_00
SprintzDelta -1,924291,682.43,ucr,527.56,rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,0,c,3718175,None,0,24.86,2024-08-01T08_20_00
SprintzDelta_Huf -1,524984,446.94,ucr,455.63,rowmajor/uint8/ucr/HandOutlines.dat,-1,5,8,0,c,3718175,None,0,14.12,2024-08-01T08_20_00
SprintzDelta -1,1456637,559.8,ucr,546.92,rowmajor/uint8/ucr/FordB.dat,-1,5,8,0,c,2245225,None,0,64.88,2024-08-01T08_20_00
SprintzDelta_Huf -1,1403390,388.97,ucr,386.75,rowmajor/uint8/ucr/FordB.dat,-1,5,8,0,c,2245225,None,0,62.51,2024-08-01T08_20_00
SprintzDelta -1,877171,482.3,ucr,520.5,rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,0,c,1680332,None,0,52.2,2024-08-01T08_20_00
SprintzDelta_Huf -1,668372,351.78,ucr,394.49,rowmajor/uint8/ucr/ElectricDevices.dat,-1,5,8,0,c,1680332,None,0,39.78,2024-08-01T08_20_00
SprintzDelta -1,40061,424.53,ucr,562.67,rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,0,c,46570,None,0,86.02,2024-08-01T08_20_00
SprintzDelta_Huf -1,35462,334.02,ucr,366.61,rowmajor/uint8/ucr/SonyAIBORobotSurface.dat,-1,5,8,0,c,46570,None,0,76.15,2024-08-01T08_20_00
SprintzDelta -1,105927,679.89,ucr,709.88,rowmajor/uint8/ucr/Computers.dat,-1,5,8,0,c,362495,None,0,29.22,2024-08-01T08_20_00
SprintzDelta_Huf -1,77586,511.03,ucr,544.7,rowmajor/uint8/ucr/Computers.dat,-1,5,8,0,c,362495,None,0,21.4,2024-08-01T08_20_00
SprintzDelta -1,14467,567.8,ucr,547.29,rowmajor/uint8/ucr/ECG200.dat,-1,5,8,0,c,20195,None,0,71.64,2024-08-01T08_20_00
SprintzDelta_Huf -1,13921,359.5,ucr,362.93,rowmajor/uint8/ucr/ECG200.dat,-1,5,8,0,c,20195,None,0,68.93,2024-08-01T08_20_00
SprintzDelta -1,13182,400.82,ucr,547.43,rowmajor/uint8/ucr/Wine.dat,-1,5,8,0,c,26524,None,0,49.7,2024-08-01T08_20_00
SprintzDelta_Huf -1,12385,383.8,ucr,404.5,rowmajor/uint8/ucr/Wine.dat,-1,5,8,0,c,26524,None,0,46.69,2024-08-01T08_20_00
SprintzDelta -1,931221,620.48,ucr,497.49,rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,0,c,2842570,None,0,32.76,2024-08-01T08_20_00
SprintzDelta_Huf -1,734688,477.31,ucr,433.44,rowmajor/uint8/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,8,0,c,2842570,None,0,25.85,2024-08-01T08_20_00
SprintzDelta -1,93110,667.5,ucr,566.17,rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,0,c,149620,None,0,62.23,2024-08-01T08_20_00
SprintzDelta_Huf -1,89326,405.24,ucr,410.53,rowmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,0,c,149620,None,0,59.7,2024-08-01T08_20_00
SprintzDelta -1,379315,523.49,ucr,512.02,rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,0,c,1226545,None,0,30.93,2024-08-01T08_20_00
SprintzDelta_Huf -1,287602,498.86,ucr,440.09,rowmajor/uint8/ucr/InlineSkate.dat,-1,5,8,0,c,1226545,None,0,23.45,2024-08-01T08_20_00
SprintzDelta -1,27564,691.72,ucr,564.58,rowmajor/uint8/ucr/Car.dat,-1,5,8,0,c,69835,None,0,39.47,2024-08-01T08_20_00
SprintzDelta_Huf -1,23170,482.55,ucr,440.83,rowmajor/uint8/ucr/Car.dat,-1,5,8,0,c,69835,None,0,33.18,2024-08-01T08_20_00
SprintzDelta -1,611956,626.01,ucr,554.95,rowmajor/uint8/ucr/yoga.dat,-1,5,8,0,c,1422295,None,0,43.03,2024-08-01T08_20_00
SprintzDelta_Huf -1,537308,472.96,ucr,438.06,rowmajor/uint8/ucr/yoga.dat,-1,5,8,0,c,1422295,None,0,37.78,2024-08-01T08_20_00
SprintzDelta -1,27376,645.45,ucr,596.03,rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,0,c,77677,None,0,35.24,2024-08-01T08_20_00
SprintzDelta_Huf -1,24054,432.46,ucr,461.5,rowmajor/uint8/ucr/Lighting2.dat,-1,5,8,0,c,77677,None,0,30.97,2024-08-01T08_20_00
SprintzDelta -1,237961,535.73,ucr,465.37,rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,0,c,574195,None,0,41.44,2024-08-01T08_20_00
SprintzDelta_Huf -1,217643,430.68,ucr,394.38,rowmajor/uint8/ucr/InsectWingbeatSound.dat,-1,5,8,0,c,574195,None,0,37.9,2024-08-01T08_20_00
SprintzDelta -1,100008,543.29,ucr,530.75,rowmajor/uint8/ucr/50words.dat,-1,5,8,0,c,248870,None,0,40.18,2024-08-01T08_20_00
SprintzDelta_Huf -1,90997,417.18,ucr,427.84,rowmajor/uint8/ucr/50words.dat,-1,5,8,0,c,248870,None,0,36.56,2024-08-01T08_20_00
SprintzDelta -1,617806,614.45,ucr,433.17,rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,0,c,664995,None,0,92.9,2024-08-01T08_20_00
SprintzDelta_Huf -1,489003,388.03,ucr,295.54,rowmajor/uint8/ucr/Two_Patterns.dat,-1,5,8,0,c,664995,None,0,73.53,2024-08-01T08_20_00
SprintzDelta -1,1065230,567.56,ucr,543.11,rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,0,c,2171185,None,0,49.06,2024-08-01T08_20_00
SprintzDelta_Huf -1,992252,449.14,ucr,417.98,rowmajor/uint8/ucr/Phoneme.dat,-1,5,8,0,c,2171185,None,0,45.7,2024-08-01T08_20_00
SprintzDelta -1,915114,599.98,ucr,521.51,rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,0,c,2469595,None,0,37.06,2024-08-01T08_20_00
SprintzDelta_Huf -1,806124,471.79,ucr,427.85,rowmajor/uint8/ucr/MALLAT.dat,-1,5,8,0,c,2469595,None,0,32.64,2024-08-01T08_20_00
SprintzDelta -1,20102,617.02,ucr,587.18,rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,0,c,46327,None,0,43.39,2024-08-01T08_20_00
SprintzDelta_Huf -1,18363,414.6,ucr,454.14,rowmajor/uint8/ucr/Lighting7.dat,-1,5,8,0,c,46327,None,0,39.64,2024-08-01T08_20_00
SprintzDelta -1,36036,718.61,ucr,462.08,rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,0,c,51420,None,0,70.08,2024-08-01T08_20_00
SprintzDelta_Huf -1,34064,425.07,ucr,344.94,rowmajor/uint8/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,8,0,c,51420,None,0,66.25,2024-08-01T08_20_00
SprintzDelta -1,13473,609.82,ucr,493.84,rowmajor/uint8/ucr/OliveOil.dat,-1,5,8,0,c,34495,None,0,39.06,2024-08-01T08_20_00
SprintzDelta_Huf -1,11833,444.04,ucr,393.49,rowmajor/uint8/ucr/OliveOil.dat,-1,5,8,0,c,34495,None,0,34.3,2024-08-01T08_20_00
SprintzDelta -1,50921,710.47,ucr,464.9,rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,0,c,74455,None,0,68.39,2024-08-01T08_20_00
SprintzDelta_Huf -1,48855,410.06,ucr,341.52,rowmajor/uint8/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,8,0,c,74455,None,0,65.62,2024-08-01T08_20_00
SprintzDelta -1,94269,598.52,ucr,552.45,rowmajor/uint8/ucr/OSULeaf.dat,-1,5,8,0,c,190939,None,0,49.37,2024-08-01T08_20_00
SprintzDelta_Huf -1,84754,351.05,ucr,344.37,rowmajor/uint8/ucr/OSULeaf.dat,-1,5,8,0,c,190939,None,0,44.39,2024-08-01T08_20_00
SprintzDelta -1,27032,498.12,ucr,443.16,rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,0,c,39755,None,0,68.0,2024-08-01T08_20_00
SprintzDelta_Huf -1,21093,329.19,ucr,303.76,rowmajor/uint8/ucr/FaceFour.dat,-1,5,8,0,c,39755,None,0,53.06,2024-08-01T08_20_00
SprintzDelta -1,366380,501.35,ucr,450.56,rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,0,c,724995,None,0,50.54,2024-08-01T08_20_00
SprintzDelta_Huf -1,334285,360.86,ucr,338.25,rowmajor/uint8/ucr/ECG5000.dat,-1,5,8,0,c,724995,None,0,46.11,2024-08-01T08_20_00
SprintzDelta -1,12173,534.59,ucr,431.35,rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,0,c,30995,None,0,39.27,2024-08-01T08_20_00
SprintzDelta_Huf -1,10569,370.64,ucr,355.96,rowmajor/uint8/ucr/Gun_Point.dat,-1,5,8,0,c,30995,None,0,34.1,2024-08-01T08_20_00
SprintzDelta -1,1626470,657.06,ucr,553.04,rowmajor/uint8/ucr/FordA.dat,-1,5,8,0,c,2485100,None,0,65.45,2024-08-01T08_20_00
SprintzDelta_Huf -1,1567978,442.66,ucr,407.15,rowmajor/uint8/ucr/FordA.dat,-1,5,8,0,c,2485100,None,0,63.1,2024-08-01T08_20_00
SprintzDelta -1,56586,505.39,ucr,556.66,rowmajor/uint8/ucr/MoteStrain.dat,-1,5,8,0,c,113203,None,0,49.99,2024-08-01T08_20_00
SprintzDelta_Huf -1,50185,383.64,ucr,426.99,rowmajor/uint8/ucr/MoteStrain.dat,-1,5,8,0,c,113203,None,0,44.33,2024-08-01T08_20_00
SprintzDelta -1,101677,602.68,ucr,552.05,rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,0,c,233485,None,0,43.55,2024-08-01T08_20_00
SprintzDelta_Huf -1,91703,444.91,ucr,439.05,rowmajor/uint8/ucr/WormsTwoClass.dat,-1,5,8,0,c,233485,None,0,39.28,2024-08-01T08_20_00
SprintzDelta -1,2342782,613.44,ucr,418.2,rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,0,c,9503839,None,0,24.65,2024-08-01T08_20_00
SprintzDelta_Huf -1,1436525,507.1,ucr,368.14,rowmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,0,c,9503839,None,0,15.12,2024-08-01T08_20_00
SprintzDelta -1,27647,577.69,ucr,549.76,rowmajor/uint8/ucr/ArrowHead.dat,-1,5,8,0,c,54011,None,0,51.19,2024-08-01T08_20_00
SprintzDelta_Huf -1,25566,389.97,ucr,418.68,rowmajor/uint8/ucr/ArrowHead.dat,-1,5,8,0,c,54011,None,0,47.33,2024-08-01T08_20_00
SprintzDelta -1,9198,601.81,ucr,550.07,rowmajor/uint8/ucr/Coffee.dat,-1,5,8,0,c,16291,None,0,56.46,2024-08-01T08_20_00
SprintzDelta_Huf -1,8716,371.08,ucr,390.69,rowmajor/uint8/ucr/Coffee.dat,-1,5,8,0,c,16291,None,0,53.5,2024-08-01T08_20_00
SprintzDelta -1,101677,602.02,ucr,552.88,rowmajor/uint8/ucr/Worms.dat,-1,5,8,0,c,233485,None,0,43.55,2024-08-01T08_20_00
SprintzDelta_Huf -1,91703,450.95,ucr,439.36,rowmajor/uint8/ucr/Worms.dat,-1,5,8,0,c,233485,None,0,39.28,2024-08-01T08_20_00
SprintzDelta -1,41677,609.64,ucr,537.73,rowmajor/uint8/ucr/FISH.dat,-1,5,8,0,c,163795,None,0,25.44,2024-08-01T08_20_00
SprintzDelta_Huf -1,26982,498.57,ucr,463.69,rowmajor/uint8/ucr/FISH.dat,-1,5,8,0,c,163795,None,0,16.47,2024-08-01T08_20_00
SprintzDelta -1,40806,664.99,ucr,561.4,rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,0,c,38995,None,0,104.64,2024-08-01T08_20_00
SprintzDelta_Huf -1,37617,379.95,ucr,350.01,rowmajor/uint8/ucr/synthetic_control.dat,-1,5,8,0,c,38995,None,0,96.47,2024-08-01T08_20_00
SprintzDelta -1,75915,634.34,ucr,564.88,rowmajor/uint8/ucr/Adiac.dat,-1,5,8,0,c,141356,None,0,53.7,2024-08-01T08_20_00
SprintzDelta_Huf -1,57135,395.11,ucr,421.08,rowmajor/uint8/ucr/Adiac.dat,-1,5,8,0,c,141356,None,0,40.42,2024-08-01T08_20_00
SprintzDelta -1,43687,563.87,ucr,545.03,rowmajor/uint8/ucr/Ham.dat,-1,5,8,0,c,93299,None,0,46.82,2024-08-01T08_20_00
SprintzDelta_Huf -1,39696,393.01,ucr,422.02,rowmajor/uint8/ucr/Ham.dat,-1,5,8,0,c,93299,None,0,42.55,2024-08-01T08_20_00
SprintzDelta -1,120998,591.28,ucr,556.41,rowmajor/uint8/ucr/Cricket_X.dat,-1,5,8,0,c,237895,None,0,50.86,2024-08-01T08_20_00
SprintzDelta_Huf -1,110397,419.51,ucr,419.22,rowmajor/uint8/ucr/Cricket_X.dat,-1,5,8,0,c,237895,None,0,46.41,2024-08-01T08_20_00
SprintzDelta -1,60865,599.27,ucr,561.84,rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,0,c,68595,None,0,88.73,2024-08-01T08_20_00
SprintzDelta_Huf -1,54083,367.98,ucr,368.71,rowmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,0,c,68595,None,0,78.84,2024-08-01T08_20_00
SprintzDelta -1,494805,666.75,ucr,552.08,rowmajor/uint8/ucr/ChlorineConcentration.dat,-1,5,8,0,c,736492,None,0,67.18,2024-08-01T08_20_00
SprintzDelta_Huf -1,455816,452.06,ucr,397.19,rowmajor/uint8/ucr/ChlorineConcentration.dat,-1,5,8,0,c,736492,None,0,61.89,2024-08-01T08_20_00
SprintzDelta -1,32180,681.03,ucr,467.24,rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,5,8,0,c,45810,None,0,70.25,2024-08-01T08_20_00
SprintzDelta_Huf -1,30890,409.49,ucr,345.01,rowmajor/uint8/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,5,8,0,c,45810,None,0,67.43,2024-08-01T08_20_00
SprintzDelta -1,1363299,547.54,ucr,469.82,rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,0,c,4254095,None,0,32.05,2024-08-01T08_20_00
SprintzDelta_Huf -1,1137839,449.32,ucr,405.39,rowmajor/uint8/ucr/UWaveGestureLibraryAll.dat,-1,5,8,0,c,4254095,None,0,26.75,2024-08-01T08_20_00
SprintzDelta -1,129797,579.9,ucr,430.33,rowmajor/uint8/ucr/Haptics.dat,-1,5,8,0,c,507906,None,0,25.56,2024-08-01T08_20_00
SprintzDelta_Huf -1,81964,496.87,ucr,374.04,rowmajor/uint8/ucr/Haptics.dat,-1,5,8,0,c,507906,None,0,16.14,2024-08-01T08_20_00
SprintzDelta -1,105780,649.43,ucr,562.74,rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,0,c,235915,None,0,44.84,2024-08-01T08_20_00
SprintzDelta_Huf -1,95911,478.79,ucr,443.17,rowmajor/uint8/ucr/Strawberry.dat,-1,5,8,0,c,235915,None,0,40.65,2024-08-01T08_20_00
SprintzDelta -1,214623,604.85,ucr,562.51,rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,0,c,305995,None,0,70.14,2024-08-01T08_20_00
SprintzDelta_Huf -1,207594,384.27,ucr,400.75,rowmajor/uint8/ucr/FaceAll.dat,-1,5,8,0,c,305995,None,0,67.84,2024-08-01T08_20_00
SprintzDelta -1,104922,573.2,ucr,530.62,rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,0,c,248870,None,0,42.16,2024-08-01T08_20_00
SprintzDelta_Huf -1,93287,354.3,ucr,420.02,rowmajor/uint8/ucr/WordsSynonyms.dat,-1,5,8,0,c,248870,None,0,37.48,2024-08-01T08_20_00
SprintzDelta -1,154714,610.56,ucr,522.26,rowmajor/uint8/ucr/Symbols.dat,-1,5,8,0,c,411055,None,0,37.64,2024-08-01T08_20_00
SprintzDelta_Huf -1,129516,473.87,ucr,436.04,rowmajor/uint8/ucr/Symbols.dat,-1,5,8,0,c,411055,None,0,31.51,2024-08-01T08_20_00
SprintzDelta -1,121022,529.91,ucr,550.87,rowmajor/uint8/ucr/Cricket_Y.dat,-1,5,8,0,c,237895,None,0,50.87,2024-08-01T08_20_00
SprintzDelta_Huf -1,110000,428.89,ucr,425.7,rowmajor/uint8/ucr/Cricket_Y.dat,-1,5,8,0,c,237895,None,0,46.24,2024-08-01T08_20_00
SprintzDelta -1,21194,699.51,ucr,565.29,rowmajor/uint8/ucr/Plane.dat,-1,5,8,0,c,31285,None,0,67.74,2024-08-01T08_20_00
SprintzDelta_Huf -1,19561,339.27,ucr,398.86,rowmajor/uint8/ucr/Plane.dat,-1,5,8,0,c,31285,None,0,62.53,2024-08-01T08_20_00
SprintzDelta -1,11044,563.42,ucr,520.44,rowmajor/uint8/ucr/Beef.dat,-1,5,8,0,c,28495,None,0,38.76,2024-08-01T08_20_00
SprintzDelta_Huf -1,9759,422.35,ucr,416.91,rowmajor/uint8/ucr/Beef.dat,-1,5,8,0,c,28495,None,0,34.25,2024-08-01T08_20_00
SprintzDelta -1,148468,696.64,ucr,476.32,rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,0,c,225925,None,0,65.72,2024-08-01T08_20_00
SprintzDelta_Huf -1,142317,468.23,ucr,345.7,rowmajor/uint8/ucr/PhalangesOutlinesCorrect.dat,-1,5,8,0,c,225925,None,0,62.99,2024-08-01T08_20_00
SprintzDelta -1,28722,573.96,ucr,560.19,rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,0,c,57763,None,0,49.72,2024-08-01T08_20_00
SprintzDelta_Huf -1,26702,432.09,ucr,430.42,rowmajor/uint8/ucr/ToeSegmentation2.dat,-1,5,8,0,c,57763,None,0,46.23,2024-08-01T08_20_00
SprintzDelta -1,121219,600.98,ucr,555.1,rowmajor/uint8/ucr/Cricket_Z.dat,-1,5,8,0,c,237895,None,0,50.95,2024-08-01T08_20_00
SprintzDelta_Huf -1,110671,413.95,ucr,419.06,rowmajor/uint8/ucr/Cricket_Z.dat,-1,5,8,0,c,237895,None,0,46.52,2024-08-01T08_20_00
SprintzDelta -1,41587,573.47,ucr,565.69,rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,0,c,75571,None,0,55.03,2024-08-01T08_20_00
SprintzDelta_Huf -1,38868,401.3,ucr,420.62,rowmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,0,c,75571,None,0,51.43,2024-08-01T08_20_00
SprintzDelta -1,117815,543.49,ucr,566.56,rowmajor/uint8/ucr/CBF.dat,-1,5,8,0,c,123685,None,0,95.25,2024-08-01T08_20_00
SprintzDelta_Huf -1,108369,361.82,ucr,368.45,rowmajor/uint8/ucr/CBF.dat,-1,5,8,0,c,123685,None,0,87.62,2024-08-01T08_20_00
SprintzDelta -1,431786,551.11,ucr,481.03,rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,0,c,1432955,None,0,30.13,2024-08-01T08_20_00
SprintzDelta_Huf -1,359938,473.1,ucr,411.99,rowmajor/uint8/ucr/uWaveGestureLibrary_X.dat,-1,5,8,0,c,1432955,None,0,25.12,2024-08-01T08_20_00
SprintzDelta -1,374386,569.49,ucr,385.66,rowmajor/uint8/ucr/wafer.dat,-1,5,8,0,c,1124743,None,0,33.29,2024-08-01T08_20_00
SprintzDelta_Huf -1,234495,459.93,ucr,339.34,rowmajor/uint8/ucr/wafer.dat,-1,5,8,0,c,1124743,None,0,20.85,2024-08-01T08_20_00
SprintzDelta -1,52049,535.3,ucr,507.57,rowmajor/uint8/ucr/MedicalImages.dat,-1,5,8,0,c,118659,None,0,43.86,2024-08-01T08_20_00
SprintzDelta_Huf -1,48220,418.15,ucr,408.22,rowmajor/uint8/ucr/MedicalImages.dat,-1,5,8,0,c,118659,None,0,40.64,2024-08-01T08_20_00
SprintzDelta -1,51976,730.46,ucr,462.42,rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,0,c,75730,None,0,68.63,2024-08-01T08_20_00
SprintzDelta_Huf -1,48791,445.6,ucr,334.59,rowmajor/uint8/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,8,0,c,75730,None,0,64.43,2024-08-01T08_20_00
