Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
SprintzDelta_16b -80,75176,1019.36,msrc,4500.58,rowmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,5,16,0,c,128640,None,0,58.44,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,74313,415.2,msrc,1030.15,rowmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,5,16,0,c,128640,None,0,57.77,2024-08-01T02_46_37
SprintzDelta_16b -80,72296,803.74,msrc,4579.82,rowmajor/uint16/msrc/Shoot_subj=5_idx=296.dat,-1,5,16,0,c,142240,None,0,50.83,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,70768,381.8,msrc,1097.24,rowmajor/uint16/msrc/Shoot_subj=5_idx=296.dat,-1,5,16,0,c,142240,None,0,49.75,2024-08-01T02_46_37
SprintzDelta_16b -80,101496,525.38,msrc,4431.23,rowmajor/uint16/msrc/Bow_subj=7_idx=123.dat,-1,5,16,0,c,210080,None,0,48.31,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,99305,458.82,msrc,1164.08,rowmajor/uint16/msrc/Bow_subj=7_idx=123.dat,-1,5,16,0,c,210080,None,0,47.27,2024-08-01T02_46_37
SprintzDelta_16b -80,68136,1035.64,msrc,4522.27,rowmajor/uint16/msrc/Wind-it-up_subj=30_idx=133.dat,-1,5,16,0,c,132480,None,0,51.43,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,66280,458.74,msrc,1112.68,rowmajor/uint16/msrc/Wind-it-up_subj=30_idx=133.dat,-1,5,16,0,c,132480,None,0,50.03,2024-08-01T02_46_37
SprintzDelta_16b -80,97616,816.48,msrc,4420.29,rowmajor/uint16/msrc/Beat-both-arms_subj=17_idx=517.dat,-1,5,16,0,c,203360,None,0,48.0,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,95637,470.8,msrc,1162.66,rowmajor/uint16/msrc/Beat-both-arms_subj=17_idx=517.dat,-1,5,16,0,c,203360,None,0,47.03,2024-08-01T02_46_37
SprintzDelta_16b -80,102552,1040.51,msrc,4402.33,rowmajor/uint16/msrc/Goggles_subj=29_idx=111.dat,-1,5,16,0,c,211840,None,0,48.41,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,99346,587.06,msrc,1161.58,rowmajor/uint16/msrc/Goggles_subj=29_idx=111.dat,-1,5,16,0,c,211840,None,0,46.9,2024-08-01T02_46_37
SprintzDelta_16b -80,79728,707.44,msrc,4383.69,rowmajor/uint16/msrc/Kick_subj=13_idx=212.dat,-1,5,16,0,c,148800,None,0,53.58,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,78843,584.22,msrc,1095.84,rowmajor/uint16/msrc/Kick_subj=13_idx=212.dat,-1,5,16,0,c,148800,None,0,52.99,2024-08-01T02_46_37
SprintzDelta_16b -80,86424,636.29,msrc,4428.08,rowmajor/uint16/msrc/Wind-it-up_subj=14_idx=429.dat,-1,5,16,0,c,172000,None,0,50.25,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,84544,401.44,msrc,1100.91,rowmajor/uint16/msrc/Wind-it-up_subj=14_idx=429.dat,-1,5,16,0,c,172000,None,0,49.15,2024-08-01T02_46_37
SprintzDelta_16b -80,119024,620.48,msrc,4439.7,rowmajor/uint16/msrc/Duck_subj=29_idx=114.dat,-1,5,16,0,c,233120,None,0,51.06,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,117620,374.59,msrc,1095.49,rowmajor/uint16/msrc/Duck_subj=29_idx=114.dat,-1,5,16,0,c,233120,None,0,50.45,2024-08-01T02_46_37
SprintzDelta_16b -80,73160,684.54,msrc,4528.66,rowmajor/uint16/msrc/Throw_subj=3_idx=48.dat,-1,5,16,0,c,133120,None,0,54.96,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,72388,272.47,msrc,732.59,rowmajor/uint16/msrc/Throw_subj=3_idx=48.dat,-1,5,16,0,c,133120,None,0,54.38,2024-08-01T02_46_37
SprintzDelta_16b -80,81288,742.78,msrc,3140.35,rowmajor/uint16/msrc/Bow_subj=13_idx=77.dat,-1,5,16,0,c,159360,None,0,51.01,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,79585,330.65,msrc,796.42,rowmajor/uint16/msrc/Bow_subj=13_idx=77.dat,-1,5,16,0,c,159360,None,0,49.94,2024-08-01T02_46_37
SprintzDelta_16b -80,86472,681.44,msrc,3165.43,rowmajor/uint16/msrc/Duck_subj=3_idx=310.dat,-1,5,16,0,c,166720,None,0,51.87,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,85541,408.03,msrc,755.81,rowmajor/uint16/msrc/Duck_subj=3_idx=310.dat,-1,5,16,0,c,166720,None,0,51.31,2024-08-01T02_46_37
SprintzDelta_16b -80,92056,374.59,msrc,3133.19,rowmajor/uint16/msrc/Kick_subj=23_idx=333.dat,-1,5,16,0,c,171680,None,0,53.62,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,91330,385.73,msrc,760.41,rowmajor/uint16/msrc/Kick_subj=23_idx=333.dat,-1,5,16,0,c,171680,None,0,53.2,2024-08-01T02_46_37
SprintzDelta_16b -80,63192,732.22,msrc,3171.53,rowmajor/uint16/msrc/Wind-it-up_subj=3_idx=24.dat,-1,5,16,0,c,126560,None,0,49.93,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,61508,298.59,msrc,793.24,rowmajor/uint16/msrc/Wind-it-up_subj=3_idx=24.dat,-1,5,16,0,c,126560,None,0,48.6,2024-08-01T02_46_37
SprintzDelta_16b -80,100656,767.33,msrc,3089.07,rowmajor/uint16/msrc/Throw_subj=26_idx=207.dat,-1,5,16,0,c,180000,None,0,55.92,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,100001,316.52,msrc,737.47,rowmajor/uint16/msrc/Throw_subj=26_idx=207.dat,-1,5,16,0,c,180000,None,0,55.56,2024-08-01T02_46_37
SprintzDelta_16b -80,93752,761.13,msrc,3180.66,rowmajor/uint16/msrc/Throw_subj=28_idx=188.dat,-1,5,16,0,c,167840,None,0,55.86,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,92868,400.39,msrc,739.95,rowmajor/uint16/msrc/Throw_subj=28_idx=188.dat,-1,5,16,0,c,167840,None,0,55.33,2024-08-01T02_46_37
SprintzDelta_16b -80,97936,726.97,msrc,3196.02,rowmajor/uint16/msrc/Had-enough_subj=28_idx=97.dat,-1,5,16,0,c,197920,None,0,49.48,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,96011,335.8,msrc,809.99,rowmajor/uint16/msrc/Had-enough_subj=28_idx=97.dat,-1,5,16,0,c,197920,None,0,48.51,2024-08-01T02_46_37
SprintzDelta_16b -80,109768,690.3,msrc,3128.17,rowmajor/uint16/msrc/Bow_subj=29_idx=565.dat,-1,5,16,0,c,205280,None,0,53.47,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,107848,342.62,msrc,763.65,rowmajor/uint16/msrc/Bow_subj=29_idx=565.dat,-1,5,16,0,c,205280,None,0,52.54,2024-08-01T02_46_37
SprintzDelta_16b -80,94120,677.51,msrc,3208.8,rowmajor/uint16/msrc/Had-enough_subj=9_idx=40.dat,-1,5,16,0,c,186720,None,0,50.41,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,91646,417.21,msrc,786.53,rowmajor/uint16/msrc/Had-enough_subj=9_idx=40.dat,-1,5,16,0,c,186720,None,0,49.08,2024-08-01T02_46_37
SprintzDelta_16b -80,45904,704.91,msrc,3049.03,rowmajor/uint16/msrc/Push-right_subj=5_idx=86.dat,-1,5,16,0,c,98880,None,0,46.42,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,44521,342.61,msrc,797.54,rowmajor/uint16/msrc/Push-right_subj=5_idx=86.dat,-1,5,16,0,c,98880,None,0,45.03,2024-08-01T02_46_37
SprintzDelta_16b -80,97216,765.71,msrc,3174.0,rowmajor/uint16/msrc/Kick_subj=30_idx=478.dat,-1,5,16,0,c,172640,None,0,56.31,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,96166,302.54,msrc,709.17,rowmajor/uint16/msrc/Kick_subj=30_idx=478.dat,-1,5,16,0,c,172640,None,0,55.7,2024-08-01T02_46_37
SprintzDelta_16b -80,71760,607.9,msrc,2941.38,rowmajor/uint16/msrc/Had-enough_subj=13_idx=214.dat,-1,5,16,0,c,154240,None,0,46.52,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,69686,363.32,msrc,841.16,rowmajor/uint16/msrc/Had-enough_subj=13_idx=214.dat,-1,5,16,0,c,154240,None,0,45.18,2024-08-01T02_46_37
SprintzDelta_16b -80,63048,552.63,msrc,3004.76,rowmajor/uint16/msrc/Change-weapon_subj=5_idx=184.dat,-1,5,16,0,c,130560,None,0,48.29,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,61658,274.54,msrc,623.75,rowmajor/uint16/msrc/Change-weapon_subj=5_idx=184.dat,-1,5,16,0,c,130560,None,0,47.23,2024-08-01T02_46_37
SprintzDelta_16b -80,119544,694.08,msrc,3151.81,rowmajor/uint16/msrc/Start-system_subj=13_idx=41.dat,-1,5,16,0,c,270400,None,0,44.21,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,116103,380.31,msrc,823.9,rowmajor/uint16/msrc/Start-system_subj=13_idx=41.dat,-1,5,16,0,c,270400,None,0,42.94,2024-08-01T02_46_37
SprintzDelta_16b -80,88696,541.45,msrc,2155.43,rowmajor/uint16/msrc/Shoot_subj=15_idx=512.dat,-1,5,16,0,c,177120,None,0,50.08,2024-08-01T02_46_37
