Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
SprintzDelta_Huf_16b -1,3690161,538.01,ucr,612.82,rowmajor/uint16/ucr/FordB.dat,-1,5,16,0,c,4490450,None,0,82.18,2024-08-01T08_35_59
SprintzDelta_16b -1,1985542,1095.48,ucr,1323.39,rowmajor/uint16/ucr/ElectricDevices.dat,-1,5,16,0,c,3360664,None,0,59.08,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,1548563,642.77,ucr,714.5,rowmajor/uint16/ucr/ElectricDevices.dat,-1,5,16,0,c,3360664,None,0,46.08,2024-08-01T08_35_59
SprintzDelta_16b -1,86506,1034.56,ucr,1214.77,rowmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,5,16,0,c,93140,None,0,92.88,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,77622,463.16,ucr,560.64,rowmajor/uint16/ucr/SonyAIBORobotSurface.dat,-1,5,16,0,c,93140,None,0,83.34,2024-08-01T08_35_59
SprintzDelta_16b -1,307102,1110.23,ucr,1713.94,rowmajor/uint16/ucr/Computers.dat,-1,5,16,0,c,724990,None,0,42.36,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,216199,726.63,ucr,927.43,rowmajor/uint16/ucr/Computers.dat,-1,5,16,0,c,724990,None,0,29.82,2024-08-01T08_35_59
SprintzDelta_16b -1,34668,998.62,ucr,1220.17,rowmajor/uint16/ucr/ECG200.dat,-1,5,16,0,c,40390,None,0,85.83,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,34610,468.33,ucr,589.04,rowmajor/uint16/ucr/ECG200.dat,-1,5,16,0,c,40390,None,0,85.69,2024-08-01T08_35_59
SprintzDelta_16b -1,38982,880.7,ucr,1223.12,rowmajor/uint16/ucr/Wine.dat,-1,5,16,0,c,53048,None,0,73.48,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,38947,499.04,ucr,633.95,rowmajor/uint16/ucr/Wine.dat,-1,5,16,0,c,53048,None,0,73.42,2024-08-01T08_35_59
SprintzDelta_16b -1,3519240,833.76,ucr,1178.14,rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,16,0,c,5685140,None,0,61.9,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,3493696,507.76,ucr,684.81,rowmajor/uint16/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,16,0,c,5685140,None,0,61.45,2024-08-01T08_35_59
SprintzDelta_16b -1,242506,922.56,ucr,1206.14,rowmajor/uint16/ucr/SwedishLeaf.dat,-1,5,16,0,c,299240,None,0,81.04,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,241770,453.04,ucr,614.13,rowmajor/uint16/ucr/SwedishLeaf.dat,-1,5,16,0,c,299240,None,0,80.79,2024-08-01T08_35_59
SprintzDelta_16b -1,1528422,789.52,ucr,1169.0,rowmajor/uint16/ucr/InlineSkate.dat,-1,5,16,0,c,2453090,None,0,62.31,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,1514552,521.61,ucr,686.68,rowmajor/uint16/ucr/InlineSkate.dat,-1,5,16,0,c,2453090,None,0,61.74,2024-08-01T08_35_59
SprintzDelta_16b -1,96278,786.32,ucr,1221.16,rowmajor/uint16/ucr/Car.dat,-1,5,16,0,c,139670,None,0,68.93,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,95795,473.5,ucr,658.02,rowmajor/uint16/ucr/Car.dat,-1,5,16,0,c,139670,None,0,68.59,2024-08-01T08_35_59
SprintzDelta_16b -1,2012564,782.56,ucr,1166.57,rowmajor/uint16/ucr/yoga.dat,-1,5,16,0,c,2844590,None,0,70.75,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,2002882,493.16,ucr,643.3,rowmajor/uint16/ucr/yoga.dat,-1,5,16,0,c,2844590,None,0,70.41,2024-08-01T08_35_59
SprintzDelta_16b -1,90060,927.63,ucr,1363.17,rowmajor/uint16/ucr/Lighting2.dat,-1,5,16,0,c,155354,None,0,57.97,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,89381,527.74,ucr,741.11,rowmajor/uint16/ucr/Lighting2.dat,-1,5,16,0,c,155354,None,0,57.53,2024-08-01T08_35_59
SprintzDelta_16b -1,754868,878.01,ucr,1186.2,rowmajor/uint16/ucr/InsectWingbeatSound.dat,-1,5,16,0,c,1148390,None,0,65.73,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,753574,538.42,ucr,667.35,rowmajor/uint16/ucr/InsectWingbeatSound.dat,-1,5,16,0,c,1148390,None,0,65.62,2024-08-01T08_35_59
SprintzDelta_16b -1,336854,807.88,ucr,1186.23,rowmajor/uint16/ucr/50words.dat,-1,5,16,0,c,497740,None,0,67.68,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,336855,503.3,ucr,772.95,rowmajor/uint16/ucr/50words.dat,-1,5,16,0,c,497740,None,0,67.68,2024-08-01T08_35_59
SprintzDelta_16b -1,1201296,998.06,ucr,925.38,rowmajor/uint16/ucr/Two_Patterns.dat,-1,5,16,0,c,1329990,None,0,90.32,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,1016072,565.04,ucr,450.33,rowmajor/uint16/ucr/Two_Patterns.dat,-1,5,16,0,c,1329990,None,0,76.4,2024-08-01T08_35_59
SprintzDelta_16b -1,3159158,885.74,ucr,1171.94,rowmajor/uint16/ucr/Phoneme.dat,-1,5,16,0,c,4342370,None,0,72.75,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,3155096,549.81,ucr,696.35,rowmajor/uint16/ucr/Phoneme.dat,-1,5,16,0,c,4342370,None,0,72.66,2024-08-01T08_35_59
SprintzDelta_16b -1,3214026,687.54,ucr,1174.64,rowmajor/uint16/ucr/MALLAT.dat,-1,5,16,0,c,4939190,None,0,65.07,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,3208711,516.98,ucr,667.25,rowmajor/uint16/ucr/MALLAT.dat,-1,5,16,0,c,4939190,None,0,64.96,2024-08-01T08_35_59
SprintzDelta_16b -1,59048,935.84,ucr,1315.49,rowmajor/uint16/ucr/Lighting7.dat,-1,5,16,0,c,92654,None,0,63.73,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,58416,467.28,ucr,693.31,rowmajor/uint16/ucr/Lighting7.dat,-1,5,16,0,c,92654,None,0,63.05,2024-08-01T08_35_59
SprintzDelta_16b -1,81508,1084.62,ucr,1292.79,rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,16,0,c,102840,None,0,79.26,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,80174,495.42,ucr,632.72,rowmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,16,0,c,102840,None,0,77.96,2024-08-01T08_35_59
SprintzDelta_16b -1,44760,879.22,ucr,1222.21,rowmajor/uint16/ucr/OliveOil.dat,-1,5,16,0,c,68990,None,0,64.88,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,44703,524.09,ucr,673.91,rowmajor/uint16/ucr/OliveOil.dat,-1,5,16,0,c,68990,None,0,64.8,2024-08-01T08_35_59
SprintzDelta_16b -1,116970,1015.85,ucr,1296.96,rowmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,16,0,c,148910,None,0,78.55,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,115090,531.69,ucr,634.09,rowmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,16,0,c,148910,None,0,77.29,2024-08-01T08_35_59
SprintzDelta_16b -1,283242,881.26,ucr,1191.35,rowmajor/uint16/ucr/OSULeaf.dat,-1,5,16,0,c,381878,None,0,74.17,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,282023,469.05,ucr,630.46,rowmajor/uint16/ucr/OSULeaf.dat,-1,5,16,0,c,381878,None,0,73.85,2024-08-01T08_35_59
SprintzDelta_16b -1,66572,976.15,ucr,1211.6,rowmajor/uint16/ucr/FaceFour.dat,-1,5,16,0,c,79510,None,0,83.73,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,50121,530.8,ucr,597.73,rowmajor/uint16/ucr/FaceFour.dat,-1,5,16,0,c,79510,None,0,63.04,2024-08-01T08_35_59
SprintzDelta_16b -1,1078486,866.43,ucr,1184.98,rowmajor/uint16/ucr/ECG5000.dat,-1,5,16,0,c,1449990,None,0,74.38,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,1074274,511.23,ucr,631.95,rowmajor/uint16/ucr/ECG5000.dat,-1,5,16,0,c,1449990,None,0,74.09,2024-08-01T08_35_59
SprintzDelta_16b -1,40490,888.62,ucr,1217.04,rowmajor/uint16/ucr/Gun_Point.dat,-1,5,16,0,c,61990,None,0,65.32,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,40241,506.99,ucr,658.57,rowmajor/uint16/ucr/Gun_Point.dat,-1,5,16,0,c,61990,None,0,64.92,2024-08-01T08_35_59
SprintzDelta_16b -1,4106658,985.23,ucr,1175.34,rowmajor/uint16/ucr/FordA.dat,-1,5,16,0,c,4970200,None,0,82.63,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,4098491,540.57,ucr,610.83,rowmajor/uint16/ucr/FordA.dat,-1,5,16,0,c,4970200,None,0,82.46,2024-08-01T08_35_59
SprintzDelta_16b -1,167774,882.98,ucr,1208.71,rowmajor/uint16/ucr/MoteStrain.dat,-1,5,16,0,c,226406,None,0,74.1,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,166284,482.07,ucr,640.01,rowmajor/uint16/ucr/MoteStrain.dat,-1,5,16,0,c,226406,None,0,73.45,2024-08-01T08_35_59
SprintzDelta_16b -1,329378,844.17,ucr,1188.19,rowmajor/uint16/ucr/WormsTwoClass.dat,-1,5,16,0,c,466970,None,0,70.54,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,325047,514.31,ucr,654.48,rowmajor/uint16/ucr/WormsTwoClass.dat,-1,5,16,0,c,466970,None,0,69.61,2024-08-01T08_35_59
SprintzDelta_16b -1,9266692,853.15,ucr,1106.87,rowmajor/uint16/ucr/StarLightCurves.dat,-1,5,16,0,c,19007678,None,0,48.75,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,9149193,577.62,ucr,750.26,rowmajor/uint16/ucr/StarLightCurves.dat,-1,5,16,0,c,19007678,None,0,48.13,2024-08-01T08_35_59
SprintzDelta_16b -1,81390,893.36,ucr,1217.89,rowmajor/uint16/ucr/ArrowHead.dat,-1,5,16,0,c,108022,None,0,75.35,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,81019,465.82,ucr,628.75,rowmajor/uint16/ucr/ArrowHead.dat,-1,5,16,0,c,108022,None,0,75.0,2024-08-01T08_35_59
SprintzDelta_16b -1,25284,954.5,ucr,1221.21,rowmajor/uint16/ucr/Coffee.dat,-1,5,16,0,c,32582,None,0,77.6,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,25250,430.96,ucr,589.68,rowmajor/uint16/ucr/Coffee.dat,-1,5,16,0,c,32582,None,0,77.5,2024-08-01T08_35_59
SprintzDelta_16b -1,329378,846.36,ucr,1201.61,rowmajor/uint16/ucr/Worms.dat,-1,5,16,0,c,466970,None,0,70.54,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,325047,515.34,ucr,655.68,rowmajor/uint16/ucr/Worms.dat,-1,5,16,0,c,466970,None,0,69.61,2024-08-01T08_35_59
SprintzDelta_16b -1,188868,824.11,ucr,1199.55,rowmajor/uint16/ucr/FISH.dat,-1,5,16,0,c,327590,None,0,57.65,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,186356,531.38,ucr,712.55,rowmajor/uint16/ucr/FISH.dat,-1,5,16,0,c,327590,None,0,56.89,2024-08-01T08_35_59
SprintzDelta_16b -1,79804,1258.98,ucr,1219.91,rowmajor/uint16/ucr/synthetic_control.dat,-1,5,16,0,c,77990,None,0,102.33,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,78441,552.31,ucr,549.24,rowmajor/uint16/ucr/synthetic_control.dat,-1,5,16,0,c,77990,None,0,100.58,2024-08-01T08_35_59
SprintzDelta_16b -1,217104,962.78,ucr,1208.12,rowmajor/uint16/ucr/Adiac.dat,-1,5,16,0,c,282712,None,0,76.79,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,212772,540.03,ucr,634.5,rowmajor/uint16/ucr/Adiac.dat,-1,5,16,0,c,282712,None,0,75.26,2024-08-01T08_35_59
SprintzDelta_16b -1,133768,877.9,ucr,1209.71,rowmajor/uint16/ucr/Ham.dat,-1,5,16,0,c,186598,None,0,71.69,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,133036,515.15,ucr,649.83,rowmajor/uint16/ucr/Ham.dat,-1,5,16,0,c,186598,None,0,71.3,2024-08-01T08_35_59
SprintzDelta_16b -1,354796,876.97,ucr,1189.65,rowmajor/uint16/ucr/Cricket_X.dat,-1,5,16,0,c,475790,None,0,74.57,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,352480,507.96,ucr,641.93,rowmajor/uint16/ucr/Cricket_X.dat,-1,5,16,0,c,475790,None,0,74.08,2024-08-01T08_35_59
SprintzDelta_16b -1,129168,1052.68,ucr,1215.02,rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,5,16,0,c,137190,None,0,94.15,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,117281,525.59,ucr,569.65,rowmajor/uint16/ucr/SonyAIBORobotSurfaceII.dat,-1,5,16,0,c,137190,None,0,85.49,2024-08-01T08_35_59
SprintzDelta_16b -1,1226312,954.36,ucr,1183.62,rowmajor/uint16/ucr/ChlorineConcentration.dat,-1,5,16,0,c,1472984,None,0,83.25,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,1216930,543.55,ucr,604.51,rowmajor/uint16/ucr/ChlorineConcentration.dat,-1,5,16,0,c,1472984,None,0,82.62,2024-08-01T08_35_59
SprintzDelta_16b -1,72094,1092.57,ucr,1270.45,rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,5,16,0,c,91620,None,0,78.69,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,71050,527.96,ucr,632.77,rowmajor/uint16/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,5,16,0,c,91620,None,0,77.55,2024-08-01T08_35_59
SprintzDelta_16b -1,4781798,899.76,ucr,1114.25,rowmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,5,16,0,c,8508190,None,0,56.2,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,4453655,568.5,ucr,694.38,rowmajor/uint16/ucr/UWaveGestureLibraryAll.dat,-1,5,16,0,c,8508190,None,0,52.35,2024-08-01T08_35_59
SprintzDelta_16b -1,538086,921.49,ucr,1180.63,rowmajor/uint16/ucr/Haptics.dat,-1,5,16,0,c,1015812,None,0,52.97,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,530596,587.67,ucr,727.05,rowmajor/uint16/ucr/Haptics.dat,-1,5,16,0,c,1015812,None,0,52.23,2024-08-01T08_35_59
SprintzDelta_16b -1,337184,860.25,ucr,1174.42,rowmajor/uint16/ucr/Strawberry.dat,-1,5,16,0,c,471830,None,0,71.46,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,336384,509.55,ucr,652.5,rowmajor/uint16/ucr/Strawberry.dat,-1,5,16,0,c,471830,None,0,71.29,2024-08-01T08_35_59
SprintzDelta_16b -1,520446,989.74,ucr,1170.39,rowmajor/uint16/ucr/FaceAll.dat,-1,5,16,0,c,611990,None,0,85.04,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,519366,528.76,ucr,603.9,rowmajor/uint16/ucr/FaceAll.dat,-1,5,16,0,c,611990,None,0,84.87,2024-08-01T08_35_59
SprintzDelta_16b -1,336980,866.01,ucr,1190.52,rowmajor/uint16/ucr/WordsSynonyms.dat,-1,5,16,0,c,497740,None,0,67.7,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,336841,606.49,ucr,852.3,rowmajor/uint16/ucr/WordsSynonyms.dat,-1,5,16,0,c,497740,None,0,67.67,2024-08-01T08_35_59
SprintzDelta_16b -1,533454,842.73,ucr,1161.96,rowmajor/uint16/ucr/Symbols.dat,-1,5,16,0,c,822110,None,0,64.89,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,516174,522.83,ucr,671.41,rowmajor/uint16/ucr/Symbols.dat,-1,5,16,0,c,822110,None,0,62.79,2024-08-01T08_35_59
SprintzDelta_16b -1,354834,857.8,ucr,1172.52,rowmajor/uint16/ucr/Cricket_Y.dat,-1,5,16,0,c,475790,None,0,74.58,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,352486,511.93,ucr,636.76,rowmajor/uint16/ucr/Cricket_Y.dat,-1,5,16,0,c,475790,None,0,74.08,2024-08-01T08_35_59
SprintzDelta_16b -1,52474,1014.82,ucr,1197.1,rowmajor/uint16/ucr/Plane.dat,-1,5,16,0,c,62570,None,0,83.86,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,52078,486.81,ucr,599.12,rowmajor/uint16/ucr/Plane.dat,-1,5,16,0,c,62570,None,0,83.23,2024-08-01T08_35_59
SprintzDelta_16b -1,38120,849.13,ucr,1202.37,rowmajor/uint16/ucr/Beef.dat,-1,5,16,0,c,56990,None,0,66.89,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,38029,474.18,ucr,657.07,rowmajor/uint16/ucr/Beef.dat,-1,5,16,0,c,56990,None,0,66.73,2024-08-01T08_35_59
SprintzDelta_16b -1,348476,951.76,ucr,1244.04,rowmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,5,16,0,c,451850,None,0,77.12,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,343703,566.33,ucr,645.53,rowmajor/uint16/ucr/PhalangesOutlinesCorrect.dat,-1,5,16,0,c,451850,None,0,76.07,2024-08-01T08_35_59
SprintzDelta_16b -1,85564,880.62,ucr,1196.76,rowmajor/uint16/ucr/ToeSegmentation2.dat,-1,5,16,0,c,115526,None,0,74.06,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,84928,502.79,ucr,619.51,rowmajor/uint16/ucr/ToeSegmentation2.dat,-1,5,16,0,c,115526,None,0,73.51,2024-08-01T08_35_59
SprintzDelta_16b -1,355012,877.39,ucr,1173.97,rowmajor/uint16/ucr/Cricket_Z.dat,-1,5,16,0,c,475790,None,0,74.62,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,352754,509.37,ucr,637.7,rowmajor/uint16/ucr/Cricket_Z.dat,-1,5,16,0,c,475790,None,0,74.14,2024-08-01T08_35_59
SprintzDelta_16b -1,116714,917.07,ucr,1198.82,rowmajor/uint16/ucr/ToeSegmentation1.dat,-1,5,16,0,c,151142,None,0,77.22,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,116591,619.74,ucr,824.9,rowmajor/uint16/ucr/ToeSegmentation1.dat,-1,5,16,0,c,151142,None,0,77.14,2024-08-01T08_35_59
SprintzDelta_16b -1,241632,1028.56,ucr,1195.84,rowmajor/uint16/ucr/CBF.dat,-1,5,16,0,c,247370,None,0,97.68,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,238173,509.55,ucr,566.57,rowmajor/uint16/ucr/CBF.dat,-1,5,16,0,c,247370,None,0,96.28,2024-08-01T08_35_59
SprintzDelta_16b -1,1605820,865.13,ucr,1134.17,rowmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,5,16,0,c,2865910,None,0,56.03,2024-08-01T08_35_59
SprintzDelta_Huf_16b -1,1502581,556.86,ucr,705.67,rowmajor/uint16/ucr/uWaveGestureLibrary_X.dat,-1,5,16,0,c,2865910,None,0,52.43,2024-08-01T08_35_59
