Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,439680,15578.78,msrc,3628.05,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,100.0,2024-08-01T04_40_00
Zlib -1,291225,53.62,msrc,327.67,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,66.24,2024-08-01T04_40_00
Zlib -9,290560,43.64,msrc,304.32,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,66.08,2024-08-01T04_40_00
Zstd -1,297160,1038.29,msrc,477.67,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,67.59,2024-08-01T04_40_00
Zstd -9,290343,110.71,msrc,1022.8,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,66.04,2024-08-01T04_40_00
LZ4,331687,5612.67,msrc,6357.34,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,75.44,2024-08-01T04_40_00
LZO -1,336762,9902.03,msrc,4021.0,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,76.59,2024-08-01T04_40_00
LZO -9,336762,9901.81,msrc,7248.99,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,76.59,2024-08-01T04_40_00
Huffman,339267,1054.99,msrc,845.28,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,77.16,2024-08-01T04_40_00
Snappy,339717,20002.73,msrc,6029.04,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,77.26,2024-08-01T04_40_00
Brotli -1,297736,468.75,msrc,204.6,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,67.72,2024-08-01T04_40_00
Brotli -9,274151,11.72,msrc,202.43,colmajor/float32/msrc/Shoot_subj=9_idx=480.dat,-1,5,32,0,f,439680,None,0,62.35,2024-08-01T04_40_00
Zlib -1,190541,53.39,msrc,339.35,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,66.53,2024-08-01T04_40_00
Zlib -9,190034,42.49,msrc,318.67,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,66.35,2024-08-01T04_40_00
Zstd -1,194997,952.37,msrc,550.19,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,68.09,2024-08-01T04_40_00
Zstd -9,188053,118.5,msrc,985.86,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,65.66,2024-08-01T04_40_00
LZ4,216086,5813.81,msrc,3044.28,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,75.45,2024-08-01T04_40_00
LZO -1,218938,6225.14,msrc,3536.11,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,76.44,2024-08-01T04_40_00
LZO -9,218938,8905.47,msrc,3484.86,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,76.44,2024-08-01T04_40_00
Huffman,222202,809.71,msrc,333.88,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,77.58,2024-08-01T04_40_00
Snappy,220857,12744.75,msrc,3240.7,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,77.11,2024-08-01T04_40_00
Brotli -1,194802,460.41,msrc,201.66,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,68.02,2024-08-01T04_40_00
Brotli -9,183444,9.43,msrc,205.73,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,5,32,0,f,286400,None,0,64.05,2024-08-01T04_40_00
Zlib -1,228329,55.69,msrc,320.83,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,65.28,2024-08-01T04_40_00
Zlib -9,227465,43.03,msrc,297.43,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,65.03,2024-08-01T04_40_00
Zstd -1,235315,1029.98,msrc,1138.21,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,67.28,2024-08-01T04_40_00
Zstd -9,231769,128.76,msrc,1128.25,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,66.27,2024-08-01T04_40_00
LZ4,263679,5469.27,msrc,8903.14,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,75.39,2024-08-01T04_40_00
LZO -1,268962,11330.83,msrc,6401.99,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,76.9,2024-08-01T04_40_00
LZO -9,268962,11341.85,msrc,2651.75,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,76.9,2024-08-01T04_40_00
Huffman,269133,1078.27,msrc,360.53,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,76.95,2024-08-01T04_40_00
Snappy,272261,15502.17,msrc,3383.41,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,77.84,2024-08-01T04_40_00
Brotli -1,235684,378.23,msrc,119.56,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,67.38,2024-08-01T04_40_00
Brotli -9,214938,10.88,msrc,200.98,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,32,0,f,349760,None,0,61.45,2024-08-01T04_40_00
