Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zstd -1,194997,954.27,msrc,860.28,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,68.09,2024-08-01T01_50_16
Zstd -9,188053,116.66,msrc,759.08,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,65.66,2024-08-01T01_50_16
LZ4,216086,5869.81,msrc,2609.69,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,75.45,2024-08-01T01_50_16
LZO -1,218938,11144.84,msrc,4077.33,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,76.44,2024-08-01T01_50_16
LZO -9,218938,11201.5,msrc,4348.29,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,76.44,2024-08-01T01_50_16
Huffman,222202,1015.13,msrc,726.15,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,77.58,2024-08-01T01_50_16
Snappy,220857,17389.19,msrc,2647.34,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,77.11,2024-08-01T01_50_16
Brotli -1,194802,463.58,msrc,191.09,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,68.02,2024-08-01T01_50_16
Brotli -9,183444,9.97,msrc,188.16,colmajor/float32/msrc/Shoot_subj=21_idx=64.dat,-1,1,32,0,f,286400,None,0,64.05,2024-08-01T01_50_16
Zlib -1,228329,48.03,msrc,307.35,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,65.28,2024-08-01T01_50_16
Zlib -9,227465,43.21,msrc,277.77,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,65.03,2024-08-01T01_50_16
Zstd -1,235315,1036.43,msrc,694.77,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,67.28,2024-08-01T01_50_16
Zstd -9,231769,127.24,msrc,672.01,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,66.27,2024-08-01T01_50_16
LZ4,263679,5402.37,msrc,2071.83,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,75.39,2024-08-01T01_50_16
LZO -1,268962,11225.37,msrc,3597.87,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,76.9,2024-08-01T01_50_16
LZO -9,268962,11301.54,msrc,1415.37,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,76.9,2024-08-01T01_50_16
Huffman,269133,1076.28,msrc,337.79,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,76.95,2024-08-01T01_50_16
Snappy,272261,15831.98,msrc,2703.69,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,77.84,2024-08-01T01_50_16
Brotli -1,235684,262.98,msrc,104.53,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,67.38,2024-08-01T01_50_16
Brotli -9,214938,11.08,msrc,190.8,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,1,32,0,f,349760,None,0,61.45,2024-08-01T01_50_16
Zlib -1,215180,56.24,msrc,300.36,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,64.78,2024-08-01T01_50_16
Zlib -9,213907,41.95,msrc,212.72,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,64.4,2024-08-01T01_50_16
Zstd -1,224710,982.65,msrc,439.5,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,67.65,2024-08-01T01_50_16
Zstd -9,218533,120.53,msrc,882.85,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,65.79,2024-08-01T01_50_16
LZ4,250392,4847.07,msrc,4328.21,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,75.38,2024-08-01T01_50_16
LZO -1,254998,11539.74,msrc,2074.69,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,76.77,2024-08-01T01_50_16
LZO -9,254998,9216.94,msrc,2426.19,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,76.77,2024-08-01T01_50_16
Huffman,255987,848.77,msrc,377.81,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,77.07,2024-08-01T01_50_16
Snappy,257352,13710.89,msrc,2152.95,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,77.48,2024-08-01T01_50_16
Brotli -1,223859,463.49,msrc,181.95,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,67.39,2024-08-01T01_50_16
Brotli -9,196764,10.62,msrc,185.69,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,1,32,0,f,332160,None,0,59.24,2024-08-01T01_50_16
Zlib -1,151344,54.53,msrc,291.01,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,66.15,2024-08-01T01_50_16
Zlib -9,150271,41.42,msrc,295.02,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,65.68,2024-08-01T01_50_16
Zstd -1,154936,808.73,msrc,665.98,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,67.72,2024-08-01T01_50_16
Zstd -9,150988,111.18,msrc,653.85,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,65.99,2024-08-01T01_50_16
LZ4,171979,4269.45,msrc,2965.11,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,75.17,2024-08-01T01_50_16
LZO -1,175909,8492.95,msrc,3815.75,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,76.88,2024-08-01T01_50_16
LZO -9,175909,8194.26,msrc,2329.82,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,76.88,2024-08-01T01_50_16
Huffman,177140,1048.34,msrc,392.41,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,77.42,2024-08-01T01_50_16
Snappy,177256,9519.45,msrc,2372.93,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,77.47,2024-08-01T01_50_16
Brotli -1,155178,367.98,msrc,99.25,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,67.82,2024-08-01T01_50_16
Brotli -9,142285,9.46,msrc,182.05,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,None,0,62.19,2024-08-01T01_50_16
Zlib -1,291290,53.98,msrc,243.91,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,65.77,2024-08-01T01_50_16
Zlib -9,290059,41.87,msrc,286.29,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,65.49,2024-08-01T01_50_16
Zstd -1,294941,1031.93,msrc,635.99,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,66.6,2024-08-01T01_50_16
Zstd -9,292329,123.63,msrc,803.32,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,66.01,2024-08-01T01_50_16
LZ4,334129,5353.58,msrc,2003.11,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,75.44,2024-08-01T01_50_16
LZO -1,338353,9867.21,msrc,2733.42,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,76.4,2024-08-01T01_50_16
LZO -9,338353,12347.15,msrc,2623.12,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,76.4,2024-08-01T01_50_16
Huffman,337547,855.07,msrc,478.9,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,76.22,2024-08-01T01_50_16
Snappy,339875,11177.06,msrc,2453.36,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,76.74,2024-08-01T01_50_16
Brotli -1,294817,471.58,msrc,186.54,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,66.57,2024-08-01T01_50_16
Brotli -9,277208,11.89,msrc,188.73,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,None,0,62.59,2024-08-01T01_50_16
Zlib -1,219868,45.29,msrc,327.14,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,67.1,2024-08-01T01_50_16
Zlib -9,219083,41.99,msrc,304.53,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,66.86,2024-08-01T01_50_16
Zstd -1,221768,1006.32,msrc,877.34,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,67.68,2024-08-01T01_50_16
Zstd -9,216283,118.27,msrc,862.67,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,66.0,2024-08-01T01_50_16
LZ4,247275,7919.18,msrc,3957.73,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,75.46,2024-08-01T01_50_16
LZO -1,256600,11549.01,msrc,4578.07,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,78.31,2024-08-01T01_50_16
LZO -9,256600,12126.42,msrc,4729.11,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,78.31,2024-08-01T01_50_16
Huffman,252926,1019.3,msrc,729.34,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,77.19,2024-08-01T01_50_16
Snappy,257829,18927.91,msrc,3191.8,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,78.68,2024-08-01T01_50_16
Brotli -1,221427,466.39,msrc,169.32,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,67.57,2024-08-01T01_50_16
Brotli -9,213495,10.68,msrc,200.39,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,None,0,65.15,2024-08-01T01_50_16
Zlib -1,217334,47.68,msrc,316.86,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,65.12,2024-08-01T01_50_16
Zlib -9,216358,43.28,msrc,293.67,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,64.82,2024-08-01T01_50_16
Zstd -1,226313,981.3,msrc,444.34,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,67.81,2024-08-01T01_50_16
Zstd -9,210324,107.47,msrc,740.38,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,63.02,2024-08-01T01_50_16
LZ4,251459,4419.37,msrc,3845.07,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,75.34,2024-08-01T01_50_16
LZO -1,254577,11918.72,msrc,2734.42,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,76.28,2024-08-01T01_50_16
LZO -9,254577,11914.89,msrc,3123.92,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,76.28,2024-08-01T01_50_16
Huffman,258443,822.1,msrc,331.42,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,77.43,2024-08-01T01_50_16
Snappy,257103,18444.88,msrc,3543.21,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,77.03,2024-08-01T01_50_16
Brotli -1,226402,466.6,msrc,180.31,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,67.83,2024-08-01T01_50_16
Brotli -9,204199,11.22,msrc,198.39,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,None,0,61.18,2024-08-01T01_50_16
Zlib -1,233756,45.88,msrc,285.86,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,66.71,2024-08-01T01_50_16
Zlib -9,232803,43.92,msrc,288.23,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,66.44,2024-08-01T01_50_16
Zstd -1,240746,992.23,msrc,981.43,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,68.71,2024-08-01T01_50_16
Zstd -9,231271,113.06,msrc,857.17,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,66.0,2024-08-01T01_50_16
LZ4,264310,5256.13,msrc,2395.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,75.43,2024-08-01T01_50_16
LZO -1,270729,11665.61,msrc,1814.2,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,77.26,2024-08-01T01_50_16
LZO -9,270729,11763.52,msrc,2771.98,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,77.26,2024-08-01T01_50_16
Huffman,272843,1035.6,msrc,629.85,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,77.87,2024-08-01T01_50_16
Snappy,271734,17816.65,msrc,2683.72,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,77.55,2024-08-01T01_50_16
Brotli -1,239655,470.46,msrc,181.07,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,68.39,2024-08-01T01_50_16
Brotli -9,218317,10.65,msrc,188.79,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,None,0,62.31,2024-08-01T01_50_16
Zlib -1,154442,56.72,msrc,318.21,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,64.78,2024-08-01T01_50_16
Zlib -9,154056,43.23,msrc,297.58,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,64.62,2024-08-01T01_50_16
Zstd -1,162939,986.41,msrc,759.84,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,68.35,2024-08-01T01_50_16
Zstd -9,146476,96.04,msrc,718.26,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,61.44,2024-08-01T01_50_16
LZ4,179476,3423.71,msrc,2052.38,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,75.28,2024-08-01T01_50_16
LZO -1,182385,7824.86,msrc,3853.49,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,76.5,2024-08-01T01_50_16
LZO -9,182385,9728.63,msrc,4160.78,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,76.5,2024-08-01T01_50_16
Huffman,185559,1031.48,msrc,323.38,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,77.84,2024-08-01T01_50_16
Snappy,183129,10117.13,msrc,2467.09,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,76.82,2024-08-01T01_50_16
Brotli -1,162849,372.85,msrc,153.75,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,68.31,2024-08-01T01_50_16
Brotli -9,145144,8.91,msrc,207.1,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,None,0,60.88,2024-08-01T01_50_16
Zlib -1,619334,54.17,msrc,320.63,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,65.19,2024-08-01T01_50_16
Zlib -9,615468,44.47,msrc,265.16,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,64.78,2024-08-01T01_50_16
Zstd -1,641958,1069.07,msrc,948.84,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,67.57,2024-08-01T01_50_16
Zstd -9,580557,80.42,msrc,715.78,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,61.11,2024-08-01T01_50_16
LZ4,716148,3915.82,msrc,2181.29,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,75.38,2024-08-01T01_50_16
LZO -1,734332,13479.75,msrc,2844.05,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,77.29,2024-08-01T01_50_16
LZO -9,734332,13556.69,msrc,3836.13,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,77.29,2024-08-01T01_50_16
Huffman,731367,1053.27,msrc,536.41,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,76.98,2024-08-01T01_50_16
Snappy,736515,21710.16,msrc,3497.44,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,77.52,2024-08-01T01_50_16
Brotli -1,639546,477.23,msrc,195.67,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,67.31,2024-08-01T01_50_16
Brotli -9,564870,13.87,msrc,207.84,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,None,0,59.45,2024-08-01T01_50_16
Zlib -1,254655,55.14,msrc,308.12,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,65.12,2024-08-01T01_50_16
Zlib -9,254062,43.13,msrc,271.47,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,64.97,2024-08-01T01_50_16
Zstd -1,266525,1040.28,msrc,580.43,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,68.16,2024-08-01T01_50_16
Zstd -9,257090,115.16,msrc,909.42,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,65.75,2024-08-01T01_50_16
LZ4,294616,4873.26,msrc,3352.28,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,75.34,2024-08-01T01_50_16
LZO -1,298860,11448.98,msrc,4582.14,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,76.43,2024-08-01T01_50_16
LZO -9,298860,9200.94,msrc,3059.3,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,76.43,2024-08-01T01_50_16
Huffman,302304,485.33,msrc,299.26,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,77.31,2024-08-01T01_50_16
Snappy,301380,18196.37,msrc,2210.6,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,77.07,2024-08-01T01_50_16
Brotli -1,265055,476.31,msrc,197.55,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,67.78,2024-08-01T01_50_16
Brotli -9,238440,11.71,msrc,190.4,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,None,0,60.98,2024-08-01T01_50_16
Zlib -1,211169,54.02,msrc,324.11,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,66.26,2024-08-01T01_50_16
Zlib -9,210595,41.44,msrc,306.43,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,66.08,2024-08-01T01_50_16
Zstd -1,216288,958.57,msrc,1124.26,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,67.86,2024-08-01T01_50_16
Zstd -9,209597,116.67,msrc,905.84,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,65.76,2024-08-01T01_50_16
LZ4,240450,5970.66,msrc,4073.2,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,75.44,2024-08-01T01_50_16
LZO -1,246754,11447.45,msrc,2859.27,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,77.42,2024-08-01T01_50_16
LZO -9,246754,11329.45,msrc,2979.5,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,77.42,2024-08-01T01_50_16
Huffman,245955,823.21,msrc,332.48,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,77.17,2024-08-01T01_50_16
Snappy,248782,17972.26,msrc,3990.93,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,78.06,2024-08-01T01_50_16
Brotli -1,215321,368.12,msrc,114.98,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,67.56,2024-08-01T01_50_16
Brotli -9,204733,11.09,msrc,197.05,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,None,0,64.24,2024-08-01T01_50_16
Zlib -1,172800,52.7,msrc,307.43,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,67.16,2024-08-01T01_50_16
Zlib -9,172005,41.15,msrc,295.41,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,66.86,2024-08-01T01_50_16
Zstd -1,173561,1056.86,msrc,1048.92,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,67.46,2024-08-01T01_50_16
Zstd -9,171674,118.47,msrc,968.86,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,66.73,2024-08-01T01_50_16
LZ4,194005,7014.18,msrc,2410.09,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,75.41,2024-08-01T01_50_16
LZO -1,198837,8687.49,msrc,4411.6,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,77.28,2024-08-01T01_50_16
LZO -9,198837,10798.74,msrc,2788.52,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,77.28,2024-08-01T01_50_16
Huffman,197738,474.49,msrc,354.72,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,76.86,2024-08-01T01_50_16
Snappy,200812,14249.79,msrc,2794.3,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,78.05,2024-08-01T01_50_16
Brotli -1,172917,373.33,msrc,158.89,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,67.21,2024-08-01T01_50_16
Brotli -9,167482,9.98,msrc,184.81,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,None,0,65.1,2024-08-01T01_50_16
Zlib -1,189263,53.2,msrc,303.93,colmajor/float32/msrc/Shoot_subj=5_idx=296.dat,-1,1,32,0,f,284480,None,0,66.53,2024-08-01T01_50_16
Zlib -9,188588,41.61,msrc,299.64,colmajor/float32/msrc/Shoot_subj=5_idx=296.dat,-1,1,32,0,f,284480,None,0,66.29,2024-08-01T01_50_16
Zstd -1,192574,966.85,msrc,1029.61,colmajor/float32/msrc/Shoot_subj=5_idx=296.dat,-1,1,32,0,f,284480,None,0,67.69,2024-08-01T01_50_16
