Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,68334,32.97,ucr,847.06,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,None,0,6.28,2024-08-01T08_52_10
Zlib -1,1205210,40.61,ucr,285.65,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,97.13,2024-08-01T08_52_10
Zlib -9,1209990,38.55,ucr,294.46,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,97.52,2024-08-01T08_52_10
Zstd -1,1240830,2708.97,ucr,10260.65,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,100.0,2024-08-01T08_52_10
Zstd -9,1235526,224.87,ucr,9761.7,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,99.58,2024-08-01T08_52_10
LZ4,1245657,19994.68,ucr,4547.28,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,100.39,2024-08-01T08_52_10
LZO -1,1245660,6806.61,ucr,4864.7,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,100.39,2024-08-01T08_52_10
LZO -9,1245660,13602.02,ucr,4215.31,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,100.39,2024-08-01T08_52_10
Huffman,1240870,2714.84,ucr,5837.67,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,100.01,2024-08-01T08_52_10
Snappy,1240850,25346.56,ucr,4505.77,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,100.0,2024-08-01T08_52_10
Brotli -1,1228249,379.96,ucr,194.72,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,98.99,2024-08-01T08_52_10
Brotli -9,1216980,25.16,ucr,195.48,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,None,0,98.08,2024-08-01T08_52_10
Zlib -1,62599,51.46,ucr,309.32,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,98.49,2024-08-01T08_52_10
Zlib -9,62578,51.88,ucr,314.25,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,98.46,2024-08-01T08_52_10
Zstd -1,63568,2627.99,ucr,5286.81,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.02,2024-08-01T08_52_10
Zstd -9,63568,221.36,ucr,9482.02,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.02,2024-08-01T08_52_10
LZ4,63808,14190.22,ucr,11640.66,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.39,2024-08-01T08_52_10
LZO -1,63812,16309.47,ucr,5103.42,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.4,2024-08-01T08_52_10
LZO -9,63812,16267.72,ucr,5291.21,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.4,2024-08-01T08_52_10
Huffman,63566,2701.84,ucr,6343.75,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.01,2024-08-01T08_52_10
Snappy,63564,25889.21,ucr,6058.91,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,100.01,2024-08-01T08_52_10
Brotli -1,62690,363.9,ucr,79.52,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,98.63,2024-08-01T08_52_10
Brotli -9,61523,3.3,ucr,190.6,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,None,0,96.8,2024-08-01T08_52_10
Zlib -1,99059,44.84,ucr,247.85,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,91.12,2024-08-01T08_52_10
Zlib -9,100518,34.58,ucr,277.07,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,92.46,2024-08-01T08_52_10
Zstd -1,101888,1054.69,ucr,989.93,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,93.72,2024-08-01T08_52_10
Zstd -9,101136,84.68,ucr,933.31,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,93.03,2024-08-01T08_52_10
LZ4,109138,15911.88,ucr,12232.47,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,100.39,2024-08-01T08_52_10
LZO -1,109139,14924.49,ucr,7840.04,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,100.39,2024-08-01T08_52_10
LZO -9,109139,15048.45,ucr,13089.71,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,100.39,2024-08-01T08_52_10
Huffman,101874,1116.88,ucr,810.4,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,93.71,2024-08-01T08_52_10
Snappy,108719,21031.15,ucr,6544.46,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,100.01,2024-08-01T08_52_10
Brotli -1,101899,367.82,ucr,66.19,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,93.73,2024-08-01T08_52_10
Brotli -9,100974,5.04,ucr,168.96,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,None,0,92.88,2024-08-01T08_52_10
Zlib -1,5119997,42.46,ucr,250.86,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,90.06,2024-08-01T08_52_10
Zlib -9,5255846,34.5,ucr,274.5,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,92.45,2024-08-01T08_52_10
Zstd -1,5364228,926.66,ucr,937.19,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,94.36,2024-08-01T08_52_10
Zstd -9,5148452,35.72,ucr,676.44,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,90.56,2024-08-01T08_52_10
LZ4,5707436,29310.13,ucr,5439.88,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,100.39,2024-08-01T08_52_10
LZO -1,5707396,16435.74,ucr,4846.19,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,100.39,2024-08-01T08_52_10
LZO -9,5707396,13316.86,ucr,6620.13,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,100.39,2024-08-01T08_52_10
Huffman,5365321,1105.43,ucr,981.38,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,94.37,2024-08-01T08_52_10
Snappy,5685359,28141.47,ucr,13069.95,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,100.0,2024-08-01T08_52_10
Brotli -1,5364617,361.12,ucr,181.88,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,94.36,2024-08-01T08_52_10
Brotli -9,5154805,3.85,ucr,177.76,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,None,0,90.67,2024-08-01T08_52_10
Zlib -1,1945896,56.86,ucr,307.25,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,67.9,2024-08-01T08_52_10
Zlib -9,1934656,45.65,ucr,335.84,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,67.51,2024-08-01T08_52_10
Zstd -1,1960506,425.16,ucr,858.72,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,68.41,2024-08-01T08_52_10
Zstd -9,1938871,55.29,ucr,813.4,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,67.65,2024-08-01T08_52_10
LZ4,2136587,918.48,ucr,2894.0,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,74.55,2024-08-01T08_52_10
LZO -1,2353389,1178.74,ucr,2013.87,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,82.12,2024-08-01T08_52_10
LZO -9,2353389,1179.53,ucr,1991.65,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,82.12,2024-08-01T08_52_10
Huffman,2744837,1078.74,ucr,1003.96,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,95.78,2024-08-01T08_52_10
Snappy,2322985,1370.47,ucr,3064.04,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,81.06,2024-08-01T08_52_10
Brotli -1,2013007,255.02,ucr,220.48,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,70.24,2024-08-01T08_52_10
Brotli -9,1956057,7.71,ucr,226.62,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,None,0,68.25,2024-08-01T08_52_10
Zlib -1,579557,43.32,ucr,281.53,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.7,2024-08-01T08_52_10
Zlib -9,578146,42.4,ucr,294.76,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.47,2024-08-01T08_52_10
Zstd -1,577982,1058.74,ucr,556.0,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.44,2024-08-01T08_52_10
Zstd -9,577088,364.04,ucr,982.23,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.3,2024-08-01T08_52_10
LZ4,614390,20470.63,ucr,10056.69,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,100.39,2024-08-01T08_52_10
LZO -1,614388,17731.13,ucr,4111.45,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,100.39,2024-08-01T08_52_10
LZO -9,614388,7182.14,ucr,4263.22,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,100.39,2024-08-01T08_52_10
Huffman,578012,458.32,ucr,409.3,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.45,2024-08-01T08_52_10
Snappy,612022,22383.6,ucr,4149.17,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,100.01,2024-08-01T08_52_10
Brotli -1,577899,381.3,ucr,179.63,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.43,2024-08-01T08_52_10
Brotli -9,575769,16.4,ucr,179.28,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,None,0,94.08,2024-08-01T08_52_10
Zlib -1,211355,45.14,ucr,238.14,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,84.79,2024-08-01T08_52_10
Zlib -9,209092,33.93,ucr,247.63,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,83.88,2024-08-01T08_52_10
Zstd -1,222148,1025.94,ucr,395.26,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,89.12,2024-08-01T08_52_10
Zstd -9,215177,70.14,ucr,659.15,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,86.32,2024-08-01T08_52_10
LZ4,250255,18693.51,ucr,6104.22,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,100.39,2024-08-01T08_52_10
LZO -1,250251,17065.65,ucr,4879.58,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,100.39,2024-08-01T08_52_10
LZO -9,250251,14766.78,ucr,4858.65,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,100.39,2024-08-01T08_52_10
Huffman,222143,1104.84,ucr,692.08,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,89.11,2024-08-01T08_52_10
Snappy,249279,23539.0,ucr,5694.79,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,100.0,2024-08-01T08_52_10
Brotli -1,222127,297.62,ucr,100.73,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,89.11,2024-08-01T08_52_10
Brotli -9,212830,8.15,ucr,169.06,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,None,0,85.38,2024-08-01T08_52_10
Zlib -1,131421,43.53,ucr,308.79,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,99.3,2024-08-01T08_52_10
Zlib -9,132062,42.59,ucr,325.59,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,99.79,2024-08-01T08_52_10
Zstd -1,132357,2245.75,ucr,11910.9,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.01,2024-08-01T08_52_10
Zstd -9,132357,599.9,ucr,12163.79,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.01,2024-08-01T08_52_10
LZ4,132862,16762.76,ucr,5335.08,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.39,2024-08-01T08_52_10
LZO -1,132865,17021.48,ucr,5958.13,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.4,2024-08-01T08_52_10
LZO -9,132865,20480.04,ucr,5465.29,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.4,2024-08-01T08_52_10
Huffman,132358,2692.5,ucr,5899.7,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.01,2024-08-01T08_52_10
Snappy,132354,21512.03,ucr,5400.39,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.01,2024-08-01T08_52_10
Brotli -1,132347,3440.85,ucr,4317.99,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.0,2024-08-01T08_52_10
Brotli -9,132347,8.7,ucr,9939.32,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,None,0,100.0,2024-08-01T08_52_10
Zlib -1,201990,54.9,ucr,12368.5,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.0,2024-08-01T08_52_10
Zlib -9,201990,56.09,ucr,12058.38,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.0,2024-08-01T08_52_10
Zstd -1,202005,2700.0,ucr,13325.64,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.01,2024-08-01T08_52_10
Zstd -9,202005,626.51,ucr,12079.3,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.01,2024-08-01T08_52_10
LZ4,202784,18130.33,ucr,12174.67,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.39,2024-08-01T08_52_10
LZO -1,202787,18984.02,ucr,8495.9,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.39,2024-08-01T08_52_10
LZO -9,202787,19218.84,ucr,9210.25,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.39,2024-08-01T08_52_10
Huffman,202006,3364.15,ucr,10690.13,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.01,2024-08-01T08_52_10
Snappy,202005,24983.3,ucr,6792.78,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.01,2024-08-01T08_52_10
Brotli -1,201995,5069.39,ucr,8126.08,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.0,2024-08-01T08_52_10
Brotli -9,201995,13.26,ucr,9168.44,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,None,0,100.0,2024-08-01T08_52_10
Zlib -1,81403,58.93,ucr,346.63,colmajor/uint16/ucr/MiddlePhalanxTW.dat,-1,5,16,0,f,94000,None,0,86.6,2024-08-01T08_52_10
