Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,81576484,4.38,uci_gas,253.1,colmajor/uint16/uci_gas/ethylene_CO.dat,-1,1,16,0,f,151497396,Delta,0,53.85,2024-08-01T12_13_46
Zlib -1,175265328,79.15,uci_gas,276.45,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,58.05,2024-08-01T12_13_46
Zlib -9,174225231,15.63,uci_gas,262.23,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,57.71,2024-08-01T12_13_46
Zstd -1,177881588,751.81,uci_gas,1005.53,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,58.92,2024-08-01T12_13_46
Zstd -9,160966311,27.5,uci_gas,487.91,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,53.31,2024-08-01T12_13_46
LZ4,261438698,1572.96,uci_gas,2524.6,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,86.59,2024-08-01T12_13_46
LZO -1,257518273,1339.97,uci_gas,1415.66,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,85.29,2024-08-01T12_13_46
LZO -9,257518273,1307.95,uci_gas,1415.85,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,85.29,2024-08-01T12_13_46
Huffman,181718079,1037.38,uci_gas,1102.59,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,60.19,2024-08-01T12_13_46
Snappy,259115242,1162.82,uci_gas,1839.46,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,85.82,2024-08-01T12_13_46
Brotli -1,176718087,285.78,uci_gas,229.63,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,58.53,2024-08-01T12_13_46
Brotli -9,158891126,4.89,uci_gas,264.5,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,Delta,0,52.63,2024-08-01T12_13_46
