Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,586920,287.19,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.1,2024-08-01T13_39_40
Zstd -1,55295,7865.66,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.01,2024-08-01T13_39_40
Zstd -9,50689,1960.1,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.01,2024-08-01T13_39_40
LZ4,2368040,8194.57,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.39,2024-08-01T13_39_40
LZO -1,2678218,7016.0,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.44,2024-08-01T13_39_40
LZO -9,2678218,7230.79,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.44,2024-08-01T13_39_40
Huffman,41796,3113.61,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.01,2024-08-01T13_39_40
Snappy,28323784,8268.29,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,4.69,2024-08-01T13_39_40
Brotli -1,109651,7370.43,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.02,2024-08-01T13_39_40
Brotli -9,7616,26.34,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,-1,10,32,0,f,603847440,DoubleDelta,0,0.0,2024-08-01T13_39_40
