Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,1577,7910.62,msrc,0.0,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,32,0,f,349760,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,27,2689.99,msrc,0.0,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,32,0,f,349760,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,16410,10483.78,msrc,0.0,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,32,0,f,349760,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,6245.16,msrc,0.0,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,32,0,f,349760,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,274.81,msrc,0.0,colmajor/float32/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,32,0,f,349760,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1472,1435.1,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,345,294.78,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,46,11207.99,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,44,2812.46,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1313,14683.05,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1482,9413.1,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1482,9410.7,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,27,3318.38,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,15585,12770.96,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,3650.07,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,277.15,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=1_idx=569.dat,-1,10,32,0,f,332160,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1021,1481.48,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.45,2024-08-02T12_22_38
Zlib -9,244,167.95,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.11,2024-08-02T12_22_38
Zstd -1,34,7888.57,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,33,3100.35,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,908,12757.89,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1027,9328.5,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1027,9425.33,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,18,3326.55,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,10736,11430.28,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,47,5732.18,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,13,233.71,msrc,0.0,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,10,32,0,f,228800,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1955,1468.8,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,452,296.81,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,58,11205.34,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,55,2163.4,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1747,13070.86,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.39,2024-08-02T12_22_38
LZO -1,1992,8021.3,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1992,5356.17,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,36,1359.1,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,20777,10963.73,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,94,7535.82,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,265.62,msrc,0.0,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,10,32,0,f,442880,DoubleDelta,0,0.0,2024-08-02T12_22_38
Zlib -1,1452,1465.01,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,340,296.05,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,46,11189.73,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,44,1166.71,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1295,6869.6,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1465,9377.02,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1465,7961.71,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,27,1505.82,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,15373,6913.23,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,7130.3,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,276.9,msrc,0.0,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,10,32,0,f,327680,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1479,1466.7,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,346,294.28,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,46,11205.26,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,44,1285.03,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1319,7457.66,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1489,3922.85,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1489,3893.52,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,27,1512.66,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,15660,9684.31,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,6229.19,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,277.01,msrc,0.0,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,10,32,0,f,333760,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1552,1473.27,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,362,295.88,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,46,11231.49,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,44,2270.62,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1385,6848.3,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1579,9299.12,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1579,9389.07,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,27,1355.8,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,16440,5317.71,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,3280.56,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,274.46,msrc,0.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,10,32,0,f,350400,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1063,1463.77,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.45,2024-08-02T12_22_38
Zlib -9,253,290.0,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.11,2024-08-02T12_22_38
Zstd -1,34,5337.63,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,33,1249.02,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,945,6208.01,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1064,4134.01,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1064,9386.57,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,18,1353.61,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,11186,12084.96,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,47,5816.48,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,13,233.52,msrc,0.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,10,32,0,f,238400,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,4166,1470.61,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.44,2024-08-02T12_22_38
