Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,87648,31.24,msrc,244.77,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,61.21,2024-08-02T08_37_42
Zstd -1,85556,597.44,msrc,672.77,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,59.75,2024-08-02T08_37_42
Zstd -9,85420,96.73,msrc,535.36,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,59.65,2024-08-02T08_37_42
LZ4,108154,1194.27,msrc,1319.16,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,75.53,2024-08-02T08_37_42
LZO -1,109439,1210.26,msrc,540.64,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,76.42,2024-08-02T08_37_42
LZO -9,109439,952.94,msrc,534.16,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,76.42,2024-08-02T08_37_42
Huffman,94864,285.08,msrc,240.26,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,66.25,2024-08-02T08_37_42
Snappy,111125,633.03,msrc,551.81,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,77.6,2024-08-02T08_37_42
Brotli -1,85771,142.05,msrc,86.77,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,59.9,2024-08-02T08_37_42
Brotli -9,85016,6.41,msrc,202.49,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,5,16,0,f,143200,DoubleDelta,0,59.37,2024-08-02T08_37_42
Zlib -1,103371,70.82,msrc,257.36,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,59.11,2024-08-02T08_37_42
Zlib -9,102168,28.34,msrc,232.47,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,58.42,2024-08-02T08_37_42
Zstd -1,99609,560.0,msrc,276.4,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,56.96,2024-08-02T08_37_42
Zstd -9,98821,78.83,msrc,511.39,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,56.51,2024-08-02T08_37_42
LZ4,131710,1113.92,msrc,1317.47,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,75.31,2024-08-02T08_37_42
LZO -1,132544,1016.73,msrc,1252.34,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,75.79,2024-08-02T08_37_42
LZO -9,132544,1029.07,msrc,917.2,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,75.79,2024-08-02T08_37_42
Huffman,109352,644.62,msrc,489.23,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,62.53,2024-08-02T08_37_42
Snappy,133792,978.75,msrc,1067.59,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,76.51,2024-08-02T08_37_42
Brotli -1,99549,342.13,msrc,214.5,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,56.92,2024-08-02T08_37_42
Brotli -9,98360,7.15,msrc,205.84,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,5,16,0,f,174880,DoubleDelta,0,56.24,2024-08-02T08_37_42
Zlib -1,94602,71.35,msrc,252.97,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,56.96,2024-08-02T08_37_42
Zlib -9,93226,23.61,msrc,233.27,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,56.13,2024-08-02T08_37_42
Zstd -1,91407,423.66,msrc,661.4,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,55.04,2024-08-02T08_37_42
Zstd -9,89767,66.42,msrc,496.34,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,54.05,2024-08-02T08_37_42
LZ4,122983,909.86,msrc,1320.44,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,74.05,2024-08-02T08_37_42
LZO -1,121025,683.52,msrc,656.64,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,72.87,2024-08-02T08_37_42
LZO -9,121025,548.9,msrc,470.86,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,72.87,2024-08-02T08_37_42
Huffman,100255,364.18,msrc,341.9,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,60.37,2024-08-02T08_37_42
Snappy,123176,758.04,msrc,1081.05,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,74.17,2024-08-02T08_37_42
Brotli -1,91315,324.36,msrc,219.86,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,54.98,2024-08-02T08_37_42
Brotli -9,88937,6.95,msrc,212.37,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,5,16,0,f,166080,DoubleDelta,0,53.55,2024-08-02T08_37_42
Zlib -1,64540,75.55,msrc,257.99,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,56.42,2024-08-02T08_37_42
Zlib -9,63929,20.42,msrc,235.02,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,55.88,2024-08-02T08_37_42
Zstd -1,62406,517.14,msrc,386.71,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,54.55,2024-08-02T08_37_42
Zstd -9,61702,64.74,msrc,522.06,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,53.94,2024-08-02T08_37_42
LZ4,83901,942.67,msrc,1320.82,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,73.34,2024-08-02T08_37_42
LZO -1,83502,864.12,msrc,409.6,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,72.99,2024-08-02T08_37_42
LZO -9,83502,350.0,msrc,460.31,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,72.99,2024-08-02T08_37_42
Huffman,68542,527.78,msrc,248.15,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,59.91,2024-08-02T08_37_42
Snappy,84334,377.67,msrc,372.68,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,73.72,2024-08-02T08_37_42
Brotli -1,62495,127.23,msrc,89.4,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,54.63,2024-08-02T08_37_42
Brotli -9,61310,5.48,msrc,210.15,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,5,16,0,f,114400,DoubleDelta,0,53.59,2024-08-02T08_37_42
Zlib -1,134720,66.64,msrc,259.54,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,60.84,2024-08-02T08_37_42
Zlib -9,133113,31.23,msrc,235.05,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,60.11,2024-08-02T08_37_42
Zstd -1,129734,657.77,msrc,276.7,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,58.59,2024-08-02T08_37_42
Zstd -9,128966,84.96,msrc,533.32,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,58.24,2024-08-02T08_37_42
LZ4,167147,1252.05,msrc,551.07,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,75.48,2024-08-02T08_37_42
LZO -1,169816,557.25,msrc,517.29,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,76.69,2024-08-02T08_37_42
LZO -9,169816,1118.99,msrc,1061.64,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,76.69,2024-08-02T08_37_42
Huffman,142711,522.77,msrc,248.86,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,64.45,2024-08-02T08_37_42
Snappy,170741,594.25,msrc,542.59,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,77.1,2024-08-02T08_37_42
Brotli -1,129634,161.0,msrc,83.13,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,58.54,2024-08-02T08_37_42
Brotli -9,128855,7.94,msrc,210.77,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,5,16,0,f,221440,DoubleDelta,0,58.19,2024-08-02T08_37_42
Zlib -1,101289,64.83,msrc,267.13,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,61.82,2024-08-02T08_37_42
Zlib -9,100038,34.85,msrc,241.11,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,61.06,2024-08-02T08_37_42
Zstd -1,97187,559.29,msrc,263.6,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,59.32,2024-08-02T08_37_42
Zstd -9,97250,101.0,msrc,577.38,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,59.36,2024-08-02T08_37_42
LZ4,123479,1203.69,msrc,532.59,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,75.37,2024-08-02T08_37_42
LZO -1,126154,1144.54,msrc,522.9,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,77.0,2024-08-02T08_37_42
LZO -9,126154,1116.56,msrc,1123.85,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,77.0,2024-08-02T08_37_42
Huffman,107889,507.64,msrc,243.8,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,65.85,2024-08-02T08_37_42
Snappy,126959,1503.46,msrc,557.71,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,77.49,2024-08-02T08_37_42
Brotli -1,97350,342.46,msrc,195.94,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,59.42,2024-08-02T08_37_42
Brotli -9,97013,6.77,msrc,207.91,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,5,16,0,f,163840,DoubleDelta,0,59.21,2024-08-02T08_37_42
Zlib -1,92279,76.91,msrc,254.67,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,55.3,2024-08-02T08_37_42
Zlib -9,90873,21.43,msrc,225.76,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,54.45,2024-08-02T08_37_42
Zstd -1,89062,410.65,msrc,278.98,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,53.37,2024-08-02T08_37_42
Zstd -9,87499,59.69,msrc,478.09,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,52.43,2024-08-02T08_37_42
LZ4,122392,851.26,msrc,1316.53,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,73.34,2024-08-02T08_37_42
LZO -1,121459,722.85,msrc,886.41,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,72.78,2024-08-02T08_37_42
LZO -9,121459,731.29,msrc,688.94,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,72.78,2024-08-02T08_37_42
Huffman,97893,519.89,msrc,249.03,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,58.66,2024-08-02T08_37_42
Snappy,122073,270.18,msrc,399.52,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,73.15,2024-08-02T08_37_42
Brotli -1,89149,255.42,msrc,87.06,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,53.42,2024-08-02T08_37_42
Brotli -9,86451,6.81,msrc,212.65,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,5,16,0,f,166880,DoubleDelta,0,51.8,2024-08-02T08_37_42
Zlib -1,100205,73.01,msrc,254.08,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,57.19,2024-08-02T08_37_42
Zlib -9,98690,25.81,msrc,228.17,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,56.33,2024-08-02T08_37_42
Zstd -1,96639,473.88,msrc,697.61,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,55.16,2024-08-02T08_37_42
Zstd -9,95264,67.98,msrc,490.74,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,54.37,2024-08-02T08_37_42
LZ4,130628,941.64,msrc,1319.59,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,74.56,2024-08-02T08_37_42
LZO -1,130243,858.01,msrc,1117.46,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,74.34,2024-08-02T08_37_42
LZO -9,130243,861.52,msrc,1066.8,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,74.34,2024-08-02T08_37_42
Huffman,106298,649.5,msrc,606.43,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,60.67,2024-08-02T08_37_42
Snappy,131214,844.46,msrc,457.99,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,74.89,2024-08-02T08_37_42
Brotli -1,96624,190.82,msrc,121.76,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,55.15,2024-08-02T08_37_42
Brotli -9,94411,6.96,msrc,209.26,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,5,16,0,f,175200,DoubleDelta,0,53.89,2024-08-02T08_37_42
Zlib -1,66199,76.88,msrc,255.97,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,55.54,2024-08-02T08_37_42
Zlib -9,65176,23.63,msrc,234.65,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,54.68,2024-08-02T08_37_42
Zstd -1,63908,557.39,msrc,698.38,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,53.61,2024-08-02T08_37_42
Zstd -9,63020,61.67,msrc,496.81,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,52.87,2024-08-02T08_37_42
LZ4,88319,893.42,msrc,539.92,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,74.09,2024-08-02T08_37_42
LZO -1,86992,290.2,msrc,339.63,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,72.98,2024-08-02T08_37_42
LZO -9,86992,257.17,msrc,346.28,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,72.98,2024-08-02T08_37_42
Huffman,69973,657.51,msrc,256.3,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,58.7,2024-08-02T08_37_42
Snappy,87890,706.13,msrc,499.35,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,73.73,2024-08-02T08_37_42
Brotli -1,63888,269.65,msrc,146.8,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,53.6,2024-08-02T08_37_42
Brotli -9,62102,5.57,msrc,210.41,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,5,16,0,f,119200,DoubleDelta,0,52.1,2024-08-02T08_37_42
Zlib -1,268972,72.64,msrc,255.8,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,56.62,2024-08-02T08_37_42
Zlib -9,265148,24.08,msrc,230.21,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,55.82,2024-08-02T08_37_42
Zstd -1,262245,592.8,msrc,666.03,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,55.2,2024-08-02T08_37_42
Zstd -9,253108,66.2,msrc,518.62,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,53.28,2024-08-02T08_37_42
LZ4,353100,953.56,msrc,1298.36,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,74.33,2024-08-02T08_37_42
LZO -1,356783,1035.01,msrc,1156.4,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,75.11,2024-08-02T08_37_42
LZO -9,356783,1044.56,msrc,926.76,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,75.11,2024-08-02T08_37_42
Huffman,288376,669.02,msrc,354.03,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,60.71,2024-08-02T08_37_42
Snappy,363861,622.12,msrc,691.22,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,76.6,2024-08-02T08_37_42
Brotli -1,262254,344.05,msrc,213.31,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,55.21,2024-08-02T08_37_42
Brotli -9,253136,11.15,msrc,214.48,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,5,16,0,f,475040,DoubleDelta,0,53.29,2024-08-02T08_37_42
Zlib -1,114577,68.99,msrc,255.69,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,58.6,2024-08-02T08_37_42
Zlib -9,113064,26.77,msrc,235.39,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,57.83,2024-08-02T08_37_42
Zstd -1,110965,472.9,msrc,639.03,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,56.75,2024-08-02T08_37_42
Zstd -9,109307,71.24,msrc,513.52,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,55.91,2024-08-02T08_37_42
LZ4,145481,975.67,msrc,620.2,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,74.41,2024-08-02T08_37_42
LZO -1,144393,354.05,msrc,398.77,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,73.85,2024-08-02T08_37_42
LZO -9,144393,321.7,msrc,394.85,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,73.85,2024-08-02T08_37_42
Huffman,122106,264.61,msrc,235.07,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,62.45,2024-08-02T08_37_42
Snappy,146753,386.01,msrc,474.07,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,75.06,2024-08-02T08_37_42
Brotli -1,111019,272.01,msrc,84.84,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,56.78,2024-08-02T08_37_42
Brotli -9,108402,7.73,msrc,214.27,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,5,16,0,f,195520,DoubleDelta,0,55.44,2024-08-02T08_37_42
Zlib -1,96470,69.01,msrc,266.58,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,60.54,2024-08-02T08_37_42
Zlib -9,95550,31.33,msrc,244.09,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,59.96,2024-08-02T08_37_42
Zstd -1,92798,531.16,msrc,679.72,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,58.23,2024-08-02T08_37_42
Zstd -9,92396,90.97,msrc,552.51,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,57.98,2024-08-02T08_37_42
LZ4,120063,1170.52,msrc,1358.45,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,75.34,2024-08-02T08_37_42
LZO -1,122007,1353.58,msrc,577.23,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,76.56,2024-08-02T08_37_42
LZO -9,122007,1068.1,msrc,557.64,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,76.56,2024-08-02T08_37_42
Huffman,102990,516.33,msrc,474.93,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,64.63,2024-08-02T08_37_42
Snappy,123138,1178.49,msrc,547.52,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,77.27,2024-08-02T08_37_42
Brotli -1,92980,334.24,msrc,85.34,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,58.35,2024-08-02T08_37_42
Brotli -9,92094,6.22,msrc,205.07,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,5,16,0,f,159360,DoubleDelta,0,57.79,2024-08-02T08_37_42
Zlib -1,83040,61.49,msrc,263.05,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,5,16,0,f,128640,DoubleDelta,0,64.55,2024-08-02T08_37_42
Zlib -9,81671,36.2,msrc,251.14,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,5,16,0,f,128640,DoubleDelta,0,63.49,2024-08-02T08_37_42
Zstd -1,79911,630.67,msrc,653.19,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,5,16,0,f,128640,DoubleDelta,0,62.12,2024-08-02T08_37_42
