Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,108694,2054.46,msrc,1424.61,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,10,16,0,f,143200,Delta,0,75.9,2024-08-02T02_59_23
Huffman,91223,789.41,msrc,333.16,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,10,16,0,f,143200,Delta,0,63.7,2024-08-02T02_59_23
Snappy,110323,2684.16,msrc,1472.01,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,10,16,0,f,143200,Delta,0,77.04,2024-08-02T02_59_23
Brotli -1,82821,334.0,msrc,93.62,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,10,16,0,f,143200,Delta,0,57.84,2024-08-02T02_59_23
Brotli -9,82137,6.52,msrc,230.69,colmajor/uint16/msrc/Shoot_subj=21_idx=64.dat,-1,10,16,0,f,143200,Delta,0,57.36,2024-08-02T02_59_23
Zlib -1,101685,73.16,msrc,287.79,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,58.15,2024-08-02T02_59_23
Zlib -9,100400,24.6,msrc,257.81,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,57.41,2024-08-02T02_59_23
Zstd -1,98117,787.94,msrc,418.76,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,56.11,2024-08-02T02_59_23
Zstd -9,97218,77.88,msrc,672.15,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,55.59,2024-08-02T02_59_23
LZ4,130960,2311.06,msrc,3660.95,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,74.89,2024-08-02T02_59_23
LZO -1,131077,1685.35,msrc,1178.6,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,74.95,2024-08-02T02_59_23
LZO -9,131077,1367.95,msrc,1086.87,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,74.95,2024-08-02T02_59_23
Huffman,107629,998.24,msrc,864.84,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,61.54,2024-08-02T02_59_23
Snappy,132971,2285.56,msrc,1273.91,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,76.04,2024-08-02T02_59_23
Brotli -1,98101,190.02,msrc,94.51,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,56.1,2024-08-02T02_59_23
Brotli -9,96770,7.46,msrc,232.46,colmajor/uint16/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,16,0,f,174880,Delta,0,55.34,2024-08-02T02_59_23
Zlib -1,93100,75.79,msrc,280.99,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,56.06,2024-08-02T02_59_23
Zlib -9,91487,19.48,msrc,261.87,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,55.09,2024-08-02T02_59_23
Zstd -1,89277,493.84,msrc,977.23,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,53.76,2024-08-02T02_59_23
Zstd -9,88177,63.53,msrc,643.11,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,53.09,2024-08-02T02_59_23
LZ4,121771,1498.67,msrc,3363.85,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,73.32,2024-08-02T02_59_23
LZO -1,118730,909.11,msrc,536.85,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,71.49,2024-08-02T02_59_23
LZO -9,118730,364.83,msrc,546.1,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,71.49,2024-08-02T02_59_23
Huffman,98092,454.43,msrc,356.91,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,59.06,2024-08-02T02_59_23
Snappy,121204,411.21,msrc,774.91,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,72.98,2024-08-02T02_59_23
Brotli -1,89489,146.93,msrc,96.14,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,53.88,2024-08-02T02_59_23
Brotli -9,87289,7.02,msrc,239.87,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,10,16,0,f,166080,Delta,0,52.56,2024-08-02T02_59_23
Zlib -1,62775,79.41,msrc,294.02,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,54.87,2024-08-02T02_59_23
Zlib -9,62015,16.01,msrc,266.51,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,54.21,2024-08-02T02_59_23
Zstd -1,60354,663.17,msrc,1005.06,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,52.76,2024-08-02T02_59_23
Zstd -9,59891,60.86,msrc,671.87,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,52.35,2024-08-02T02_59_23
LZ4,82550,1611.18,msrc,3532.94,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,72.16,2024-08-02T02_59_23
LZO -1,81881,1413.55,msrc,2305.85,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,71.57,2024-08-02T02_59_23
LZO -9,81881,1438.81,msrc,930.08,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,71.57,2024-08-02T02_59_23
Huffman,66410,408.09,msrc,351.81,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,58.05,2024-08-02T02_59_23
Snappy,82256,460.37,msrc,835.18,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,71.9,2024-08-02T02_59_23
Brotli -1,60542,149.33,msrc,99.54,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,52.92,2024-08-02T02_59_23
Brotli -9,59652,5.31,msrc,152.84,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,10,16,0,f,114400,Delta,0,52.14,2024-08-02T02_59_23
Zlib -1,135094,67.6,msrc,292.53,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,61.01,2024-08-02T02_59_23
Zlib -9,133745,31.02,msrc,266.89,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,60.4,2024-08-02T02_59_23
Zstd -1,130185,975.43,msrc,416.63,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,58.79,2024-08-02T02_59_23
Zstd -9,129660,85.54,msrc,728.03,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,58.55,2024-08-02T02_59_23
LZ4,166960,3311.15,msrc,1515.1,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,75.4,2024-08-02T02_59_23
LZO -1,169326,5700.9,msrc,1480.81,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,76.47,2024-08-02T02_59_23
LZO -9,169326,5649.99,msrc,1488.78,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,76.47,2024-08-02T02_59_23
Huffman,143576,1019.71,msrc,359.28,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,64.84,2024-08-02T02_59_23
Snappy,171197,6661.25,msrc,1541.1,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,77.31,2024-08-02T02_59_23
Brotli -1,130153,174.84,msrc,96.47,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,58.78,2024-08-02T02_59_23
Brotli -9,129581,8.42,msrc,231.44,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,10,16,0,f,221440,Delta,0,58.52,2024-08-02T02_59_23
Zlib -1,100614,67.47,msrc,301.42,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,61.41,2024-08-02T02_59_23
Zlib -9,99332,33.37,msrc,263.88,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,60.63,2024-08-02T02_59_23
Zstd -1,96655,842.56,msrc,764.1,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,58.99,2024-08-02T02_59_23
Zstd -9,96664,104.14,msrc,811.29,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,59.0,2024-08-02T02_59_23
LZ4,123451,3680.72,msrc,3645.34,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,75.35,2024-08-02T02_59_23
LZO -1,126153,6173.32,msrc,1853.88,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,77.0,2024-08-02T02_59_23
LZO -9,126153,5184.81,msrc,1865.1,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,77.0,2024-08-02T02_59_23
Huffman,107537,787.73,msrc,340.78,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,65.64,2024-08-02T02_59_23
Snappy,126943,8095.66,msrc,1604.34,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,77.48,2024-08-02T02_59_23
Brotli -1,96811,340.56,msrc,109.79,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,59.09,2024-08-02T02_59_23
Brotli -9,96425,7.03,msrc,231.89,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,10,16,0,f,163840,Delta,0,58.85,2024-08-02T02_59_23
Zlib -1,89265,81.6,msrc,286.61,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,53.49,2024-08-02T02_59_23
Zlib -9,87801,17.56,msrc,256.72,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,52.61,2024-08-02T02_59_23
Zstd -1,85548,495.53,msrc,1074.76,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,51.26,2024-08-02T02_59_23
Zstd -9,84448,53.27,msrc,618.1,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,50.6,2024-08-02T02_59_23
LZ4,120430,1292.51,msrc,3238.06,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,72.17,2024-08-02T02_59_23
LZO -1,117937,869.57,msrc,529.69,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,70.67,2024-08-02T02_59_23
LZO -9,117937,703.67,msrc,523.61,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,70.67,2024-08-02T02_59_23
Huffman,94233,559.4,msrc,366.96,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,56.47,2024-08-02T02_59_23
Snappy,119410,644.93,msrc,1273.93,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,71.55,2024-08-02T02_59_23
Brotli -1,85892,352.85,msrc,100.28,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,51.47,2024-08-02T02_59_23
Brotli -9,83355,6.51,msrc,159.02,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,10,16,0,f,166880,Delta,0,49.95,2024-08-02T02_59_23
Zlib -1,98188,76.62,msrc,283.76,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,56.04,2024-08-02T02_59_23
Zlib -9,96504,21.77,msrc,257.77,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,55.08,2024-08-02T02_59_23
Zstd -1,94026,544.97,msrc,856.16,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,53.67,2024-08-02T02_59_23
Zstd -9,92973,62.75,msrc,636.61,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,53.07,2024-08-02T02_59_23
LZ4,129761,1758.56,msrc,1656.44,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,74.06,2024-08-02T02_59_23
LZO -1,129457,683.12,msrc,1059.12,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,73.89,2024-08-02T02_59_23
LZO -9,129457,773.46,msrc,1118.02,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,73.89,2024-08-02T02_59_23
Huffman,103404,454.24,msrc,361.54,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,59.02,2024-08-02T02_59_23
Snappy,129011,853.02,msrc,1645.09,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,73.64,2024-08-02T02_59_23
Brotli -1,93997,387.88,msrc,240.09,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,53.65,2024-08-02T02_59_23
Brotli -9,92481,6.59,msrc,152.19,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,10,16,0,f,175200,Delta,0,52.79,2024-08-02T02_59_23
Zlib -1,64216,80.98,msrc,285.56,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,53.87,2024-08-02T02_59_23
Zlib -9,63103,18.62,msrc,261.45,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,52.94,2024-08-02T02_59_23
Zstd -1,61666,729.69,msrc,1083.17,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,51.73,2024-08-02T02_59_23
Zstd -9,61114,56.73,msrc,636.54,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,51.27,2024-08-02T02_59_23
LZ4,87058,1400.19,msrc,3596.64,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,73.04,2024-08-02T02_59_23
LZO -1,85021,873.92,msrc,558.02,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,71.33,2024-08-02T02_59_23
LZO -9,85021,874.7,msrc,556.59,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,71.33,2024-08-02T02_59_23
Huffman,67603,1015.68,msrc,377.77,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,56.71,2024-08-02T02_59_23
Snappy,85946,459.79,msrc,776.75,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,72.1,2024-08-02T02_59_23
Brotli -1,61674,156.15,msrc,96.95,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,51.74,2024-08-02T02_59_23
Brotli -9,60181,5.65,msrc,240.07,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,10,16,0,f,119200,Delta,0,50.49,2024-08-02T02_59_23
Zlib -1,260906,77.32,msrc,289.74,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,54.92,2024-08-02T02_59_23
Zlib -9,256912,19.37,msrc,256.27,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,54.08,2024-08-02T02_59_23
Zstd -1,252274,741.83,msrc,1058.34,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,53.11,2024-08-02T02_59_23
Zstd -9,243987,61.86,msrc,696.65,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,51.36,2024-08-02T02_59_23
LZ4,349250,1560.16,msrc,1314.48,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,73.52,2024-08-02T02_59_23
LZO -1,346183,508.28,msrc,575.5,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,72.87,2024-08-02T02_59_23
LZO -9,346183,438.66,msrc,579.85,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,72.87,2024-08-02T02_59_23
Huffman,276944,1039.43,msrc,879.53,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,58.3,2024-08-02T02_59_23
Snappy,348995,980.76,msrc,1039.75,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,73.47,2024-08-02T02_59_23
Brotli -1,252367,376.47,msrc,235.25,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,53.13,2024-08-02T02_59_23
Brotli -9,243793,9.86,msrc,163.01,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,10,16,0,f,475040,Delta,0,51.32,2024-08-02T02_59_23
Zlib -1,112797,72.44,msrc,283.45,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,57.69,2024-08-02T02_59_23
Zlib -9,111211,23.03,msrc,255.1,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,56.88,2024-08-02T02_59_23
Zstd -1,109044,578.42,msrc,375.18,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,55.77,2024-08-02T02_59_23
Zstd -9,107645,65.73,msrc,656.17,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,55.06,2024-08-02T02_59_23
LZ4,144505,1748.06,msrc,2988.96,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,73.91,2024-08-02T02_59_23
LZO -1,142568,887.58,msrc,645.71,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,72.92,2024-08-02T02_59_23
LZO -9,142568,1104.36,msrc,743.78,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,72.92,2024-08-02T02_59_23
Huffman,119636,991.83,msrc,337.16,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,61.19,2024-08-02T02_59_23
Snappy,143645,910.01,msrc,846.73,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,73.47,2024-08-02T02_59_23
Brotli -1,109139,315.94,msrc,133.81,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,55.82,2024-08-02T02_59_23
Brotli -9,106702,7.62,msrc,237.29,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,16,0,f,195520,Delta,0,54.57,2024-08-02T02_59_23
Zlib -1,95251,70.81,msrc,295.28,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,59.77,2024-08-02T02_59_23
Zlib -9,94194,30.14,msrc,270.62,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,59.11,2024-08-02T02_59_23
Zstd -1,91602,699.9,msrc,398.08,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,57.48,2024-08-02T02_59_23
Zstd -9,91242,93.5,msrc,738.34,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,57.26,2024-08-02T02_59_23
LZ4,120038,3152.21,msrc,4142.23,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,75.33,2024-08-02T02_59_23
LZO -1,121869,4451.77,msrc,1690.5,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,76.47,2024-08-02T02_59_23
LZO -9,121869,3693.08,msrc,1695.55,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,76.47,2024-08-02T02_59_23
Huffman,101829,395.26,msrc,336.2,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,63.9,2024-08-02T02_59_23
Snappy,122872,2456.49,msrc,1594.29,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,77.1,2024-08-02T02_59_23
Brotli -1,91978,336.0,msrc,94.89,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,57.72,2024-08-02T02_59_23
Brotli -9,90810,6.92,msrc,236.45,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,10,16,0,f,159360,Delta,0,56.98,2024-08-02T02_59_23
Zlib -1,82752,62.89,msrc,292.14,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,64.33,2024-08-02T02_59_23
Zlib -9,81488,36.04,msrc,281.56,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,63.35,2024-08-02T02_59_23
Zstd -1,80196,968.97,msrc,391.02,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,62.34,2024-08-02T02_59_23
Zstd -9,80204,95.73,msrc,863.7,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,62.35,2024-08-02T02_59_23
LZ4,97110,4026.29,msrc,2465.88,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,75.49,2024-08-02T02_59_23
LZO -1,98507,3114.92,msrc,1902.23,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,76.58,2024-08-02T02_59_23
LZO -9,98507,2482.06,msrc,1668.35,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,76.58,2024-08-02T02_59_23
Huffman,89305,410.22,msrc,349.18,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,69.42,2024-08-02T02_59_23
Snappy,99746,5960.8,msrc,3076.85,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,10,16,0,f,128640,Delta,0,77.54,2024-08-02T02_59_23
