Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,22949325,2915.55,custom_data,2385.43,colmajor/uint16/custom_data/custom_data.dat,-1,10,16,0,f,38018000,None,0,60.36,2024-08-04T10_25_36
Huffman,29103675,1080.96,custom_data,836.29,colmajor/uint16/custom_data/custom_data.dat,-1,10,16,0,f,38018000,None,0,76.55,2024-08-04T10_25_36
Snappy,23049710,2715.65,custom_data,3527.08,colmajor/uint16/custom_data/custom_data.dat,-1,10,16,0,f,38018000,None,0,60.63,2024-08-04T10_25_36
Brotli -1,9521185,608.58,custom_data,486.79,colmajor/uint16/custom_data/custom_data.dat,-1,10,16,0,f,38018000,None,0,25.04,2024-08-04T10_25_36
Brotli -9,7706997,27.21,custom_data,599.17,colmajor/uint16/custom_data/custom_data.dat,-1,10,16,0,f,38018000,None,0,20.27,2024-08-04T10_25_36
Zlib -1,2000000,53.39,custom_data,10344.63,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -9,2000000,54.86,custom_data,14535.83,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -1,2000058,2625.42,custom_data,11054.43,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,546.4,custom_data,10316.3,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,24623.26,custom_data,5767.23,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,8370.2,custom_data,5292.04,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,20598.6,custom_data,11172.0,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,2000128,3406.62,custom_data,9609.66,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.01,2024-08-04T10_25_36
Snappy,2000096,17885.57,custom_data,5524.02,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,2000005,2032.64,custom_data,4386.79,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -9,2000007,77.71,custom_data,9898.44,colmajor/uint16/custom_data/outliers_0.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -1,2000000,53.35,custom_data,10728.92,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -9,2000000,54.63,custom_data,10330.21,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -1,2000058,1187.13,custom_data,10317.42,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,435.37,custom_data,14080.74,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,25166.73,custom_data,5675.56,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,20100.71,custom_data,10586.66,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,20568.94,custom_data,10195.65,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,2000078,1410.36,custom_data,0.0,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Snappy,2000096,25265.29,custom_data,5907.53,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,2000005,2061.76,custom_data,4385.74,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -9,2000007,76.76,custom_data,8961.3,colmajor/uint16/custom_data/outliers_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -1,9185,1512.44,custom_data,1768.42,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.46,2024-08-04T10_25_36
Zlib -9,2545,258.65,custom_data,547.09,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.13,2024-08-04T10_25_36
Zstd -1,725,17367.44,custom_data,8159.5,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.04,2024-08-04T10_25_36
Zstd -9,627,1647.77,custom_data,7623.78,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.03,2024-08-04T10_25_36
LZ4,8320,25510.53,custom_data,7567.42,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.42,2024-08-04T10_25_36
LZO -1,9336,13473.37,custom_data,462.54,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.47,2024-08-04T10_25_36
LZO -9,9336,10778.71,custom_data,464.91,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.47,2024-08-04T10_25_36
Huffman,369887,1321.91,custom_data,1626.63,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,18.49,2024-08-04T10_25_36
Snappy,94161,20076.49,custom_data,1049.42,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,4.71,2024-08-04T10_25_36
Brotli -1,1078,5204.44,custom_data,556.77,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.05,2024-08-04T10_25_36
Brotli -9,504,227.12,custom_data,662.85,colmajor/uint16/custom_data/repeats_50.dat,-1,10,16,0,f,2000000,None,0,0.03,2024-08-04T10_25_36
Zlib -1,1950964,41.47,custom_data,295.3,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,97.55,2024-08-04T10_25_36
Zlib -9,1937568,38.86,custom_data,304.86,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,96.88,2024-08-04T10_25_36
Zstd -1,1926257,992.19,custom_data,973.88,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,96.31,2024-08-04T10_25_36
Zstd -9,1926292,368.56,custom_data,974.15,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,96.31,2024-08-04T10_25_36
LZ4,2007845,22442.16,custom_data,5605.6,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,8400.18,custom_data,5262.05,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,8382.55,custom_data,5307.94,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,1926176,1066.36,custom_data,1014.94,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,96.31,2024-08-04T10_25_36
Snappy,2000096,25797.46,custom_data,5997.33,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,1926585,377.03,custom_data,243.62,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,96.33,2024-08-04T10_25_36
Brotli -9,1926470,50.38,custom_data,241.73,colmajor/uint16/custom_data/outliers_20.dat,-1,10,16,0,f,2000000,None,0,96.32,2024-08-04T10_25_36
Zlib -1,2000000,53.25,custom_data,11634.94,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -9,2000000,54.52,custom_data,11491.02,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -1,2000058,990.58,custom_data,10712.2,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,407.43,custom_data,10728.87,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,24837.62,custom_data,5888.02,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,9435.25,custom_data,5137.73,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,8357.92,custom_data,5159.24,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,1998882,1111.85,custom_data,1014.36,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,99.94,2024-08-04T10_25_36
Snappy,2000096,26310.6,custom_data,10699.48,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,2000005,4727.9,custom_data,8643.12,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -9,2000005,77.77,custom_data,8685.61,colmajor/uint16/custom_data/outliers_2.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -1,9243,1504.57,custom_data,1749.29,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.46,2024-08-04T10_25_36
Zlib -9,2683,256.44,custom_data,561.39,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.13,2024-08-04T10_25_36
Zstd -1,821,17295.2,custom_data,3982.87,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.04,2024-08-04T10_25_36
Zstd -9,742,1436.51,custom_data,7290.78,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.04,2024-08-04T10_25_36
LZ4,8384,25252.53,custom_data,3725.46,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.42,2024-08-04T10_25_36
LZO -1,9441,5403.93,custom_data,440.06,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.47,2024-08-04T10_25_36
LZO -9,9441,13408.15,custom_data,856.09,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.47,2024-08-04T10_25_36
Huffman,457867,1207.6,custom_data,1433.47,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,22.89,2024-08-04T10_25_36
Snappy,94240,20718.3,custom_data,1135.57,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,4.71,2024-08-04T10_25_36
Brotli -1,1203,10131.56,custom_data,460.26,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.06,2024-08-04T10_25_36
Brotli -9,600,226.35,custom_data,692.14,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,None,0,0.03,2024-08-04T10_25_36
Zlib -1,1983608,44.55,custom_data,319.59,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,99.18,2024-08-04T10_25_36
Zlib -9,1978747,44.55,custom_data,322.79,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,98.94,2024-08-04T10_25_36
Zstd -1,2000058,975.81,custom_data,10682.33,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,409.41,custom_data,10624.4,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,22889.58,custom_data,5896.71,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,20270.2,custom_data,5258.3,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,16662.92,custom_data,5225.41,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,1973908,1083.43,custom_data,1012.55,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,98.7,2024-08-04T10_25_36
Snappy,2000096,25638.72,custom_data,5908.75,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,1974311,377.72,custom_data,296.23,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,98.72,2024-08-04T10_25_36
Brotli -9,1974127,56.95,custom_data,299.38,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,None,0,98.71,2024-08-04T10_25_36
Zlib -1,1970407,40.57,custom_data,295.23,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,98.52,2024-08-04T10_25_36
Zlib -9,1975621,39.87,custom_data,308.04,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,98.78,2024-08-04T10_25_36
Zstd -1,2000058,2628.88,custom_data,6593.63,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,524.53,custom_data,11356.34,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,21970.54,custom_data,10498.14,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,20229.2,custom_data,10324.87,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,20216.72,custom_data,5068.05,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,2000128,3400.3,custom_data,14970.96,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.01,2024-08-04T10_25_36
Snappy,2000096,28424.03,custom_data,6031.42,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,2000005,4020.17,custom_data,6264.78,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -9,2000007,64.49,custom_data,11045.82,colmajor/uint16/custom_data/delta_10000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -1,1969131,40.91,custom_data,299.98,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,98.46,2024-08-04T10_25_36
Zlib -9,1975290,39.91,custom_data,310.05,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,98.76,2024-08-04T10_25_36
Zstd -1,2000058,2641.19,custom_data,10708.13,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,531.95,custom_data,10610.25,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,25249.02,custom_data,11403.03,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,20763.69,custom_data,11215.92,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,20690.23,custom_data,10550.86,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,2000128,3400.35,custom_data,14743.07,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.01,2024-08-04T10_25_36
Snappy,2000096,25390.7,custom_data,10828.37,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,2000005,4983.06,custom_data,10913.1,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -9,2000007,61.15,custom_data,9661.32,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -1,1970407,40.42,custom_data,300.87,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,98.52,2024-08-04T10_25_36
Zlib -9,1975621,39.92,custom_data,311.09,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,98.78,2024-08-04T10_25_36
Zstd -1,2000058,2634.71,custom_data,10673.78,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zstd -9,2000057,542.68,custom_data,10615.32,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
LZ4,2007845,26387.31,custom_data,5872.25,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -1,2007848,8348.15,custom_data,5248.49,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
LZO -9,2007848,9411.23,custom_data,5160.17,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.39,2024-08-04T10_25_36
Huffman,2000128,3398.79,custom_data,8834.31,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.01,2024-08-04T10_25_36
Snappy,2000096,17797.87,custom_data,8456.02,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -1,2000005,2745.33,custom_data,4489.7,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Brotli -9,2000007,64.98,custom_data,9462.04,colmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,f,2000000,None,0,100.0,2024-08-04T10_25_36
Zlib -1,9309,1506.33,custom_data,1760.79,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.47,2024-08-04T10_25_36
Zlib -9,2801,247.25,custom_data,570.14,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.14,2024-08-04T10_25_36
Zstd -1,937,17208.74,custom_data,8226.39,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.05,2024-08-04T10_25_36
Zstd -9,840,1428.72,custom_data,7165.12,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.04,2024-08-04T10_25_36
LZ4,8480,25556.49,custom_data,7938.84,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.42,2024-08-04T10_25_36
LZO -1,9549,13348.19,custom_data,500.32,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.48,2024-08-04T10_25_36
LZO -9,9549,13337.33,custom_data,473.88,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.48,2024-08-04T10_25_36
Huffman,509866,1204.78,custom_data,1430.66,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,25.49,2024-08-04T10_25_36
Snappy,94329,20709.72,custom_data,2809.39,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,4.72,2024-08-04T10_25_36
Brotli -1,1361,12374.25,custom_data,1125.28,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.07,2024-08-04T10_25_36
Brotli -9,705,220.17,custom_data,716.33,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,None,0,0.04,2024-08-04T10_25_36
Zlib -1,8743,1554.49,custom_data,1787.09,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.44,2024-08-04T10_25_36
Zlib -9,1960,288.67,custom_data,491.15,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.1,2024-08-04T10_25_36
Zstd -1,203,18172.24,custom_data,7109.01,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.01,2024-08-04T10_25_36
Zstd -9,187,2621.39,custom_data,4471.5,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.01,2024-08-04T10_25_36
LZ4,7854,15618.66,custom_data,3290.93,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.39,2024-08-04T10_25_36
LZO -1,8881,13783.12,custom_data,591.53,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.44,2024-08-04T10_25_36
LZO -9,8881,13788.82,custom_data,543.0,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.44,2024-08-04T10_25_36
Huffman,144,3637.16,custom_data,19275.99,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.01,2024-08-04T10_25_36
Snappy,93815,22108.97,custom_data,2234.3,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,4.69,2024-08-04T10_25_36
Brotli -1,380,12196.61,custom_data,2575.36,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.02,2024-08-04T10_25_36
Brotli -9,39,28.47,custom_data,573.32,colmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,f,2000000,None,0,0.0,2024-08-04T10_25_36
Zlib -1,9120,1512.91,custom_data,1774.1,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.46,2024-08-04T10_25_36
Zlib -9,2440,264.6,custom_data,536.09,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.12,2024-08-04T10_25_36
Zstd -1,644,17463.13,custom_data,3818.03,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.03,2024-08-04T10_25_36
Zstd -9,561,1770.27,custom_data,7308.66,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.03,2024-08-04T10_25_36
LZ4,8257,25668.01,custom_data,7680.37,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.41,2024-08-04T10_25_36
LZO -1,9284,13523.66,custom_data,787.64,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.46,2024-08-04T10_25_36
LZO -9,9284,13528.23,custom_data,427.61,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.46,2024-08-04T10_25_36
Huffman,317374,1388.85,custom_data,1743.13,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,15.87,2024-08-04T10_25_36
Snappy,94105,20363.28,custom_data,2469.53,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,4.71,2024-08-04T10_25_36
Brotli -1,961,13125.6,custom_data,720.91,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.05,2024-08-04T10_25_36
Brotli -9,427,226.35,custom_data,646.18,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,None,0,0.02,2024-08-04T10_25_36
