Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zstd -9,353,2383.26,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,15783.51,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10219.99,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,10283.17,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3399.97,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,14338.1,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9713.29,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.73,custom_data,0.0,colmajor/float32/custom_data/outliers_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1481.46,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,288.05,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12625.9,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2388.88,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,15887.83,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10324.66,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,10124.92,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3397.33,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13548.39,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9216.59,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.73,custom_data,0.0,colmajor/float32/custom_data/outliers_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1477.85,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,293.43,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,11858.67,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2380.25,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,14453.84,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,4028.13,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,5804.24,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3391.16,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13490.27,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9168.97,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.72,custom_data,0.0,colmajor/float32/custom_data/repeats_50.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1479.03,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,288.21,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,11944.51,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2399.16,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,14461.16,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,9777.97,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,9868.62,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3393.41,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13088.28,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,7236.51,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.71,custom_data,0.0,colmajor/float32/custom_data/outliers_20.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1474.04,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.59,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,11952.36,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2381.66,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,14578.48,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,4774.68,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,5558.41,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3395.46,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13302.38,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9063.66,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.61,custom_data,0.0,colmajor/float32/custom_data/outliers_2.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1474.35,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.07,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12003.04,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2382.06,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,15632.14,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,4209.17,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,9872.55,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3399.04,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13392.08,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9854.72,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.63,custom_data,0.0,colmajor/float32/custom_data/repeats_30.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1473.09,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.85,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12031.59,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2384.4,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,16012.62,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10450.6,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,9851.08,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3400.69,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,14433.97,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9737.43,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.55,custom_data,0.0,colmajor/float32/custom_data/outliers_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1475.45,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.09,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12320.85,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2382.68,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,14533.3,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10470.63,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,10336.96,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3401.44,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,14509.58,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,9712.08,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.7,custom_data,0.0,colmajor/float32/custom_data/delta_10000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1471.47,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.99,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12783.6,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2384.62,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,15904.19,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10081.41,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,5970.54,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3400.02,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13436.71,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,3922.7,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.72,custom_data,0.0,colmajor/float32/custom_data/delta_1.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1477.3,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,292.36,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,11948.39,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2382.88,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,15491.39,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10395.88,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,10156.8,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3389.8,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,14763.36,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,7555.44,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.73,custom_data,0.0,colmajor/float32/custom_data/delta_2000.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1474.17,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.47,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,11987.89,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2383.08,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,14281.17,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,9852.78,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,5924.57,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,1918.64,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13966.92,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,3976.97,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.7,custom_data,0.0,colmajor/float32/custom_data/repeats_10.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1472.5,custom_data,1778.01,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.84,custom_data,485.03,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12721.67,custom_data,8234.21,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2405.22,custom_data,8867.76,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
LZ4,15697,15478.2,custom_data,8239.13,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T11_28_18
LZO -1,17760,10450.63,custom_data,526.28,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
LZO -9,17760,9650.09,custom_data,520.95,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Huffman,279,3400.31,custom_data,19181.52,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Snappy,187628,13852.05,custom_data,908.12,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T11_28_18
Brotli -1,739,5620.31,custom_data,1543.86,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T11_28_18
Brotli -9,65,26.7,custom_data,570.42,colmajor/float32/custom_data/delta_0.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T11_28_18
Zlib -1,17465,1474.49,custom_data,0.0,colmajor/float32/custom_data/repeats_70.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T11_28_18
Zlib -9,3898,294.22,custom_data,0.0,colmajor/float32/custom_data/repeats_70.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T11_28_18
Zstd -1,383,12966.26,custom_data,0.0,colmajor/float32/custom_data/repeats_70.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
Zstd -9,353,2380.59,custom_data,0.0,colmajor/float32/custom_data/repeats_70.dat,-1,5,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T11_28_18
