Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -1,1000005,2664.39,custom_data,4218.89,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Brotli -9,1000005,53.02,custom_data,7919.6,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zlib -1,1000000,53.51,custom_data,11108.77,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zlib -9,1000000,54.81,custom_data,10082.98,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zstd -1,1000034,1007.25,custom_data,10761.37,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zstd -9,1000033,421.4,custom_data,10078.92,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
LZ4,1003923,19399.77,custom_data,5743.86,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -1,1003926,7716.94,custom_data,5263.46,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -9,1003926,7715.75,custom_data,5273.18,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
Huffman,999105,627.24,custom_data,573.59,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,99.91,2024-08-04T10_09_50
Snappy,1000051,15673.74,custom_data,8340.49,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Brotli -1,1000005,3689.32,custom_data,4288.7,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Brotli -9,1000005,55.67,custom_data,8017.57,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zlib -1,4734,1508.51,custom_data,1015.56,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.47,2024-08-04T10_09_50
Zlib -9,1250,237.82,custom_data,460.66,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.12,2024-08-04T10_09_50
Zstd -1,517,17026.78,custom_data,7774.66,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.05,2024-08-04T10_09_50
Zstd -9,423,1542.05,custom_data,6982.27,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.04,2024-08-04T10_09_50
LZ4,4338,25326.07,custom_data,3800.14,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.43,2024-08-04T10_09_50
LZO -1,4853,10579.88,custom_data,377.91,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.49,2024-08-04T10_09_50
LZO -9,4853,5325.81,custom_data,368.48,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.49,2024-08-04T10_09_50
Huffman,180189,532.31,custom_data,658.78,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,18.02,2024-08-04T10_09_50
Snappy,47197,11265.19,custom_data,1077.58,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,4.72,2024-08-04T10_09_50
Brotli -1,736,5002.3,custom_data,329.5,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.07,2024-08-04T10_09_50
Brotli -9,395,277.23,custom_data,602.61,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,0.04,2024-08-04T10_09_50
Zlib -1,936562,40.3,custom_data,264.93,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,93.66,2024-08-04T10_09_50
Zlib -9,924546,25.33,custom_data,271.42,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,92.45,2024-08-04T10_09_50
Zstd -1,902816,1024.47,custom_data,963.85,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,90.28,2024-08-04T10_09_50
Zstd -9,905249,84.02,custom_data,925.6,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,90.52,2024-08-04T10_09_50
LZ4,1003918,18290.56,custom_data,5861.6,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -1,1003925,6798.19,custom_data,5177.73,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -9,1003925,6790.34,custom_data,4723.89,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
Huffman,902756,606.78,custom_data,566.04,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,90.28,2024-08-04T10_09_50
Snappy,1000053,22028.37,custom_data,6000.42,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Brotli -1,903261,373.49,custom_data,193.07,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,90.33,2024-08-04T10_09_50
Brotli -9,914146,9.21,custom_data,189.11,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,91.41,2024-08-04T10_09_50
Zlib -1,999246,47.09,custom_data,331.56,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,99.92,2024-08-04T10_09_50
Zlib -9,998558,47.96,custom_data,335.25,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,99.86,2024-08-04T10_09_50
Zstd -1,1000034,1006.7,custom_data,10275.91,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zstd -9,1000033,422.53,custom_data,10337.73,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
LZ4,1003923,20681.67,custom_data,5907.72,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -1,1003926,7718.13,custom_data,5264.29,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -9,1003926,7700.3,custom_data,5310.22,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
Huffman,996954,624.27,custom_data,568.51,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,99.7,2024-08-04T10_09_50
Snappy,1000051,24651.19,custom_data,4340.35,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Brotli -1,1000005,6381.34,custom_data,4335.27,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Brotli -9,1000005,55.72,custom_data,7439.7,colmajor/uint8/custom_data/outliers_2.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T10_09_50
Zlib -1,4777,1498.12,custom_data,1728.09,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.48,2024-08-04T10_09_50
Zlib -9,1303,229.57,custom_data,491.27,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.13,2024-08-04T10_09_50
Zstd -1,584,16917.04,custom_data,3207.6,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.06,2024-08-04T10_09_50
Zstd -9,505,544.22,custom_data,3001.73,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.05,2024-08-04T10_09_50
LZ4,4425,9948.37,custom_data,3449.03,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.44,2024-08-04T10_09_50
LZO -1,4919,5288.26,custom_data,409.08,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.49,2024-08-04T10_09_50
