Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,3328146,27.62,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,17.51,2024-08-04T11_09_18
Zstd -1,2526089,437.31,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,13.29,2024-08-04T11_09_18
Zstd -9,2412087,156.72,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,12.69,2024-08-04T11_09_18
LZ4,4645208,462.25,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,24.44,2024-08-04T11_09_18
LZO -1,7375629,554.61,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,38.8,2024-08-04T11_09_18
LZO -9,7375629,560.34,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,38.8,2024-08-04T11_09_18
Huffman,9623212,423.32,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,50.62,2024-08-04T11_09_18
Snappy,7503909,540.48,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,39.48,2024-08-04T11_09_18
Brotli -1,2981735,363.19,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,15.69,2024-08-04T11_09_18
Brotli -9,2251521,31.2,custom_data,0.0,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,DoubleDelta,0,11.84,2024-08-04T11_09_18
Zlib -1,1000000,49.77,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -9,1000000,50.91,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -1,1000034,565.41,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -9,1000033,314.9,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
LZ4,1003923,701.06,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -1,1003926,698.15,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -9,1003926,704.66,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
Huffman,1000064,605.09,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Snappy,1000051,694.28,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Brotli -1,1000005,633.49,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Brotli -9,1000005,50.88,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -1,1000000,49.92,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -9,1000000,51.04,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -1,1000034,570.18,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -9,1000033,318.3,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
LZ4,1003923,693.21,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -1,1003926,706.04,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -9,1003926,693.95,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
Huffman,1000064,601.1,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Snappy,1000051,694.8,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Brotli -1,1000005,634.59,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Brotli -9,1000005,50.98,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -1,4942,491.71,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.49,2024-08-04T11_09_18
Zlib -9,1429,157.35,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.14,2024-08-04T11_09_18
Zstd -1,667,704.67,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.07,2024-08-04T11_09_18
Zstd -9,598,495.16,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.06,2024-08-04T11_09_18
LZ4,4517,714.68,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.45,2024-08-04T11_09_18
LZO -1,5010,695.21,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.5,2024-08-04T11_09_18
LZO -9,5010,695.45,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.5,2024-08-04T11_09_18
Huffman,109050,467.89,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,10.9,2024-08-04T11_09_18
Snappy,47336,688.83,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,4.73,2024-08-04T11_09_18
Brotli -1,947,670.22,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.09,2024-08-04T11_09_18
Brotli -9,536,186.89,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.05,2024-08-04T11_09_18
Zlib -1,1000000,49.72,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -9,1000000,50.98,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -1,1000034,420.99,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -9,1000033,266.01,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
LZ4,1003923,701.58,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -1,1003926,703.12,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -9,1003926,703.12,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
Huffman,999685,443.93,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,99.97,2024-08-04T11_09_18
Snappy,1000051,713.2,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Brotli -1,1000005,649.58,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Brotli -9,1000005,51.32,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -1,1000000,49.95,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -9,1000000,51.13,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -1,1000034,577.78,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -9,1000033,323.38,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
LZ4,1003923,706.27,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -1,1003926,708.86,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -9,1003926,708.07,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
Huffman,1000064,606.72,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Snappy,1000051,714.46,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Brotli -1,1000005,651.2,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Brotli -9,1000005,51.69,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -1,5054,492.12,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.51,2024-08-04T11_09_18
Zlib -9,1525,158.32,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.15,2024-08-04T11_09_18
Zstd -1,784,705.16,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.08,2024-08-04T11_09_18
Zstd -9,712,471.5,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.07,2024-08-04T11_09_18
LZ4,4645,713.55,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.46,2024-08-04T11_09_18
LZO -1,5142,695.07,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.51,2024-08-04T11_09_18
LZO -9,5142,695.07,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.51,2024-08-04T11_09_18
Huffman,125373,458.58,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,12.54,2024-08-04T11_09_18
Snappy,47435,708.25,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,4.74,2024-08-04T11_09_18
Brotli -1,1144,687.52,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.11,2024-08-04T11_09_18
Brotli -9,642,181.55,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.06,2024-08-04T11_09_18
Zlib -1,1000000,49.95,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -9,1000000,51.26,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -1,1000034,580.48,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zstd -9,1000033,323.54,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
LZ4,1003923,708.67,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -1,1003926,710.17,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
LZO -9,1003926,709.22,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T11_09_18
Huffman,1000064,603.72,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Snappy,1000051,713.32,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T11_09_18
Brotli -1,1000005,634.48,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Brotli -9,1000005,50.81,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T11_09_18
Zlib -1,495499,82.98,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.55,2024-08-04T11_09_18
Zlib -9,468913,8.83,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.89,2024-08-04T11_09_18
Zstd -1,443070,309.1,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.31,2024-08-04T11_09_18
Zstd -9,454634,19.4,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,45.46,2024-08-04T11_09_18
LZ4,847087,305.97,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.71,2024-08-04T11_09_18
LZO -1,757168,242.24,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T11_09_18
LZO -9,757168,241.21,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T11_09_18
Huffman,442523,457.68,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.25,2024-08-04T11_09_18
Snappy,783529,219.47,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,78.35,2024-08-04T11_09_18
Brotli -1,470490,138.64,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.05,2024-08-04T11_09_18
Brotli -9,460333,6.98,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.03,2024-08-04T11_09_18
Zlib -1,495520,81.43,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.55,2024-08-04T11_09_18
Zlib -9,468920,8.85,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.89,2024-08-04T11_09_18
Zstd -1,443230,308.53,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.32,2024-08-04T11_09_18
Zstd -9,454645,19.7,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,45.46,2024-08-04T11_09_18
LZ4,847309,305.28,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.73,2024-08-04T11_09_18
LZO -1,757633,242.37,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.76,2024-08-04T11_09_18
LZO -9,757633,241.6,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.76,2024-08-04T11_09_18
Huffman,442537,457.06,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.25,2024-08-04T11_09_18
Snappy,779049,212.72,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,77.9,2024-08-04T11_09_18
Brotli -1,470471,137.71,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.05,2024-08-04T11_09_18
Brotli -9,460322,6.95,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.03,2024-08-04T11_09_18
Zlib -1,495499,82.83,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.55,2024-08-04T11_09_18
Zlib -9,468913,8.84,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.89,2024-08-04T11_09_18
Zstd -1,443070,308.57,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.31,2024-08-04T11_09_18
Zstd -9,454634,19.78,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,45.46,2024-08-04T11_09_18
LZ4,847087,305.29,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.71,2024-08-04T11_09_18
LZO -1,757168,241.94,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T11_09_18
LZO -9,757168,239.97,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T11_09_18
Huffman,442523,459.17,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.25,2024-08-04T11_09_18
Snappy,783529,219.44,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,78.35,2024-08-04T11_09_18
Brotli -1,470490,140.39,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.05,2024-08-04T11_09_18
Brotli -9,460333,6.99,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.03,2024-08-04T11_09_18
Zlib -1,5190,490.71,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.52,2024-08-04T11_09_18
Zlib -9,1626,153.4,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.16,2024-08-04T11_09_18
Zstd -1,897,704.62,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.09,2024-08-04T11_09_18
Zstd -9,822,474.28,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.08,2024-08-04T11_09_18
LZ4,4779,713.14,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.48,2024-08-04T11_09_18
LZO -1,5269,694.81,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.53,2024-08-04T11_09_18
LZO -9,5269,695.39,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.53,2024-08-04T11_09_18
Huffman,125432,455.03,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,12.54,2024-08-04T11_09_18
Snappy,47530,688.98,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,4.75,2024-08-04T11_09_18
Brotli -1,1322,668.18,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.13,2024-08-04T11_09_18
Brotli -9,739,178.93,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.07,2024-08-04T11_09_18
Zlib -1,4383,497.42,custom_data,1180.77,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.44,2024-08-04T11_09_18
Zlib -9,991,209.96,custom_data,404.13,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.1,2024-08-04T11_09_18
Zstd -1,107,701.5,custom_data,2257.41,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.01,2024-08-04T11_09_18
Zstd -9,99,573.01,custom_data,2340.57,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.01,2024-08-04T11_09_18
LZ4,3932,711.48,custom_data,2382.42,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.39,2024-08-04T11_09_18
LZO -1,4455,697.12,custom_data,465.04,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.45,2024-08-04T11_09_18
LZO -9,4455,697.46,custom_data,462.06,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.45,2024-08-04T11_09_18
Huffman,72,616.42,custom_data,2953.26,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.01,2024-08-04T11_09_18
Snappy,46910,711.63,custom_data,1388.83,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,4.69,2024-08-04T11_09_18
Brotli -1,190,691.31,custom_data,658.73,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.02,2024-08-04T11_09_18
Brotli -9,25,186.55,custom_data,492.73,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.0,2024-08-04T11_09_18
Zlib -1,4859,492.48,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.49,2024-08-04T11_09_18
Zlib -9,1343,162.1,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.13,2024-08-04T11_09_18
Zstd -1,582,705.25,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.06,2024-08-04T11_09_18
