Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -1,175483305,176.62,uci_gas,235.52,colmajor/float32/uci_gas/ethylene_CO.dat,-1,1,32,0,f,302994792,Delta,0,57.92,2024-08-01T12_21_25
Brotli -9,146745110,5.64,uci_gas,286.5,colmajor/float32/uci_gas/ethylene_CO.dat,-1,1,32,0,f,302994792,Delta,0,48.43,2024-08-01T12_21_25
Zlib -1,315351354,75.23,uci_gas,276.58,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,52.22,2024-08-01T12_21_25
Zlib -9,304479930,10.42,uci_gas,267.57,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,50.42,2024-08-01T12_21_25
Zstd -1,368539146,597.52,uci_gas,894.93,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,61.03,2024-08-01T12_21_25
Zstd -9,296695350,29.9,uci_gas,545.71,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,49.13,2024-08-01T12_21_25
LZ4,460396092,581.76,uci_gas,1770.79,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,76.24,2024-08-01T12_21_25
LZO -1,441731949,449.69,uci_gas,624.91,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,73.15,2024-08-01T12_21_25
LZO -9,441731949,451.1,uci_gas,628.75,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,73.15,2024-08-01T12_21_25
Huffman,379011498,1062.82,uci_gas,1060.98,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,62.77,2024-08-01T12_21_25
Snappy,445525994,398.3,uci_gas,1045.85,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,73.78,2024-08-01T12_21_25
Brotli -1,345793441,179.34,uci_gas,236.08,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,57.27,2024-08-01T12_21_25
Brotli -9,289758803,5.71,uci_gas,290.22,colmajor/float32/uci_gas/uci_gas.dat,-1,1,32,0,f,603847440,Delta,0,47.99,2024-08-01T12_21_25
