Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,20511356,868.2,uci_gas,577.0,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,10,8,0,f,75748698,Delta,0,27.08,2024-08-01T12_48_30
LZO -9,20511356,886.98,uci_gas,581.52,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,10,8,0,f,75748698,Delta,0,27.08,2024-08-01T12_48_30
Huffman,13780196,1028.55,uci_gas,981.17,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,10,8,0,f,75748698,Delta,0,18.19,2024-08-01T12_48_30
Snappy,20327370,603.18,uci_gas,842.73,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,10,8,0,f,75748698,Delta,0,26.84,2024-08-01T12_48_30
Brotli -1,12010422,386.34,uci_gas,387.31,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,10,8,0,f,75748698,Delta,0,15.86,2024-08-01T12_48_30
Brotli -9,9857227,7.52,uci_gas,679.48,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,10,8,0,f,75748698,Delta,0,13.01,2024-08-01T12_48_30
Zlib -1,24014091,170.34,uci_gas,433.68,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,15.91,2024-08-01T12_48_30
Zlib -9,16804050,1.34,uci_gas,479.26,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,11.13,2024-08-01T12_48_30
Zstd -1,21094298,548.7,uci_gas,662.21,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,13.97,2024-08-01T12_48_30
Zstd -9,18393295,51.36,uci_gas,876.31,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,12.18,2024-08-01T12_48_30
LZ4,43348937,908.0,uci_gas,1172.41,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,28.72,2024-08-01T12_48_30
LZO -1,37736072,938.21,uci_gas,594.69,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,25.0,2024-08-01T12_48_30
LZO -9,37736072,937.85,uci_gas,596.63,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,25.0,2024-08-01T12_48_30
Huffman,25806271,1004.07,uci_gas,1016.12,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,17.09,2024-08-01T12_48_30
Snappy,36996268,643.95,uci_gas,864.86,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,24.51,2024-08-01T12_48_30
Brotli -1,21213463,430.01,uci_gas,411.14,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,14.05,2024-08-01T12_48_30
Brotli -9,17120791,8.24,uci_gas,740.56,colmajor/uint8/uci_gas/uci_gas.dat,-1,10,8,0,f,150961860,Delta,0,11.34,2024-08-01T12_48_30
