Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,93001883,277.88,uci_gas,503.38,colmajor/uint16/uci_gas/ethylene_CO.dat,2,1,16,0,f,151497396,None,0,61.39,2024-08-05T18_52_42
Snappy,133130069,2388.43,uci_gas,0.0,colmajor/uint16/uci_gas/ethylene_CO.dat,2,1,16,0,f,151497396,None,0,87.88,2024-08-05T18_52_42
Brotli -1,94757211,135.56,uci_gas,0.0,colmajor/uint16/uci_gas/ethylene_CO.dat,2,1,16,0,f,151497396,None,0,62.55,2024-08-05T18_52_42
Brotli -9,91122135,0.78,uci_gas,115.67,colmajor/uint16/uci_gas/ethylene_CO.dat,2,1,16,0,f,151497396,None,0,60.15,2024-08-05T18_52_42
Zlib -1,181903297,45.33,uci_gas,185.94,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,60.25,2024-08-05T18_52_42
Zlib -9,181288778,39.78,uci_gas,181.38,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,60.04,2024-08-05T18_52_42
Zstd -1,183735932,170.64,uci_gas,456.46,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,60.86,2024-08-05T18_52_42
Zstd -9,183669945,66.28,uci_gas,422.3,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,60.83,2024-08-05T18_52_42
LZ4,261216678,1032.09,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,86.52,2024-08-05T18_52_42
LZO -1,265429267,1681.95,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,87.91,2024-08-05T18_52_42
LZO -9,265429267,1711.39,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,87.91,2024-08-05T18_52_42
Huffman,183384267,275.56,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,60.74,2024-08-05T18_52_42
Snappy,265848381,2449.23,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,88.05,2024-08-05T18_52_42
Brotli -1,187038797,135.22,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,61.95,2024-08-05T18_52_42
Brotli -9,179037476,0.78,uci_gas,124.77,colmajor/uint16/uci_gas/uci_gas.dat,2,1,16,0,f,301923720,None,0,59.3,2024-08-05T18_52_42
