Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,39440,661.58,msrc,230.26,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,f,97760,Delta,0,40.34,2024-08-01T20_23_03
LZO -9,39440,328.01,msrc,230.51,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,f,97760,Delta,0,40.34,2024-08-01T20_23_03
Huffman,27330,991.13,msrc,360.31,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,f,97760,Delta,0,27.96,2024-08-01T20_23_03
Snappy,39540,552.59,msrc,317.19,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,f,97760,Delta,0,40.45,2024-08-01T20_23_03
Brotli -1,25782,317.94,msrc,109.59,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,f,97760,Delta,0,26.37,2024-08-01T20_23_03
Brotli -9,24152,5.12,msrc,340.75,colmajor/uint8/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,8,0,f,97760,Delta,0,24.71,2024-08-01T20_23_03
Zlib -1,26267,118.35,msrc,311.43,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,32.97,2024-08-01T20_23_03
Zlib -9,22493,2.62,msrc,298.16,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,28.23,2024-08-01T20_23_03
Zstd -1,22600,406.2,msrc,566.78,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,28.36,2024-08-01T20_23_03
Zstd -9,22222,34.72,msrc,476.69,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,27.89,2024-08-01T20_23_03
LZ4,37602,857.47,msrc,902.43,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,47.19,2024-08-01T20_23_03
LZO -1,35321,619.16,msrc,170.94,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,44.33,2024-08-01T20_23_03
LZO -9,35321,641.37,msrc,171.89,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,44.33,2024-08-01T20_23_03
Huffman,24141,997.75,msrc,245.64,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,30.3,2024-08-01T20_23_03
Snappy,35895,504.44,msrc,259.61,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,45.05,2024-08-01T20_23_03
Brotli -1,23022,224.92,msrc,106.91,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,28.89,2024-08-01T20_23_03
Brotli -9,21940,4.45,msrc,324.51,colmajor/uint8/msrc/Bow_subj=26_idx=260.dat,-1,1,8,0,f,79680,Delta,0,27.54,2024-08-01T20_23_03
Zlib -1,26942,102.75,msrc,267.95,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,41.89,2024-08-01T20_23_03
Zlib -9,24538,5.1,msrc,253.81,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,38.15,2024-08-01T20_23_03
Zstd -1,23797,394.27,msrc,618.54,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,37.0,2024-08-01T20_23_03
Zstd -9,23900,38.08,msrc,537.23,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,37.16,2024-08-01T20_23_03
LZ4,37746,706.89,msrc,938.72,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,58.68,2024-08-01T20_23_03
LZO -1,36143,556.32,msrc,442.78,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,56.19,2024-08-01T20_23_03
LZO -9,36143,580.46,msrc,347.91,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,56.19,2024-08-01T20_23_03
Huffman,27172,810.89,msrc,647.04,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,42.25,2024-08-01T20_23_03
Snappy,36897,614.46,msrc,832.23,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,57.36,2024-08-01T20_23_03
Brotli -1,24121,284.74,msrc,154.01,colmajor/uint8/msrc/Kick_subj=5_idx=151.dat,-1,1,8,0,f,64320,Delta,0,37.5,2024-08-01T20_23_03
