Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Snappy,123176,310.96,msrc,408.76,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,1,16,0,f,166080,DoubleDelta,0,74.17,2024-08-02T05_49_16
Brotli -1,91315,261.18,msrc,77.27,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,1,16,0,f,166080,DoubleDelta,0,54.98,2024-08-02T05_49_16
Brotli -9,88937,6.89,msrc,202.56,colmajor/uint16/msrc/Had-enough_subj=1_idx=569.dat,-1,1,16,0,f,166080,DoubleDelta,0,53.55,2024-08-02T05_49_16
Zlib -1,64540,75.61,msrc,236.67,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,56.42,2024-08-02T05_49_16
Zlib -9,63929,20.42,msrc,218.93,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,55.88,2024-08-02T05_49_16
Zstd -1,62406,520.3,msrc,491.6,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,54.55,2024-08-02T05_49_16
Zstd -9,61702,64.5,msrc,397.76,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,53.94,2024-08-02T05_49_16
LZ4,83901,930.22,msrc,1181.42,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,73.34,2024-08-02T05_49_16
LZO -1,83502,869.51,msrc,789.99,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,72.99,2024-08-02T05_49_16
LZO -9,83502,868.65,msrc,509.39,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,72.99,2024-08-02T05_49_16
Huffman,68542,655.63,msrc,231.03,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,59.91,2024-08-02T05_49_16
Snappy,84334,670.1,msrc,632.18,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,73.72,2024-08-02T05_49_16
Brotli -1,62495,256.51,msrc,74.61,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,54.63,2024-08-02T05_49_16
Brotli -9,61310,5.37,msrc,188.95,colmajor/uint16/msrc/Shoot_subj=24_idx=297.dat,-1,1,16,0,f,114400,DoubleDelta,0,53.59,2024-08-02T05_49_16
Zlib -1,134720,66.43,msrc,247.26,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,60.84,2024-08-02T05_49_16
Zlib -9,133113,31.22,msrc,217.73,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,60.11,2024-08-02T05_49_16
Zstd -1,129734,648.96,msrc,617.26,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,58.59,2024-08-02T05_49_16
Zstd -9,128966,84.66,msrc,509.53,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,58.24,2024-08-02T05_49_16
LZ4,167147,1231.33,msrc,1168.88,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,75.48,2024-08-02T05_49_16
LZO -1,169816,1351.58,msrc,1123.89,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,76.69,2024-08-02T05_49_16
LZO -9,169816,1382.08,msrc,929.18,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,76.69,2024-08-02T05_49_16
Huffman,142711,650.4,msrc,341.53,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,64.45,2024-08-02T05_49_16
Snappy,170741,796.54,msrc,514.04,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,77.1,2024-08-02T05_49_16
Brotli -1,129634,283.32,msrc,97.06,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,58.54,2024-08-02T05_49_16
Brotli -9,128855,7.72,msrc,199.43,colmajor/uint16/msrc/Throw_subj=14_idx=347.dat,-1,1,16,0,f,221440,DoubleDelta,0,58.19,2024-08-02T05_49_16
Zlib -1,101289,65.97,msrc,257.68,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,61.82,2024-08-02T05_49_16
Zlib -9,100038,34.93,msrc,232.31,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,61.06,2024-08-02T05_49_16
Zstd -1,97187,562.16,msrc,468.35,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,59.32,2024-08-02T05_49_16
Zstd -9,97250,100.61,msrc,422.48,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,59.36,2024-08-02T05_49_16
LZ4,123479,1203.78,msrc,1118.93,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,75.37,2024-08-02T05_49_16
LZO -1,126154,1412.21,msrc,538.59,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,77.0,2024-08-02T05_49_16
LZO -9,126154,1114.88,msrc,541.05,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,77.0,2024-08-02T05_49_16
Huffman,107889,255.02,msrc,220.76,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,65.85,2024-08-02T05_49_16
Snappy,126959,666.91,msrc,511.88,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,77.49,2024-08-02T05_49_16
Brotli -1,97350,275.37,msrc,78.69,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,59.42,2024-08-02T05_49_16
Brotli -9,97013,6.47,msrc,183.25,colmajor/uint16/msrc/Throw_subj=30_idx=120.dat,-1,1,16,0,f,163840,DoubleDelta,0,59.21,2024-08-02T05_49_16
Zlib -1,92279,75.89,msrc,244.71,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,55.3,2024-08-02T05_49_16
Zlib -9,90873,21.38,msrc,218.79,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,54.45,2024-08-02T05_49_16
Zstd -1,89062,411.64,msrc,631.43,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,53.37,2024-08-02T05_49_16
Zstd -9,87499,60.18,msrc,415.77,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,52.43,2024-08-02T05_49_16
LZ4,122392,847.15,msrc,1130.42,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,73.34,2024-08-02T05_49_16
LZO -1,121459,718.73,msrc,725.17,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,72.78,2024-08-02T05_49_16
LZO -9,121459,714.32,msrc,313.93,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,72.78,2024-08-02T05_49_16
Huffman,97893,488.68,msrc,218.56,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,58.66,2024-08-02T05_49_16
Snappy,122073,658.47,msrc,735.01,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,73.15,2024-08-02T05_49_16
Brotli -1,89149,316.84,msrc,109.1,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,53.42,2024-08-02T05_49_16
Brotli -9,86451,6.92,msrc,200.71,colmajor/uint16/msrc/Goggles_subj=4_idx=101.dat,-1,1,16,0,f,166880,DoubleDelta,0,51.8,2024-08-02T05_49_16
Zlib -1,100205,73.09,msrc,240.79,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,57.19,2024-08-02T05_49_16
Zlib -9,98690,25.84,msrc,219.07,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,56.33,2024-08-02T05_49_16
Zstd -1,96639,470.99,msrc,260.02,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,55.16,2024-08-02T05_49_16
Zstd -9,95264,70.31,msrc,439.55,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,54.37,2024-08-02T05_49_16
LZ4,130628,933.79,msrc,482.97,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,74.56,2024-08-02T05_49_16
LZO -1,130243,687.82,msrc,333.87,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,74.34,2024-08-02T05_49_16
LZO -9,130243,670.98,msrc,374.03,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,74.34,2024-08-02T05_49_16
Huffman,106298,294.15,msrc,233.2,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,60.67,2024-08-02T05_49_16
Snappy,131214,339.49,msrc,420.23,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,74.89,2024-08-02T05_49_16
Brotli -1,96624,135.74,msrc,73.54,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,55.15,2024-08-02T05_49_16
Brotli -9,94411,7.12,msrc,196.66,colmajor/uint16/msrc/Had-enough_subj=14_idx=170.dat,-1,1,16,0,f,175200,DoubleDelta,0,53.89,2024-08-02T05_49_16
Zlib -1,66199,76.96,msrc,231.26,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,55.54,2024-08-02T05_49_16
Zlib -9,65176,23.6,msrc,215.43,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,54.68,2024-08-02T05_49_16
Zstd -1,63908,559.41,msrc,245.34,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,53.61,2024-08-02T05_49_16
Zstd -9,63020,62.48,msrc,454.47,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,52.87,2024-08-02T05_49_16
LZ4,88319,895.22,msrc,792.59,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,74.09,2024-08-02T05_49_16
LZO -1,86992,497.08,msrc,299.98,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,72.98,2024-08-02T05_49_16
LZO -9,86992,277.13,msrc,278.49,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,72.98,2024-08-02T05_49_16
Huffman,69973,652.42,msrc,599.07,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,58.7,2024-08-02T05_49_16
Snappy,87890,698.83,msrc,373.94,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,73.73,2024-08-02T05_49_16
Brotli -1,63888,134.74,msrc,82.78,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,53.6,2024-08-02T05_49_16
Brotli -9,62102,5.66,msrc,198.71,colmajor/uint16/msrc/Push-right_subj=21_idx=242.dat,-1,1,16,0,f,119200,DoubleDelta,0,52.1,2024-08-02T05_49_16
Zlib -1,268972,73.09,msrc,243.82,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,56.62,2024-08-02T05_49_16
Zlib -9,265148,24.09,msrc,220.75,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,55.82,2024-08-02T05_49_16
Zstd -1,262245,587.21,msrc,608.21,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,55.2,2024-08-02T05_49_16
Zstd -9,253108,66.87,msrc,501.37,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,53.28,2024-08-02T05_49_16
LZ4,353100,940.88,msrc,1196.77,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,74.33,2024-08-02T05_49_16
LZO -1,356783,1040.6,msrc,1097.11,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,75.11,2024-08-02T05_49_16
LZO -9,356783,1024.54,msrc,1046.31,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,75.11,2024-08-02T05_49_16
Huffman,288376,669.76,msrc,476.23,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,60.71,2024-08-02T05_49_16
Snappy,363861,1066.53,msrc,636.06,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,76.6,2024-08-02T05_49_16
Brotli -1,262254,344.0,msrc,186.51,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,55.21,2024-08-02T05_49_16
Brotli -9,253136,11.37,msrc,209.22,colmajor/uint16/msrc/Start-system_subj=9_idx=298.dat,-1,1,16,0,f,475040,DoubleDelta,0,53.29,2024-08-02T05_49_16
Zlib -1,114577,69.14,msrc,227.41,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,58.6,2024-08-02T05_49_16
Zlib -9,113064,26.78,msrc,229.01,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,57.83,2024-08-02T05_49_16
Zstd -1,110965,473.7,msrc,561.28,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,56.75,2024-08-02T05_49_16
Zstd -9,109307,70.84,msrc,473.65,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,55.91,2024-08-02T05_49_16
LZ4,145481,976.35,msrc,1222.6,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,74.41,2024-08-02T05_49_16
LZO -1,144393,793.79,msrc,762.13,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,73.85,2024-08-02T05_49_16
LZO -9,144393,803.76,msrc,343.71,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,73.85,2024-08-02T05_49_16
Huffman,122106,520.34,msrc,291.7,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,62.45,2024-08-02T05_49_16
Snappy,146753,770.71,msrc,445.2,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,75.06,2024-08-02T05_49_16
Brotli -1,111019,134.65,msrc,70.67,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,56.78,2024-08-02T05_49_16
Brotli -9,108402,7.85,msrc,195.52,colmajor/uint16/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,16,0,f,195520,DoubleDelta,0,55.44,2024-08-02T05_49_16
Zlib -1,96470,68.81,msrc,252.76,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,60.54,2024-08-02T05_49_16
Zlib -9,95550,31.01,msrc,232.93,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,59.96,2024-08-02T05_49_16
Zstd -1,92798,525.04,msrc,244.32,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,58.23,2024-08-02T05_49_16
Zstd -9,92396,90.52,msrc,497.95,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,57.98,2024-08-02T05_49_16
LZ4,120063,1176.31,msrc,486.94,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,75.34,2024-08-02T05_49_16
LZO -1,122007,1066.3,msrc,525.13,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,76.56,2024-08-02T05_49_16
LZO -9,122007,1063.66,msrc,504.23,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,76.56,2024-08-02T05_49_16
Huffman,102990,510.46,msrc,235.69,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,64.63,2024-08-02T05_49_16
Snappy,123138,1435.17,msrc,522.11,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,77.27,2024-08-02T05_49_16
Brotli -1,92980,272.5,msrc,110.03,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,58.35,2024-08-02T05_49_16
Brotli -9,92094,7.06,msrc,185.05,colmajor/uint16/msrc/Bow_subj=26_idx=260.dat,-1,1,16,0,f,159360,DoubleDelta,0,57.79,2024-08-02T05_49_16
Zlib -1,83040,61.77,msrc,241.65,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,1,16,0,f,128640,DoubleDelta,0,64.55,2024-08-02T05_49_16
Zlib -9,81671,36.15,msrc,237.35,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,1,16,0,f,128640,DoubleDelta,0,63.49,2024-08-02T05_49_16
Zstd -1,79911,629.93,msrc,252.55,colmajor/uint16/msrc/Kick_subj=5_idx=151.dat,-1,1,16,0,f,128640,DoubleDelta,0,62.12,2024-08-02T05_49_16
