Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZ4,165528,1302.58,msrc,2969.73,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,72.35,2024-08-01T22_15_30
LZO -1,168348,1650.9,msrc,1824.02,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,73.58,2024-08-01T22_15_30
LZO -9,168348,1668.15,msrc,761.74,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,73.58,2024-08-01T22_15_30
Huffman,146739,407.99,msrc,399.36,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,64.13,2024-08-01T22_15_30
Snappy,169372,950.75,msrc,1028.6,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,74.03,2024-08-01T22_15_30
Brotli -1,132491,362.27,msrc,186.81,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,57.91,2024-08-01T22_15_30
Brotli -9,121322,8.9,msrc,203.95,colmajor/float32/msrc/Shoot_subj=24_idx=297.dat,-1,1,32,0,f,228800,Delta,0,53.03,2024-08-01T22_15_30
Zlib -1,263839,66.52,msrc,268.81,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,59.57,2024-08-01T22_15_30
Zlib -9,260588,20.13,msrc,249.69,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,58.84,2024-08-01T22_15_30
Zstd -1,257392,913.98,msrc,1128.25,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,58.12,2024-08-01T22_15_30
Zstd -9,246334,85.26,msrc,754.46,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,55.62,2024-08-01T22_15_30
LZ4,330682,1818.29,msrc,1686.11,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,74.67,2024-08-01T22_15_30
LZO -1,339224,5409.88,msrc,1678.23,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,76.6,2024-08-01T22_15_30
LZO -9,339224,6242.76,msrc,3698.83,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,76.6,2024-08-01T22_15_30
Huffman,282878,983.75,msrc,499.95,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,63.87,2024-08-01T22_15_30
Snappy,341196,8285.72,msrc,2721.48,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,77.04,2024-08-01T22_15_30
Brotli -1,257498,234.27,msrc,121.35,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,58.14,2024-08-01T22_15_30
Brotli -9,244412,11.62,msrc,214.97,colmajor/float32/msrc/Throw_subj=14_idx=347.dat,-1,1,32,0,f,442880,Delta,0,55.19,2024-08-01T22_15_30
Zlib -1,205545,60.17,msrc,266.18,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,62.73,2024-08-01T22_15_30
Zlib -9,202121,32.36,msrc,261.63,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,61.68,2024-08-01T22_15_30
Zstd -1,204577,938.14,msrc,434.07,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,62.43,2024-08-01T22_15_30
Zstd -9,193329,96.25,msrc,717.95,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,59.0,2024-08-01T22_15_30
LZ4,246805,2910.87,msrc,4043.29,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,75.32,2024-08-01T22_15_30
LZO -1,256072,6760.33,msrc,2028.05,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,78.15,2024-08-01T22_15_30
LZO -9,256072,5920.89,msrc,2287.8,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,78.15,2024-08-01T22_15_30
Huffman,225122,792.08,msrc,392.19,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,68.7,2024-08-01T22_15_30
Snappy,256167,8197.12,msrc,1986.3,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,78.18,2024-08-01T22_15_30
Brotli -1,204216,355.59,msrc,113.97,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,62.32,2024-08-01T22_15_30
Brotli -9,192632,10.73,msrc,213.97,colmajor/float32/msrc/Throw_subj=30_idx=120.dat,-1,1,32,0,f,327680,Delta,0,58.79,2024-08-01T22_15_30
Zlib -1,189312,69.4,msrc,269.79,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,56.72,2024-08-01T22_15_30
Zlib -9,184302,29.88,msrc,263.92,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,55.22,2024-08-01T22_15_30
Zstd -1,202782,904.2,msrc,1045.74,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,60.76,2024-08-01T22_15_30
Zstd -9,180658,73.79,msrc,627.52,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,54.13,2024-08-01T22_15_30
LZ4,242213,1256.02,msrc,1233.46,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,72.57,2024-08-01T22_15_30
LZO -1,248625,1105.8,msrc,923.47,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,74.49,2024-08-01T22_15_30
LZO -9,248625,1104.59,msrc,907.74,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,74.49,2024-08-01T22_15_30
Huffman,222884,408.19,msrc,394.66,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,66.78,2024-08-01T22_15_30
Snappy,238481,349.94,msrc,642.48,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,71.45,2024-08-01T22_15_30
Brotli -1,201718,211.41,msrc,116.88,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,60.44,2024-08-01T22_15_30
Brotli -9,172878,11.16,msrc,231.78,colmajor/float32/msrc/Goggles_subj=4_idx=101.dat,-1,1,32,0,f,333760,Delta,0,51.8,2024-08-01T22_15_30
Zlib -1,205526,66.01,msrc,264.0,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,58.65,2024-08-01T22_15_30
Zlib -9,200642,22.71,msrc,256.97,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,57.26,2024-08-01T22_15_30
Zstd -1,206120,849.28,msrc,1102.87,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,58.82,2024-08-01T22_15_30
Zstd -9,190819,78.78,msrc,700.89,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,54.46,2024-08-01T22_15_30
LZ4,256919,1348.11,msrc,2177.17,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,73.32,2024-08-01T22_15_30
LZO -1,266613,2906.29,msrc,2621.15,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,76.09,2024-08-01T22_15_30
LZO -9,266613,2926.22,msrc,2667.54,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,76.09,2024-08-01T22_15_30
Huffman,226469,1010.76,msrc,976.3,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,64.63,2024-08-01T22_15_30
Snappy,267434,3218.69,msrc,1370.25,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,76.32,2024-08-01T22_15_30
Brotli -1,205538,359.91,msrc,197.5,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,58.66,2024-08-01T22_15_30
Brotli -9,186677,11.38,msrc,219.49,colmajor/float32/msrc/Had-enough_subj=14_idx=170.dat,-1,1,32,0,f,350400,Delta,0,53.28,2024-08-01T22_15_30
Zlib -1,138342,67.47,msrc,279.64,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,58.03,2024-08-01T22_15_30
Zlib -9,135075,31.45,msrc,265.8,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,56.66,2024-08-01T22_15_30
Zstd -1,146376,483.78,msrc,934.57,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,61.4,2024-08-01T22_15_30
Zstd -9,126780,59.7,msrc,606.17,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,53.18,2024-08-01T22_15_30
LZ4,176087,1462.16,msrc,1437.69,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,73.86,2024-08-01T22_15_30
LZO -1,176440,1379.43,msrc,658.34,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,74.01,2024-08-01T22_15_30
LZO -9,176440,1144.93,msrc,683.77,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,74.01,2024-08-01T22_15_30
Huffman,162960,457.65,msrc,392.04,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,68.36,2024-08-01T22_15_30
Snappy,176377,585.74,msrc,939.0,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,73.98,2024-08-01T22_15_30
Brotli -1,147873,175.42,msrc,83.47,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,62.03,2024-08-01T22_15_30
Brotli -9,127943,9.78,msrc,224.2,colmajor/float32/msrc/Push-right_subj=21_idx=242.dat,-1,1,32,0,f,238400,Delta,0,53.67,2024-08-01T22_15_30
Zlib -1,547572,68.01,msrc,275.54,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,57.63,2024-08-01T22_15_30
Zlib -9,532791,28.12,msrc,256.93,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,56.08,2024-08-01T22_15_30
Zstd -1,572801,1001.94,msrc,1068.62,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,60.29,2024-08-01T22_15_30
Zstd -9,506062,54.21,msrc,694.81,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,53.27,2024-08-01T22_15_30
LZ4,694422,1297.88,msrc,2982.8,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,73.09,2024-08-01T22_15_30
LZO -1,722870,3056.54,msrc,3243.15,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,76.09,2024-08-01T22_15_30
LZO -9,722870,3056.94,msrc,3149.02,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,76.09,2024-08-01T22_15_30
Huffman,629110,1019.16,msrc,930.77,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,66.22,2024-08-01T22_15_30
Snappy,716213,1838.06,msrc,2377.81,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,75.38,2024-08-01T22_15_30
Brotli -1,569123,333.49,msrc,198.52,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,59.9,2024-08-01T22_15_30
Brotli -9,490906,13.02,msrc,237.57,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,1,32,0,f,950080,Delta,0,51.67,2024-08-01T22_15_30
Zlib -1,229456,65.71,msrc,275.22,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,58.68,2024-08-01T22_15_30
Zlib -9,224620,20.01,msrc,247.19,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,57.44,2024-08-01T22_15_30
Zstd -1,228383,946.91,msrc,1100.88,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,58.4,2024-08-01T22_15_30
Zstd -9,214805,83.7,msrc,739.16,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,54.93,2024-08-01T22_15_30
LZ4,287034,1489.09,msrc,1189.09,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,73.4,2024-08-01T22_15_30
LZO -1,292091,1775.65,msrc,978.85,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,74.7,2024-08-01T22_15_30
LZO -9,292091,1209.13,msrc,869.47,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,74.7,2024-08-01T22_15_30
Huffman,250062,457.97,msrc,381.75,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,63.95,2024-08-01T22_15_30
Snappy,296292,2212.74,msrc,2494.75,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,75.77,2024-08-01T22_15_30
Brotli -1,227546,364.98,msrc,220.45,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,58.19,2024-08-01T22_15_30
Brotli -9,211344,11.03,msrc,190.22,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,1,32,0,f,391040,Delta,0,54.05,2024-08-01T22_15_30
Zlib -1,196000,62.13,msrc,265.87,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,61.5,2024-08-01T22_15_30
Zlib -9,192626,30.47,msrc,261.74,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,60.44,2024-08-01T22_15_30
Zstd -1,196792,817.64,msrc,552.95,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,61.74,2024-08-01T22_15_30
Zstd -9,185005,94.28,msrc,740.52,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,58.05,2024-08-01T22_15_30
LZ4,239161,2217.35,msrc,3062.97,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,75.04,2024-08-01T22_15_30
LZO -1,246522,4677.57,msrc,2068.13,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,77.35,2024-08-01T22_15_30
LZO -9,246522,2435.1,msrc,2196.21,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,77.35,2024-08-01T22_15_30
Huffman,216930,400.51,msrc,380.16,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,68.06,2024-08-01T22_15_30
Snappy,247899,5919.65,msrc,3722.84,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,77.78,2024-08-01T22_15_30
Brotli -1,196704,351.41,msrc,164.39,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,61.72,2024-08-01T22_15_30
Brotli -9,182926,10.6,msrc,211.79,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,1,32,0,f,318720,Delta,0,57.39,2024-08-01T22_15_30
Zlib -1,159837,62.22,msrc,272.02,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,62.13,2024-08-01T22_15_30
Zlib -9,158033,26.68,msrc,190.12,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,61.42,2024-08-01T22_15_30
Zstd -1,156303,658.22,msrc,989.96,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,60.75,2024-08-01T22_15_30
Zstd -9,151938,91.51,msrc,682.35,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,59.06,2024-08-01T22_15_30
LZ4,193595,2791.27,msrc,1590.47,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,75.25,2024-08-01T22_15_30
LZO -1,198118,6292.46,msrc,3679.58,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,77.0,2024-08-01T22_15_30
LZO -9,198118,5418.82,msrc,1964.03,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,77.0,2024-08-01T22_15_30
Huffman,172318,402.58,msrc,388.22,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,66.98,2024-08-01T22_15_30
Snappy,199639,4529.74,msrc,1832.83,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,77.6,2024-08-01T22_15_30
Brotli -1,156407,433.98,msrc,119.73,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,60.79,2024-08-01T22_15_30
Brotli -9,152127,9.39,msrc,204.09,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,1,32,0,f,257280,Delta,0,59.13,2024-08-01T22_15_30
