Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,37335,322.41,msrc,0.0,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,8,0,f,87440,DoubleDelta,0,42.7,2024-08-02T10_29_36
LZO -9,37335,315.71,msrc,0.0,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,8,0,f,87440,DoubleDelta,0,42.7,2024-08-02T10_29_36
Huffman,27087,195.9,msrc,0.0,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,8,0,f,87440,DoubleDelta,0,30.98,2024-08-02T10_29_36
Snappy,37274,284.68,msrc,0.0,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,8,0,f,87440,DoubleDelta,0,42.63,2024-08-02T10_29_36
Brotli -1,24780,174.32,msrc,0.0,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,8,0,f,87440,DoubleDelta,0,28.34,2024-08-02T10_29_36
Brotli -9,23497,4.61,msrc,0.0,colmajor/uint8/msrc/Change-weapon_subj=17_idx=453.dat,-1,10,8,0,f,87440,DoubleDelta,0,26.87,2024-08-02T10_29_36
Zlib -1,23431,121.06,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,28.22,2024-08-02T10_29_36
Zlib -9,19696,3.81,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,23.72,2024-08-02T10_29_36
Zstd -1,20092,282.94,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,24.2,2024-08-02T10_29_36
Zstd -9,19493,38.02,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,23.47,2024-08-02T10_29_36
LZ4,33158,441.83,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,39.93,2024-08-02T10_29_36
LZO -1,31523,342.01,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,37.96,2024-08-02T10_29_36
LZO -9,31523,349.28,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,37.96,2024-08-02T10_29_36
Huffman,23080,422.62,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,27.79,2024-08-02T10_29_36
Snappy,31439,306.69,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,37.86,2024-08-02T10_29_36
Brotli -1,20189,223.56,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,24.31,2024-08-02T10_29_36
Brotli -9,19111,5.12,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=1_idx=569.dat,-1,10,8,0,f,83040,DoubleDelta,0,23.01,2024-08-02T10_29_36
Zlib -1,15854,125.16,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,27.72,2024-08-02T10_29_36
Zlib -9,13516,4.15,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,23.63,2024-08-02T10_29_36
Zstd -1,13876,326.13,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,24.26,2024-08-02T10_29_36
Zstd -9,13359,42.68,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,23.35,2024-08-02T10_29_36
LZ4,23083,426.6,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,40.35,2024-08-02T10_29_36
LZO -1,21146,176.94,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,36.97,2024-08-02T10_29_36
LZO -9,21146,178.82,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,36.97,2024-08-02T10_29_36
Huffman,15927,330.45,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,27.84,2024-08-02T10_29_36
Snappy,21116,208.63,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,36.92,2024-08-02T10_29_36
Brotli -1,13889,106.36,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,24.28,2024-08-02T10_29_36
Brotli -9,13207,4.5,msrc,0.0,colmajor/uint8/msrc/Shoot_subj=24_idx=297.dat,-1,10,8,0,f,57200,DoubleDelta,0,23.09,2024-08-02T10_29_36
Zlib -1,37985,100.25,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,34.31,2024-08-02T10_29_36
