Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,1003926,710.24,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-02T14_44_53
Huffman,999342,442.93,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,99.93,2024-08-02T14_44_53
Snappy,1000051,714.32,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-02T14_44_53
Brotli -1,1000005,649.81,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Brotli -9,1000005,42.89,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Zlib -1,637561,57.45,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,63.76,2024-08-02T14_44_53
Zlib -9,605811,2.49,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,60.58,2024-08-02T14_44_53
Zstd -1,646555,216.63,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,64.66,2024-08-02T14_44_53
Zstd -9,613144,31.34,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,61.31,2024-08-02T14_44_53
LZ4,780928,300.65,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,78.09,2024-08-02T14_44_53
LZO -1,764151,249.86,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,76.42,2024-08-02T14_44_53
LZO -9,764151,250.77,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,76.42,2024-08-02T14_44_53
Huffman,642861,438.74,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,64.29,2024-08-02T14_44_53
Snappy,772039,235.03,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,77.2,2024-08-02T14_44_53
Brotli -1,642868,141.67,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,64.29,2024-08-02T14_44_53
Brotli -9,608021,8.15,custom_data,0.0,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,DoubleDelta,0,60.8,2024-08-02T14_44_53
Zlib -1,551909,68.56,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,55.19,2024-08-02T14_44_53
Zlib -9,497106,6.55,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.71,2024-08-02T14_44_53
Zstd -1,518171,212.51,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,51.82,2024-08-02T14_44_53
Zstd -9,479161,24.63,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.92,2024-08-02T14_44_53
LZ4,734475,269.74,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,73.45,2024-08-02T14_44_53
LZO -1,717779,239.29,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,71.78,2024-08-02T14_44_53
LZO -9,717779,239.2,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,71.78,2024-08-02T14_44_53
Huffman,538996,445.81,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,53.9,2024-08-02T14_44_53
Snappy,711247,218.12,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,71.12,2024-08-02T14_44_53
Brotli -1,531884,135.94,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,53.19,2024-08-02T14_44_53
Brotli -9,474485,6.48,custom_data,0.0,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.45,2024-08-02T14_44_53
Zlib -1,1000000,49.68,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Zlib -9,1000000,50.97,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Zstd -1,1000034,576.2,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Zstd -9,1000033,320.83,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
LZ4,1003923,706.13,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-02T14_44_53
LZO -1,1003926,706.17,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-02T14_44_53
LZO -9,1003926,689.43,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-02T14_44_53
Huffman,1000064,607.4,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-02T14_44_53
Snappy,1000051,712.52,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-02T14_44_53
Brotli -1,1000005,634.46,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Brotli -9,1000005,44.14,custom_data,0.0,colmajor/uint8/custom_data/repeats_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-02T14_44_53
Zlib -1,300056,117.31,custom_data,0.0,colmajor/uint8/custom_data/repeats_90.dat,-1,1,8,0,f,1000000,DoubleDelta,0,30.01,2024-08-02T14_44_53
Zlib -9,262202,4.01,custom_data,0.0,colmajor/uint8/custom_data/repeats_90.dat,-1,1,8,0,f,1000000,DoubleDelta,0,26.22,2024-08-02T14_44_53
Zstd -1,299440,227.7,custom_data,0.0,colmajor/uint8/custom_data/repeats_90.dat,-1,1,8,0,f,1000000,DoubleDelta,0,29.94,2024-08-02T14_44_53
