Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,1552025,15.0,custom_data,180.65,colmajor/uint16/custom_data/outliers_10.dat,-1,5,16,0,f,2000000,None,0,77.6,2024-08-02T13_57_27
Zlib -1,1970390,40.7,custom_data,301.06,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,98.52,2024-08-02T13_57_27
Zlib -9,1975623,39.89,custom_data,309.28,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,98.78,2024-08-02T13_57_27
Zstd -1,2000058,2619.43,custom_data,10278.23,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zstd -9,2000057,528.78,custom_data,10295.16,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
LZ4,2007845,22697.61,custom_data,11296.05,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -1,2007848,20348.98,custom_data,9601.44,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -9,2007848,19916.55,custom_data,5180.19,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
Huffman,2000128,3392.61,custom_data,8709.97,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.01,2024-08-02T13_57_27
Snappy,2000096,15343.9,custom_data,5980.52,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -1,2000005,4664.44,custom_data,4444.29,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -9,2000007,58.62,custom_data,7704.84,colmajor/uint16/custom_data/delta_1.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zlib -1,1978967,46.93,custom_data,329.51,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,98.95,2024-08-02T13_57_27
Zlib -9,1977836,47.52,custom_data,333.45,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,98.89,2024-08-02T13_57_27
Zstd -1,2000058,2636.14,custom_data,10322.37,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zstd -9,2000057,132.83,custom_data,10323.43,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
LZ4,2007845,22759.34,custom_data,10937.75,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -1,2007831,16573.17,custom_data,10036.94,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -9,2007831,16580.04,custom_data,5790.91,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
Huffman,2000128,2723.57,custom_data,12497.58,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.01,2024-08-02T13_57_27
Snappy,2000084,23176.85,custom_data,5852.71,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -1,2000005,3872.22,custom_data,4058.06,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -9,1883711,7.58,custom_data,313.97,colmajor/uint16/custom_data/repeats_10.dat,-1,5,16,0,f,2000000,None,0,94.19,2024-08-02T13_57_27
Zlib -1,907858,81.53,custom_data,325.57,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,45.39,2024-08-02T13_57_27
Zlib -9,896346,58.4,custom_data,332.57,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,44.82,2024-08-02T13_57_27
Zstd -1,847832,409.19,custom_data,727.87,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,42.39,2024-08-02T13_57_27
Zstd -9,854301,60.94,custom_data,714.77,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,42.72,2024-08-02T13_57_27
LZ4,1253010,626.33,custom_data,1340.82,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,62.65,2024-08-02T13_57_27
LZO -1,1168407,507.03,custom_data,685.44,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,58.42,2024-08-02T13_57_27
LZO -9,1168407,507.27,custom_data,682.62,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,58.42,2024-08-02T13_57_27
Huffman,2000128,3144.93,custom_data,14721.47,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,100.01,2024-08-02T13_57_27
Snappy,1220508,450.02,custom_data,1002.1,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,61.03,2024-08-02T13_57_27
Brotli -1,1112562,199.37,custom_data,283.09,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,55.63,2024-08-02T13_57_27
Brotli -9,928733,13.57,custom_data,317.1,colmajor/uint16/custom_data/repeats_70.dat,-1,5,16,0,f,2000000,None,0,46.44,2024-08-02T13_57_27
Zlib -1,1573752,50.0,custom_data,247.96,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,78.69,2024-08-02T13_57_27
Zlib -9,1562486,31.63,custom_data,230.94,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,78.12,2024-08-02T13_57_27
Zstd -1,1728993,1021.9,custom_data,790.91,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,86.45,2024-08-02T13_57_27
Zstd -9,1728263,118.42,custom_data,772.35,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,86.41,2024-08-02T13_57_27
LZ4,2007845,25182.89,custom_data,5738.78,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -1,2007848,20086.78,custom_data,5113.7,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -9,2007848,20052.74,custom_data,10119.87,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
Huffman,1729667,1107.37,custom_data,841.89,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,86.48,2024-08-02T13_57_27
Snappy,2000096,25211.14,custom_data,10641.47,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -1,1729050,368.01,custom_data,202.2,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,86.45,2024-08-02T13_57_27
Brotli -9,1524108,14.36,custom_data,192.32,colmajor/uint16/custom_data/outliers_5.dat,-1,5,16,0,f,2000000,None,0,76.21,2024-08-02T13_57_27
Zlib -1,2000000,53.23,custom_data,10331.97,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zlib -9,2000000,54.73,custom_data,10324.5,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zstd -1,2000058,2639.87,custom_data,10658.54,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zstd -9,2000057,542.79,custom_data,10247.11,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
LZ4,2007845,23452.16,custom_data,5776.31,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -1,2007848,8293.46,custom_data,5270.88,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
LZO -9,2007848,16549.85,custom_data,5318.05,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.39,2024-08-02T13_57_27
Huffman,2000128,1369.72,custom_data,6870.8,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.01,2024-08-02T13_57_27
Snappy,2000096,12615.27,custom_data,5891.94,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -1,2000005,5028.83,custom_data,10849.11,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Brotli -9,2000007,71.42,custom_data,9331.71,colmajor/uint16/custom_data/repeats_0.dat,-1,5,16,0,f,2000000,None,0,100.0,2024-08-02T13_57_27
Zlib -1,346804,228.18,custom_data,544.03,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,17.34,2024-08-02T13_57_27
Zlib -9,341771,111.32,custom_data,550.3,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,17.09,2024-08-02T13_57_27
Zstd -1,304014,694.5,custom_data,1071.39,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,15.2,2024-08-02T13_57_27
Zstd -9,305865,139.26,custom_data,1081.35,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,15.29,2024-08-02T13_57_27
LZ4,539776,988.15,custom_data,1466.42,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,26.99,2024-08-02T13_57_27
LZO -1,506936,1022.66,custom_data,995.17,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,25.35,2024-08-02T13_57_27
LZO -9,506936,1022.33,custom_data,999.09,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,25.35,2024-08-02T13_57_27
Huffman,2000128,2372.24,custom_data,14639.47,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,100.01,2024-08-02T13_57_27
Snappy,556000,869.39,custom_data,1311.03,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,27.8,2024-08-02T13_57_27
Brotli -1,408109,343.41,custom_data,442.03,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,20.41,2024-08-02T13_57_27
Brotli -9,366839,28.62,custom_data,541.07,colmajor/uint16/custom_data/repeats_90.dat,-1,5,16,0,f,2000000,None,0,18.34,2024-08-02T13_57_27
