Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,263947,430.38,ucr,525.26,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,DoubleDelta,0,55.37,2024-08-01T17_52_06
Huffman,257520,640.75,ucr,635.03,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,DoubleDelta,0,54.03,2024-08-01T17_52_06
Snappy,253004,416.9,ucr,770.0,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,DoubleDelta,0,53.08,2024-08-01T17_52_06
Brotli -1,222354,212.7,ucr,234.49,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,DoubleDelta,0,46.65,2024-08-01T17_52_06
Brotli -9,202020,12.36,ucr,297.72,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,DoubleDelta,0,42.38,2024-08-01T17_52_06
Zlib -1,121527,288.01,ucr,495.77,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,11.17,2024-08-01T17_52_06
Zlib -9,99178,14.48,ucr,452.76,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,9.12,2024-08-01T17_52_06
Zstd -1,115093,572.6,ucr,772.27,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,10.58,2024-08-01T17_52_06
Zstd -9,100539,158.85,ucr,841.48,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,9.25,2024-08-01T17_52_06
LZ4,163505,772.25,ucr,1051.65,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,15.04,2024-08-01T17_52_06
LZO -1,159099,815.43,ucr,761.18,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,14.63,2024-08-01T17_52_06
LZO -9,159099,819.13,ucr,775.1,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,14.63,2024-08-01T17_52_06
Huffman,404491,624.6,ucr,646.75,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,37.19,2024-08-01T17_52_06
Snappy,174369,737.95,ucr,883.56,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,16.03,2024-08-01T17_52_06
Brotli -1,116365,490.58,ucr,420.44,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,10.7,2024-08-01T17_52_06
Brotli -9,97160,30.9,ucr,559.62,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,DoubleDelta,0,8.93,2024-08-01T17_52_06
Zlib -1,906985,52.78,ucr,185.51,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,73.1,2024-08-01T17_52_06
Zlib -9,888254,17.96,ucr,190.1,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,71.59,2024-08-01T17_52_06
Zstd -1,895967,390.4,ucr,575.19,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,72.21,2024-08-01T17_52_06
Zstd -9,854957,34.18,ucr,427.15,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,68.9,2024-08-01T17_52_06
LZ4,1189032,646.19,ucr,1197.61,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,95.83,2024-08-01T17_52_06
LZO -1,1200726,680.51,ucr,886.54,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,96.77,2024-08-01T17_52_06
LZO -9,1200726,682.97,ucr,907.07,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,96.77,2024-08-01T17_52_06
Huffman,902853,659.72,ucr,613.35,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,72.76,2024-08-01T17_52_06
Snappy,1197185,709.33,ucr,1110.63,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,96.49,2024-08-01T17_52_06
Brotli -1,897084,207.23,ucr,172.55,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,72.3,2024-08-01T17_52_06
Brotli -9,849776,8.85,ucr,182.23,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,DoubleDelta,0,68.49,2024-08-01T17_52_06
Zlib -1,54619,52.38,ucr,243.88,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,85.94,2024-08-01T17_52_06
Zlib -9,52734,16.06,ucr,256.86,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,82.97,2024-08-01T17_52_06
Zstd -1,53641,299.05,ucr,550.68,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,84.4,2024-08-01T17_52_06
Zstd -9,52522,65.96,ucr,563.2,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,82.64,2024-08-01T17_52_06
LZ4,59777,532.69,ucr,477.19,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,94.05,2024-08-01T17_52_06
LZO -1,59542,206.02,ucr,446.84,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,93.68,2024-08-01T17_52_06
LZO -9,59542,204.91,ucr,466.4,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,93.68,2024-08-01T17_52_06
Huffman,55661,634.39,ucr,481.87,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,87.58,2024-08-01T17_52_06
Snappy,58254,553.18,ucr,672.09,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,91.65,2024-08-01T17_52_06
Brotli -1,54084,216.39,ucr,66.68,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,85.09,2024-08-01T17_52_06
Brotli -9,52223,3.41,ucr,176.99,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,DoubleDelta,0,82.17,2024-08-01T17_52_06
Zlib -1,76857,59.72,ucr,211.65,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,70.7,2024-08-01T17_52_06
Zlib -9,76022,17.57,ucr,206.12,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,69.93,2024-08-01T17_52_06
Zstd -1,75302,626.11,ucr,695.1,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,69.27,2024-08-01T17_52_06
Zstd -9,72922,42.05,ucr,410.0,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,67.08,2024-08-01T17_52_06
LZ4,107562,770.58,ucr,579.13,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,98.94,2024-08-01T17_52_06
LZO -1,109140,608.18,ucr,591.93,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,100.4,2024-08-01T17_52_06
LZO -9,109140,668.55,ucr,592.22,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,100.4,2024-08-01T17_52_06
Huffman,75281,527.24,ucr,561.16,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,69.25,2024-08-01T17_52_06
Snappy,108719,1268.17,ucr,601.24,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,100.01,2024-08-01T17_52_06
Brotli -1,75368,104.89,ucr,73.72,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,69.33,2024-08-01T17_52_06
Brotli -9,72475,5.01,ucr,179.88,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,DoubleDelta,0,66.67,2024-08-01T17_52_06
Zlib -1,3967687,63.6,ucr,203.37,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,69.79,2024-08-01T17_52_06
Zlib -9,3924509,17.12,ucr,205.07,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,69.03,2024-08-01T17_52_06
Zstd -1,3878001,535.71,ucr,702.84,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,68.21,2024-08-01T17_52_06
Zstd -9,3572983,26.97,ucr,379.63,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,62.85,2024-08-01T17_52_06
LZ4,5675624,901.46,ucr,1358.89,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,99.83,2024-08-01T17_52_06
LZO -1,5705285,1425.47,ucr,1374.05,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,100.35,2024-08-01T17_52_06
LZO -9,5705285,1424.5,ucr,1363.78,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,100.35,2024-08-01T17_52_06
Huffman,3875076,666.31,ucr,728.24,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,68.16,2024-08-01T17_52_06
Snappy,5680957,1442.59,ucr,1371.64,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,99.93,2024-08-01T17_52_06
Brotli -1,3882007,248.92,ucr,170.58,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,68.28,2024-08-01T17_52_06
Brotli -9,3558745,5.29,ucr,208.68,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,DoubleDelta,0,62.6,2024-08-01T17_52_06
Zlib -1,1408099,79.45,ucr,235.7,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,49.13,2024-08-01T17_52_06
Zlib -9,1308100,3.11,ucr,252.64,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,45.64,2024-08-01T17_52_06
Zstd -1,1289018,306.63,ucr,540.47,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,44.98,2024-08-01T17_52_06
Zstd -9,1247262,35.12,ucr,495.65,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,43.52,2024-08-01T17_52_06
LZ4,1856817,460.31,ucr,898.52,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,64.79,2024-08-01T17_52_06
LZO -1,1830163,381.82,ucr,485.06,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,63.86,2024-08-01T17_52_06
LZO -9,1830163,384.19,ucr,485.35,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,63.86,2024-08-01T17_52_06
Huffman,1319563,633.29,ucr,683.07,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,46.04,2024-08-01T17_52_06
Snappy,1809976,368.14,ucr,692.16,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,63.16,2024-08-01T17_52_06
Brotli -1,1312645,185.87,ucr,217.28,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,45.8,2024-08-01T17_52_06
Brotli -9,1216863,9.84,ucr,207.71,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,DoubleDelta,0,42.46,2024-08-01T17_52_06
Zlib -1,546864,40.61,ucr,222.47,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,89.36,2024-08-01T17_52_06
Zlib -9,538352,31.32,ucr,236.21,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,87.97,2024-08-01T17_52_06
Zstd -1,535802,327.46,ucr,606.77,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,87.55,2024-08-01T17_52_06
Zstd -9,534286,62.09,ucr,597.56,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,87.3,2024-08-01T17_52_06
LZ4,605615,747.83,ucr,1384.09,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,98.96,2024-08-01T17_52_06
LZO -1,614279,1463.44,ucr,1425.16,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,100.37,2024-08-01T17_52_06
LZO -9,614279,1461.69,ucr,799.59,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,100.37,2024-08-01T17_52_06
Huffman,539068,656.55,ucr,616.25,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,88.08,2024-08-01T17_52_06
Snappy,611935,1538.41,ucr,1440.01,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,99.99,2024-08-01T17_52_06
Brotli -1,537139,231.46,ucr,168.97,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,87.77,2024-08-01T17_52_06
Brotli -9,533683,10.2,ucr,173.48,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,DoubleDelta,0,87.2,2024-08-01T17_52_06
Zlib -1,197982,47.39,ucr,202.08,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,79.42,2024-08-01T17_52_06
Zlib -9,194102,21.58,ucr,201.17,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,77.87,2024-08-01T17_52_06
Zstd -1,194253,311.16,ucr,592.08,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,77.93,2024-08-01T17_52_06
Zstd -9,189411,50.98,ucr,417.87,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,75.98,2024-08-01T17_52_06
LZ4,246461,704.76,ucr,553.81,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,98.87,2024-08-01T17_52_06
LZO -1,250144,573.73,ucr,591.87,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,100.35,2024-08-01T17_52_06
LZO -9,250144,571.9,ucr,550.13,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,100.35,2024-08-01T17_52_06
Huffman,194666,536.15,ucr,253.22,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,78.09,2024-08-01T17_52_06
Snappy,248937,989.5,ucr,569.31,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,99.86,2024-08-01T17_52_06
Brotli -1,194405,234.35,ucr,172.53,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,77.99,2024-08-01T17_52_06
Brotli -9,190302,8.17,ucr,174.85,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,DoubleDelta,0,76.34,2024-08-01T17_52_06
Zlib -1,98529,56.54,ucr,201.51,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,74.45,2024-08-01T17_52_06
Zlib -9,97728,22.6,ucr,200.24,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,73.85,2024-08-01T17_52_06
Zstd -1,94884,612.99,ucr,548.04,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,71.7,2024-08-01T17_52_06
Zstd -9,94773,63.63,ucr,454.52,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,71.61,2024-08-01T17_52_06
LZ4,132409,1018.78,ucr,1469.83,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,100.05,2024-08-01T17_52_06
LZO -1,132865,1538.29,ucr,1476.55,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,100.4,2024-08-01T17_52_06
LZO -9,132865,1536.32,ucr,577.68,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,100.4,2024-08-01T17_52_06
Huffman,94896,259.78,ucr,267.85,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,71.71,2024-08-01T17_52_06
Snappy,132355,640.95,ucr,597.62,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,100.01,2024-08-01T17_52_06
Brotli -1,94955,129.93,ucr,81.16,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,71.75,2024-08-01T17_52_06
Brotli -9,95056,5.91,ucr,183.06,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,DoubleDelta,0,71.83,2024-08-01T17_52_06
Zlib -1,197090,48.68,ucr,284.95,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,DoubleDelta,0,97.57,2024-08-01T17_52_06
Zlib -9,195835,39.35,ucr,285.9,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,DoubleDelta,0,96.95,2024-08-01T17_52_06
