Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,35422,505.51,ucr,733.63,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,6.51,2024-08-01T15_57_36
Zlib -9,25531,13.76,ucr,656.1,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,4.7,2024-08-01T15_57_36
Zstd -1,30654,1213.38,ucr,1204.1,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.64,2024-08-01T15_57_36
Zstd -9,25523,215.94,ucr,1504.06,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,4.69,2024-08-01T15_57_36
LZ4,47751,2330.28,ucr,704.05,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,8.78,2024-08-01T15_57_36
LZO -1,47730,1758.66,ucr,521.27,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,8.78,2024-08-01T15_57_36
LZO -9,47730,880.07,ucr,524.84,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,8.78,2024-08-01T15_57_36
Huffman,91338,413.68,ucr,400.09,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,16.8,2024-08-01T15_57_36
Snappy,57780,1068.06,ucr,549.83,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,10.63,2024-08-01T15_57_36
Brotli -1,31227,434.28,ucr,229.87,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.74,2024-08-01T15_57_36
Brotli -9,24452,24.75,ucr,1088.91,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,4.5,2024-08-01T15_57_36
Zlib -1,37935,489.7,ucr,738.19,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,6.98,2024-08-01T15_57_36
Zlib -9,31293,19.88,ucr,561.55,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.76,2024-08-01T15_57_36
Zstd -1,31489,1370.75,ucr,1492.72,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.79,2024-08-01T15_57_36
Zstd -9,29673,297.94,ucr,1749.87,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.46,2024-08-01T15_57_36
LZ4,45373,2367.69,ucr,2024.93,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,8.34,2024-08-01T15_57_36
LZO -1,47188,2650.14,ucr,1459.33,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,8.68,2024-08-01T15_57_36
LZO -9,47188,2643.68,ucr,1173.68,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,8.68,2024-08-01T15_57_36
Huffman,92677,717.57,ucr,556.86,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,17.04,2024-08-01T15_57_36
Snappy,62842,1464.44,ucr,793.15,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,11.56,2024-08-01T15_57_36
Brotli -1,31884,704.65,ucr,321.33,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.86,2024-08-01T15_57_36
Brotli -9,29534,26.38,ucr,1077.71,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,10,8,0,f,543745,Delta,0,5.43,2024-08-01T15_57_36
Zlib -1,61812,77.81,ucr,246.56,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,61.15,2024-08-01T15_57_36
Zlib -9,58623,15.66,ucr,234.74,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,57.99,2024-08-01T15_57_36
Zstd -1,59188,348.0,ucr,802.12,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,58.55,2024-08-01T15_57_36
Zstd -9,57545,27.03,ucr,437.65,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,56.93,2024-08-01T15_57_36
LZ4,93566,632.28,ucr,833.32,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,92.56,2024-08-01T15_57_36
LZO -1,87386,411.04,ucr,331.96,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,86.44,2024-08-01T15_57_36
LZO -9,87386,166.27,ucr,244.18,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,86.44,2024-08-01T15_57_36
Huffman,59517,445.59,ucr,367.24,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,58.88,2024-08-01T15_57_36
Snappy,88444,271.83,ucr,352.75,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,87.49,2024-08-01T15_57_36
Brotli -1,59363,91.36,ucr,102.2,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,58.72,2024-08-01T15_57_36
Brotli -9,57448,5.03,ucr,235.75,colmajor/uint8/ucr/TwoLeadECG.dat,-1,10,8,0,f,101089,Delta,0,56.83,2024-08-01T15_57_36
Zlib -1,93191,101.53,ucr,280.7,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,39.1,2024-08-01T15_57_36
Zlib -9,83031,2.98,ucr,309.19,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,34.84,2024-08-01T15_57_36
Zstd -1,92391,292.27,ucr,533.89,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,38.77,2024-08-01T15_57_36
Zstd -9,84403,31.9,ucr,648.86,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,35.41,2024-08-01T15_57_36
LZ4,118589,493.85,ucr,1197.44,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,49.76,2024-08-01T15_57_36
LZO -1,115754,476.05,ucr,461.93,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,48.57,2024-08-01T15_57_36
LZO -9,115754,475.66,ucr,184.7,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,48.57,2024-08-01T15_57_36
Huffman,100341,390.54,ucr,365.19,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,42.1,2024-08-01T15_57_36
Snappy,113004,158.55,ucr,308.77,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,47.41,2024-08-01T15_57_36
Brotli -1,90155,228.78,ucr,286.64,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,37.83,2024-08-01T15_57_36
Brotli -9,82052,8.39,ucr,382.31,colmajor/uint8/ucr/Earthquakes.dat,-1,10,8,0,f,238332,Delta,0,34.43,2024-08-01T15_57_36
Zlib -1,64963,288.94,ucr,532.25,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,11.95,2024-08-01T15_57_36
Zlib -9,48072,8.34,ucr,578.88,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,8.84,2024-08-01T15_57_36
Zstd -1,59692,681.15,ucr,876.66,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,10.98,2024-08-01T15_57_36
Zstd -9,48723,105.84,ucr,1107.8,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,8.96,2024-08-01T15_57_36
LZ4,95811,1175.08,ucr,1430.29,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,17.62,2024-08-01T15_57_36
LZO -1,91930,1169.99,ucr,832.54,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,16.91,2024-08-01T15_57_36
LZO -9,91930,1168.66,ucr,469.6,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,16.91,2024-08-01T15_57_36
Huffman,130336,522.47,ucr,559.42,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,23.97,2024-08-01T15_57_36
Snappy,96696,555.6,ucr,627.37,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,17.78,2024-08-01T15_57_36
Brotli -1,58813,335.18,ucr,264.63,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,10.82,2024-08-01T15_57_36
Brotli -9,47057,16.29,ucr,823.35,colmajor/uint8/ucr/ScreenType.dat,-1,10,8,0,f,543745,Delta,0,8.65,2024-08-01T15_57_36
Zlib -1,238463,92.67,ucr,289.31,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,38.44,2024-08-01T15_57_36
Zlib -9,206105,2.7,ucr,322.9,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,33.22,2024-08-01T15_57_36
Zstd -1,216462,280.13,ucr,597.05,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,34.89,2024-08-01T15_57_36
Zstd -9,204904,23.83,ucr,570.02,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,33.03,2024-08-01T15_57_36
LZ4,366663,417.94,ucr,1110.23,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,59.1,2024-08-01T15_57_36
LZO -1,340114,432.79,ucr,450.78,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,54.82,2024-08-01T15_57_36
LZO -9,340114,431.84,ucr,451.28,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,54.82,2024-08-01T15_57_36
Huffman,244004,1091.81,ucr,571.85,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,39.33,2024-08-01T15_57_36
Snappy,339409,345.75,ucr,704.37,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,54.71,2024-08-01T15_57_36
Brotli -1,230525,187.85,ucr,260.54,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,37.16,2024-08-01T15_57_36
Brotli -9,201382,5.14,ucr,384.17,colmajor/uint8/ucr/ShapesAll.dat,-1,10,8,0,f,620395,Delta,0,32.46,2024-08-01T15_57_36
Zlib -1,24315,61.6,ucr,237.74,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,76.51,2024-08-01T15_57_36
Zlib -9,23550,42.56,ucr,258.6,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,74.11,2024-08-01T15_57_36
Zstd -1,24008,380.42,ucr,272.76,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,75.55,2024-08-01T15_57_36
Zstd -9,23180,56.04,ucr,324.36,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,72.94,2024-08-01T15_57_36
LZ4,30996,411.73,ucr,809.37,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,97.54,2024-08-01T15_57_36
LZO -1,31906,6850.4,ucr,1133.67,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,100.4,2024-08-01T15_57_36
LZO -9,31906,3462.9,ucr,1136.47,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,100.4,2024-08-01T15_57_36
Huffman,24425,399.59,ucr,297.75,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,76.86,2024-08-01T15_57_36
Snappy,31073,419.67,ucr,868.56,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,97.78,2024-08-01T15_57_36
Brotli -1,24233,228.51,ucr,206.29,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,76.25,2024-08-01T15_57_36
Brotli -9,23170,2.12,ucr,241.65,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,10,8,0,f,31779,Delta,0,72.91,2024-08-01T15_57_36
Zlib -1,17399,109.15,ucr,191.76,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,32.01,2024-08-01T15_57_36
Zlib -9,11160,2.08,ucr,497.01,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,20.53,2024-08-01T15_57_36
Zstd -1,14011,409.11,ucr,526.68,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,25.78,2024-08-01T15_57_36
Zstd -9,11588,29.65,ucr,687.62,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,21.32,2024-08-01T15_57_36
LZ4,30539,570.66,ucr,895.87,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,56.18,2024-08-01T15_57_36
LZO -1,24153,735.03,ucr,239.59,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,44.44,2024-08-01T15_57_36
LZO -9,24153,331.7,ucr,272.92,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,44.44,2024-08-01T15_57_36
Huffman,19336,812.66,ucr,378.75,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,35.57,2024-08-01T15_57_36
Snappy,23380,193.53,ucr,344.79,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,43.01,2024-08-01T15_57_36
Brotli -1,15673,209.64,ucr,120.38,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,28.83,2024-08-01T15_57_36
Brotli -9,10700,5.77,ucr,572.95,colmajor/uint8/ucr/Meat.dat,-1,10,8,0,f,54355,Delta,0,19.69,2024-08-01T15_57_36
Zlib -1,867453,99.53,ucr,299.03,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,30.52,2024-08-01T15_57_36
Zlib -9,660475,0.69,ucr,391.59,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,23.24,2024-08-01T15_57_36
Zstd -1,771184,341.06,ucr,529.62,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,27.13,2024-08-01T15_57_36
Zstd -9,689169,30.1,ucr,638.63,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,24.24,2024-08-01T15_57_36
LZ4,1420372,560.63,ucr,999.31,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,49.97,2024-08-01T15_57_36
LZO -1,1267711,587.97,ucr,476.85,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,44.6,2024-08-01T15_57_36
LZO -9,1267711,586.01,ucr,476.86,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,44.6,2024-08-01T15_57_36
Huffman,742110,1017.29,ucr,983.28,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,26.11,2024-08-01T15_57_36
Snappy,1225278,408.5,ucr,699.54,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,43.1,2024-08-01T15_57_36
Brotli -1,821304,212.18,ucr,264.61,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,28.89,2024-08-01T15_57_36
Brotli -9,650231,5.19,ucr,562.59,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,8,0,f,2842570,Delta,0,22.87,2024-08-01T15_57_36
Zlib -1,402861,114.62,ucr,322.84,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,28.11,2024-08-01T15_57_36
Zlib -9,315757,1.35,ucr,402.8,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,22.04,2024-08-01T15_57_36
Zstd -1,359275,349.23,ucr,577.76,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,25.07,2024-08-01T15_57_36
Zstd -9,325128,31.86,ucr,671.9,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,22.69,2024-08-01T15_57_36
LZ4,631521,578.2,ucr,1021.83,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,44.07,2024-08-01T15_57_36
LZO -1,583418,597.55,ucr,483.41,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,40.71,2024-08-01T15_57_36
LZO -9,583418,597.87,ucr,483.62,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,40.71,2024-08-01T15_57_36
Huffman,402539,1033.99,ucr,1012.14,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,28.09,2024-08-01T15_57_36
Snappy,556908,434.34,ucr,737.65,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,38.86,2024-08-01T15_57_36
Brotli -1,374347,238.41,ucr,293.1,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,26.12,2024-08-01T15_57_36
Brotli -9,308139,6.28,ucr,550.76,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,10,8,0,f,1432955,Delta,0,21.5,2024-08-01T15_57_36
Zlib -1,212755,63.88,ucr,228.04,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,69.53,2024-08-01T15_57_36
Zlib -9,207920,29.15,ucr,218.35,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,67.95,2024-08-01T15_57_36
Zstd -1,207071,820.14,ucr,485.1,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,67.67,2024-08-01T15_57_36
Zstd -9,202025,58.73,ucr,591.95,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,66.02,2024-08-01T15_57_36
LZ4,301479,1107.8,ucr,1082.59,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,98.52,2024-08-01T15_57_36
LZO -1,304248,1564.49,ucr,1911.26,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,99.43,2024-08-01T15_57_36
LZO -9,304248,1589.73,ucr,908.36,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,99.43,2024-08-01T15_57_36
Huffman,207013,501.12,ucr,357.83,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,67.65,2024-08-01T15_57_36
Snappy,299149,345.38,ucr,667.91,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,97.76,2024-08-01T15_57_36
Brotli -1,204663,148.54,ucr,142.17,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,66.88,2024-08-01T15_57_36
Brotli -9,201884,9.02,ucr,237.74,colmajor/uint8/ucr/FacesUCR.dat,-1,10,8,0,f,305995,Delta,0,65.98,2024-08-01T15_57_36
Zlib -1,59444,84.13,ucr,266.87,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,47.69,2024-08-01T15_57_36
Zlib -9,51220,1.83,ucr,288.38,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,41.09,2024-08-01T15_57_36
Zstd -1,54370,269.37,ucr,549.01,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,43.62,2024-08-01T15_57_36
Zstd -9,51265,19.17,ucr,531.01,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,41.13,2024-08-01T15_57_36
LZ4,83188,443.08,ucr,981.73,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,66.74,2024-08-01T15_57_36
LZO -1,77359,430.33,ucr,200.9,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,62.07,2024-08-01T15_57_36
LZO -9,77359,195.39,ucr,227.57,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,62.07,2024-08-01T15_57_36
Huffman,55187,873.75,ucr,758.38,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,44.28,2024-08-01T15_57_36
Snappy,77913,349.47,ucr,782.72,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,62.51,2024-08-01T15_57_36
Brotli -1,55652,192.47,ucr,254.53,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,44.65,2024-08-01T15_57_36
Brotli -9,49916,4.41,ucr,337.11,colmajor/uint8/ucr/ECGFiveDays.dat,-1,10,8,0,f,124639,Delta,0,40.05,2024-08-01T15_57_36
Zlib -1,24602,97.76,ucr,173.73,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,37.18,2024-08-01T15_57_36
Zlib -9,20988,2.64,ucr,381.04,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,31.72,2024-08-01T15_57_36
Zstd -1,22493,274.99,ucr,211.31,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,33.99,2024-08-01T15_57_36
Zstd -9,21228,17.64,ucr,529.73,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,32.08,2024-08-01T15_57_36
LZ4,38030,507.23,ucr,458.66,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,57.47,2024-08-01T15_57_36
LZO -1,35156,426.33,ucr,217.73,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,53.13,2024-08-01T15_57_36
LZO -9,35156,430.8,ucr,430.38,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,53.13,2024-08-01T15_57_36
Huffman,25545,865.85,ucr,407.45,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,38.6,2024-08-01T15_57_36
Snappy,35117,314.96,ucr,329.44,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,53.07,2024-08-01T15_57_36
Brotli -1,23905,79.68,ucr,108.75,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,36.13,2024-08-01T15_57_36
Brotli -9,20744,6.79,ucr,388.6,colmajor/uint8/ucr/Herring.dat,-1,10,8,0,f,66171,Delta,0,31.35,2024-08-01T15_57_36
Zlib -1,98686,54.22,ucr,425.18,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,97.71,2024-08-01T15_57_36
Zlib -9,98065,47.0,ucr,363.68,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,97.1,2024-08-01T15_57_36
Zstd -1,98686,1113.51,ucr,1026.85,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,97.71,2024-08-01T15_57_36
Zstd -9,98015,123.76,ucr,2517.64,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,97.05,2024-08-01T15_57_36
LZ4,99393,2379.15,ucr,1130.22,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,98.41,2024-08-01T15_57_36
LZO -1,101100,2767.9,ucr,1148.92,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,100.1,2024-08-01T15_57_36
LZO -9,101100,3058.42,ucr,1147.61,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,100.1,2024-08-01T15_57_36
Huffman,100552,800.04,ucr,319.42,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,99.56,2024-08-01T15_57_36
Snappy,99712,1815.35,ucr,1123.05,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,98.73,2024-08-01T15_57_36
Brotli -1,98986,134.89,ucr,130.86,colmajor/uint8/ucr/ShapeletSim.dat,-1,10,8,0,f,100995,Delta,0,98.01,2024-08-01T15_57_36
