Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,294713,619.08,ucr,702.06,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,1,16,0,f,1087490,DoubleDelta,0,27.1,2024-08-01T17_03_40
Snappy,153327,1023.04,ucr,918.83,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,1,16,0,f,1087490,DoubleDelta,0,14.1,2024-08-01T17_03_40
Brotli -1,100480,655.05,ucr,288.38,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,1,16,0,f,1087490,DoubleDelta,0,9.24,2024-08-01T17_03_40
Brotli -9,89537,33.32,ucr,578.73,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,1,16,0,f,1087490,DoubleDelta,0,8.23,2024-08-01T17_03_40
Zlib -1,162558,44.64,ucr,183.95,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,80.4,2024-08-01T17_03_40
Zlib -9,157784,16.19,ucr,172.92,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,78.04,2024-08-01T17_03_40
Zstd -1,161675,279.06,ucr,262.81,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,79.97,2024-08-01T17_03_40
Zstd -9,153859,49.15,ucr,390.84,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,76.1,2024-08-01T17_03_40
LZ4,196783,604.84,ucr,1150.1,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,97.33,2024-08-01T17_03_40
LZO -1,195379,497.39,ucr,756.08,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,96.64,2024-08-01T17_03_40
LZO -9,195379,496.99,ucr,528.63,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,96.64,2024-08-01T17_03_40
Huffman,162801,653.64,ucr,544.52,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,80.52,2024-08-01T17_03_40
Snappy,194077,529.88,ucr,513.45,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,95.99,2024-08-01T17_03_40
Brotli -1,162496,216.98,ucr,161.23,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,80.37,2024-08-01T17_03_40
Brotli -9,155668,7.26,ucr,159.51,colmajor/uint16/ucr/TwoLeadECG.dat,-1,1,16,0,f,202178,DoubleDelta,0,77.0,2024-08-01T17_03_40
Zlib -1,233891,82.44,ucr,270.48,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,49.07,2024-08-01T17_03_40
Zlib -9,219014,3.39,ucr,300.72,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,45.95,2024-08-01T17_03_40
Zstd -1,227895,302.9,ucr,484.66,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,47.81,2024-08-01T17_03_40
Zstd -9,206448,68.62,ucr,548.52,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,43.31,2024-08-01T17_03_40
LZ4,260328,478.83,ucr,861.31,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,54.61,2024-08-01T17_03_40
LZO -1,263947,432.34,ucr,481.25,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,55.37,2024-08-01T17_03_40
LZO -9,263947,431.3,ucr,510.15,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,55.37,2024-08-01T17_03_40
Huffman,257520,635.88,ucr,623.56,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,54.03,2024-08-01T17_03_40
Snappy,253004,416.53,ucr,746.62,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,53.08,2024-08-01T17_03_40
Brotli -1,222354,212.24,ucr,202.96,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,46.65,2024-08-01T17_03_40
Brotli -9,202020,12.34,ucr,209.94,colmajor/uint16/ucr/Earthquakes.dat,-1,1,16,0,f,476664,DoubleDelta,0,42.38,2024-08-01T17_03_40
Zlib -1,121527,286.75,ucr,479.73,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,11.17,2024-08-01T17_03_40
Zlib -9,99178,14.47,ucr,433.87,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,9.12,2024-08-01T17_03_40
Zstd -1,115093,568.97,ucr,528.43,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,10.58,2024-08-01T17_03_40
Zstd -9,100539,159.51,ucr,817.43,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,9.25,2024-08-01T17_03_40
LZ4,163505,763.11,ucr,752.77,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,15.04,2024-08-01T17_03_40
LZO -1,159099,808.37,ucr,741.5,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,14.63,2024-08-01T17_03_40
LZO -9,159099,815.73,ucr,748.82,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,14.63,2024-08-01T17_03_40
Huffman,404491,623.07,ucr,635.44,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,37.19,2024-08-01T17_03_40
Snappy,174369,733.57,ucr,837.99,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,16.03,2024-08-01T17_03_40
Brotli -1,116365,491.06,ucr,229.48,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,10.7,2024-08-01T17_03_40
Brotli -9,97160,30.53,ucr,514.2,colmajor/uint16/ucr/ScreenType.dat,-1,1,16,0,f,1087490,DoubleDelta,0,8.93,2024-08-01T17_03_40
Zlib -1,906985,52.64,ucr,197.43,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,73.1,2024-08-01T17_03_40
Zlib -9,888254,17.98,ucr,188.41,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,71.59,2024-08-01T17_03_40
Zstd -1,895967,385.94,ucr,533.62,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,72.21,2024-08-01T17_03_40
Zstd -9,854957,34.68,ucr,421.59,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,68.9,2024-08-01T17_03_40
LZ4,1189032,639.06,ucr,1105.33,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,95.83,2024-08-01T17_03_40
LZO -1,1200726,674.0,ucr,738.93,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,96.77,2024-08-01T17_03_40
LZO -9,1200726,676.76,ucr,755.35,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,96.77,2024-08-01T17_03_40
Huffman,902853,653.9,ucr,603.81,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,72.76,2024-08-01T17_03_40
Snappy,1197185,707.2,ucr,796.14,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,96.49,2024-08-01T17_03_40
Brotli -1,897084,209.36,ucr,156.6,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,72.3,2024-08-01T17_03_40
Brotli -9,849776,8.86,ucr,174.33,colmajor/uint16/ucr/ShapesAll.dat,-1,1,16,0,f,1240790,DoubleDelta,0,68.49,2024-08-01T17_03_40
Zlib -1,54619,52.35,ucr,216.95,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,85.94,2024-08-01T17_03_40
Zlib -9,52734,15.79,ucr,229.25,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,82.97,2024-08-01T17_03_40
Zstd -1,53641,300.22,ucr,209.49,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,84.4,2024-08-01T17_03_40
Zstd -9,52522,36.88,ucr,298.39,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,82.64,2024-08-01T17_03_40
LZ4,59777,300.61,ucr,382.09,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,94.05,2024-08-01T17_03_40
LZO -1,59542,204.16,ucr,397.46,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,93.68,2024-08-01T17_03_40
LZO -9,59542,404.45,ucr,511.14,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,93.68,2024-08-01T17_03_40
Huffman,55661,637.76,ucr,458.07,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,87.58,2024-08-01T17_03_40
Snappy,58254,438.96,ucr,426.19,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,91.65,2024-08-01T17_03_40
Brotli -1,54084,173.35,ucr,60.98,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,85.09,2024-08-01T17_03_40
Brotli -9,52223,3.45,ucr,163.62,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,1,16,0,f,63558,DoubleDelta,0,82.17,2024-08-01T17_03_40
Zlib -1,76857,60.11,ucr,152.53,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,70.7,2024-08-01T17_03_40
Zlib -9,76022,18.04,ucr,194.79,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,69.93,2024-08-01T17_03_40
Zstd -1,75302,624.35,ucr,602.41,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,69.27,2024-08-01T17_03_40
Zstd -9,72922,41.67,ucr,392.33,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,67.08,2024-08-01T17_03_40
LZ4,107562,770.09,ucr,1262.43,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,98.94,2024-08-01T17_03_40
LZO -1,109140,1497.67,ucr,1371.23,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,100.4,2024-08-01T17_03_40
LZO -9,109140,1497.65,ucr,1372.97,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,100.4,2024-08-01T17_03_40
Huffman,75281,658.89,ucr,257.42,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,69.25,2024-08-01T17_03_40
Snappy,108719,1238.66,ucr,554.85,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,100.01,2024-08-01T17_03_40
Brotli -1,75368,209.09,ucr,69.19,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,69.33,2024-08-01T17_03_40
Brotli -9,72475,4.99,ucr,170.04,colmajor/uint16/ucr/Meat.dat,-1,1,16,0,f,108710,DoubleDelta,0,66.67,2024-08-01T17_03_40
Zlib -1,3967687,63.71,ucr,175.11,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,69.79,2024-08-01T17_03_40
Zlib -9,3924509,17.5,ucr,202.33,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,69.03,2024-08-01T17_03_40
Zstd -1,3878001,534.3,ucr,648.96,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,68.21,2024-08-01T17_03_40
Zstd -9,3572983,28.01,ucr,364.4,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,62.85,2024-08-01T17_03_40
LZ4,5675624,892.64,ucr,1238.91,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,99.83,2024-08-01T17_03_40
LZO -1,5705285,1411.56,ucr,1242.13,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,100.35,2024-08-01T17_03_40
LZO -9,5705285,1379.8,ucr,1262.79,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,100.35,2024-08-01T17_03_40
Huffman,3875076,667.97,ucr,711.75,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,68.16,2024-08-01T17_03_40
Snappy,5680957,1436.33,ucr,1208.9,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,99.93,2024-08-01T17_03_40
Brotli -1,3882007,247.78,ucr,154.16,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,68.28,2024-08-01T17_03_40
Brotli -9,3558745,5.32,ucr,203.38,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,16,0,f,5685140,DoubleDelta,0,62.6,2024-08-01T17_03_40
Zlib -1,1408099,80.17,ucr,234.54,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,49.13,2024-08-01T17_03_40
Zlib -9,1308100,3.15,ucr,250.29,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,45.64,2024-08-01T17_03_40
Zstd -1,1289018,306.19,ucr,522.67,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,44.98,2024-08-01T17_03_40
Zstd -9,1247262,35.34,ucr,475.18,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,43.52,2024-08-01T17_03_40
LZ4,1856817,454.8,ucr,869.71,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,64.79,2024-08-01T17_03_40
LZO -1,1830163,380.33,ucr,460.62,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,63.86,2024-08-01T17_03_40
LZO -9,1830163,381.12,ucr,475.48,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,63.86,2024-08-01T17_03_40
Huffman,1319563,626.2,ucr,635.87,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,46.04,2024-08-01T17_03_40
Snappy,1809976,368.48,ucr,687.74,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,63.16,2024-08-01T17_03_40
Brotli -1,1312645,191.8,ucr,187.67,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,45.8,2024-08-01T17_03_40
Brotli -9,1216863,9.85,ucr,185.38,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,1,16,0,f,2865910,DoubleDelta,0,42.46,2024-08-01T17_03_40
Zlib -1,546864,40.63,ucr,218.21,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,89.36,2024-08-01T17_03_40
Zlib -9,538352,31.47,ucr,232.48,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,87.97,2024-08-01T17_03_40
Zstd -1,535802,325.11,ucr,576.94,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,87.55,2024-08-01T17_03_40
Zstd -9,534286,62.04,ucr,561.96,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,87.3,2024-08-01T17_03_40
LZ4,605615,743.31,ucr,1320.59,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,98.96,2024-08-01T17_03_40
LZO -1,614279,1446.29,ucr,726.42,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,100.37,2024-08-01T17_03_40
LZO -9,614279,1425.39,ucr,538.19,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,100.37,2024-08-01T17_03_40
Huffman,539068,539.41,ucr,352.77,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,88.08,2024-08-01T17_03_40
Snappy,611935,865.59,ucr,773.79,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,99.99,2024-08-01T17_03_40
Brotli -1,537139,231.3,ucr,154.52,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,87.77,2024-08-01T17_03_40
Brotli -9,533683,10.27,ucr,125.3,colmajor/uint16/ucr/FacesUCR.dat,-1,1,16,0,f,611990,DoubleDelta,0,87.2,2024-08-01T17_03_40
Zlib -1,197982,47.96,ucr,199.68,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,79.42,2024-08-01T17_03_40
Zlib -9,194102,22.0,ucr,168.4,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,77.87,2024-08-01T17_03_40
Zstd -1,194253,308.91,ucr,559.07,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,77.93,2024-08-01T17_03_40
Zstd -9,189411,52.13,ucr,403.54,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,75.98,2024-08-01T17_03_40
LZ4,246461,700.87,ucr,1293.18,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,98.87,2024-08-01T17_03_40
LZO -1,250144,1376.09,ucr,1330.67,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,100.35,2024-08-01T17_03_40
LZO -9,250144,1395.69,ucr,814.19,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,100.35,2024-08-01T17_03_40
Huffman,194666,517.99,ucr,169.24,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,78.09,2024-08-01T17_03_40
Snappy,248937,560.02,ucr,516.37,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,99.86,2024-08-01T17_03_40
Brotli -1,194405,131.42,ucr,94.75,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,77.99,2024-08-01T17_03_40
Brotli -9,190302,8.28,ucr,161.83,colmajor/uint16/ucr/ECGFiveDays.dat,-1,1,16,0,f,249278,DoubleDelta,0,76.34,2024-08-01T17_03_40
Zlib -1,98529,56.75,ucr,192.94,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,74.45,2024-08-01T17_03_40
Zlib -9,97728,23.09,ucr,192.43,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,73.85,2024-08-01T17_03_40
Zstd -1,94884,605.13,ucr,525.47,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,71.7,2024-08-01T17_03_40
Zstd -9,94773,63.48,ucr,401.28,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,71.61,2024-08-01T17_03_40
LZ4,132409,1017.28,ucr,548.65,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,100.05,2024-08-01T17_03_40
LZO -1,132865,1236.24,ucr,1122.1,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,100.4,2024-08-01T17_03_40
LZO -9,132865,1226.59,ucr,1078.22,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,100.4,2024-08-01T17_03_40
Huffman,94896,516.96,ucr,262.7,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,71.71,2024-08-01T17_03_40
Snappy,132355,1232.8,ucr,1088.8,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,100.01,2024-08-01T17_03_40
Brotli -1,94955,233.43,ucr,71.31,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,71.75,2024-08-01T17_03_40
Brotli -9,95056,5.99,ucr,165.29,colmajor/uint16/ucr/Herring.dat,-1,1,16,0,f,132342,DoubleDelta,0,71.83,2024-08-01T17_03_40
Zlib -1,197090,48.71,ucr,273.8,colmajor/uint16/ucr/ShapeletSim.dat,-1,1,16,0,f,201990,DoubleDelta,0,97.57,2024-08-01T17_03_40
