Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,97684,428.17,ucr,763.86,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,8.98,2024-08-01T16_14_06
Zlib -9,83044,21.8,ucr,524.3,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,7.64,2024-08-01T16_14_06
Zstd -1,87250,1175.72,ucr,1555.68,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,8.02,2024-08-01T16_14_06
Zstd -9,81924,264.42,ucr,1822.01,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,7.53,2024-08-01T16_14_06
LZ4,119034,1887.93,ucr,2449.0,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,10.95,2024-08-01T16_14_06
LZO -1,117480,2280.63,ucr,675.4,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,10.8,2024-08-01T16_14_06
LZO -9,117480,934.63,ucr,679.7,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,10.8,2024-08-01T16_14_06
Huffman,262404,528.95,ucr,621.71,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,24.13,2024-08-01T16_14_06
Snappy,143666,1794.39,ucr,923.95,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,13.21,2024-08-01T16_14_06
Brotli -1,91319,993.68,ucr,561.37,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,8.4,2024-08-01T16_14_06
Brotli -9,79485,35.09,ucr,809.29,colmajor/uint16/ucr/LargeKitchenAppliances.dat,-1,10,16,0,f,1087490,Delta,0,7.31,2024-08-01T16_14_06
Zlib -1,162261,45.81,ucr,218.03,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,80.26,2024-08-01T16_14_06
Zlib -9,159108,21.36,ucr,228.55,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,78.7,2024-08-01T16_14_06
Zstd -1,168619,377.26,ucr,386.33,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,83.4,2024-08-01T16_14_06
Zstd -9,155475,54.68,ucr,533.52,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,76.9,2024-08-01T16_14_06
LZ4,197441,1009.19,ucr,1100.37,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,97.66,2024-08-01T16_14_06
LZO -1,198478,878.8,ucr,1169.23,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,98.17,2024-08-01T16_14_06
LZO -9,198478,971.82,ucr,1085.4,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,98.17,2024-08-01T16_14_06
Huffman,172454,830.34,ucr,283.7,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,85.3,2024-08-01T16_14_06
Snappy,202051,7135.78,ucr,1862.81,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,99.94,2024-08-01T16_14_06
Brotli -1,172232,180.59,ucr,104.78,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,85.19,2024-08-01T16_14_06
Brotli -9,156930,7.76,ucr,176.11,colmajor/uint16/ucr/TwoLeadECG.dat,-1,10,16,0,f,202178,Delta,0,77.62,2024-08-01T16_14_06
Zlib -1,192244,98.36,ucr,324.68,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,40.33,2024-08-01T16_14_06
Zlib -9,175858,2.8,ucr,370.14,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,36.89,2024-08-01T16_14_06
Zstd -1,186090,367.74,ucr,644.58,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,39.04,2024-08-01T16_14_06
Zstd -9,169721,76.4,ucr,757.08,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,35.61,2024-08-01T16_14_06
LZ4,222821,622.43,ucr,1548.77,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,46.75,2024-08-01T16_14_06
LZO -1,221929,555.65,ucr,660.27,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,46.56,2024-08-01T16_14_06
LZO -9,221929,556.2,ucr,657.29,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,46.56,2024-08-01T16_14_06
Huffman,209613,952.74,ucr,549.97,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,43.98,2024-08-01T16_14_06
Snappy,216390,503.45,ucr,1096.69,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,45.4,2024-08-01T16_14_06
Brotli -1,182446,253.45,ucr,278.16,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,38.28,2024-08-01T16_14_06
Brotli -9,164234,12.75,ucr,377.07,colmajor/uint16/ucr/Earthquakes.dat,-1,10,16,0,f,476664,Delta,0,34.45,2024-08-01T16_14_06
Zlib -1,102001,372.27,ucr,679.36,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,9.38,2024-08-01T16_14_06
Zlib -9,79534,12.25,ucr,583.72,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,7.31,2024-08-01T16_14_06
Zstd -1,95237,842.37,ucr,1162.82,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,8.76,2024-08-01T16_14_06
Zstd -9,81827,174.43,ucr,1394.12,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,7.52,2024-08-01T16_14_06
LZ4,147498,1382.93,ucr,1994.79,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,13.56,2024-08-01T16_14_06
LZO -1,141911,1528.37,ucr,1234.25,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,13.05,2024-08-01T16_14_06
LZO -9,141911,1528.39,ucr,1232.47,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,13.05,2024-08-01T16_14_06
Huffman,330990,942.89,ucr,1016.12,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,30.44,2024-08-01T16_14_06
Snappy,157280,1235.72,ucr,1406.53,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,14.46,2024-08-01T16_14_06
Brotli -1,96685,712.53,ucr,531.9,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,8.89,2024-08-01T16_14_06
Brotli -9,78098,31.54,ucr,746.17,colmajor/uint16/ucr/ScreenType.dat,-1,10,16,0,f,1087490,Delta,0,7.18,2024-08-01T16_14_06
Zlib -1,956666,50.13,ucr,232.67,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,77.1,2024-08-01T16_14_06
Zlib -9,942814,27.69,ucr,222.95,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,75.98,2024-08-01T16_14_06
Zstd -1,988322,806.32,ucr,725.33,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,79.65,2024-08-01T16_14_06
Zstd -9,922162,45.43,ucr,528.49,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,74.32,2024-08-01T16_14_06
LZ4,1242626,6327.72,ucr,1778.47,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,100.15,2024-08-01T16_14_06
LZO -1,1242656,6252.63,ucr,3490.08,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,100.15,2024-08-01T16_14_06
LZO -9,1242656,6371.32,ucr,1801.57,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,100.15,2024-08-01T16_14_06
Huffman,989270,1032.54,ucr,746.67,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,79.73,2024-08-01T16_14_06
Snappy,1239083,8551.69,ucr,4311.13,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,99.86,2024-08-01T16_14_06
Brotli -1,985428,318.18,ucr,205.31,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,79.42,2024-08-01T16_14_06
Brotli -9,907920,9.19,ucr,195.59,colmajor/uint16/ucr/ShapesAll.dat,-1,10,16,0,f,1240790,Delta,0,73.17,2024-08-01T16_14_06
Zlib -1,54389,50.93,ucr,264.03,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,85.57,2024-08-01T16_14_06
Zlib -9,54000,43.88,ucr,270.82,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,84.96,2024-08-01T16_14_06
Zstd -1,54613,368.08,ucr,299.62,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,85.93,2024-08-01T16_14_06
Zstd -9,53731,33.68,ucr,279.27,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,84.54,2024-08-01T16_14_06
LZ4,60211,623.17,ucr,937.34,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,94.73,2024-08-01T16_14_06
LZO -1,60570,267.58,ucr,1117.05,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,95.3,2024-08-01T16_14_06
LZO -9,60570,535.08,ucr,1123.61,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,95.3,2024-08-01T16_14_06
Huffman,59262,811.12,ucr,699.9,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,93.24,2024-08-01T16_14_06
Snappy,59814,660.12,ucr,883.06,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,94.11,2024-08-01T16_14_06
Brotli -1,58550,127.28,ucr,75.26,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,92.12,2024-08-01T16_14_06
Brotli -9,53256,3.71,ucr,174.3,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,10,16,0,f,63558,Delta,0,83.79,2024-08-01T16_14_06
Zlib -1,82731,58.37,ucr,262.03,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,76.1,2024-08-01T16_14_06
Zlib -9,82529,28.7,ucr,255.07,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,75.92,2024-08-01T16_14_06
Zstd -1,84855,936.53,ucr,365.28,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,78.06,2024-08-01T16_14_06
Zstd -9,80483,57.57,ucr,565.93,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,74.03,2024-08-01T16_14_06
LZ4,108800,2718.77,ucr,3873.78,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,100.08,2024-08-01T16_14_06
LZO -1,109137,6955.66,ucr,1877.9,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,100.39,2024-08-01T16_14_06
LZO -9,109137,6811.4,ucr,3771.51,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,100.39,2024-08-01T16_14_06
Huffman,84841,796.08,ucr,366.92,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,78.04,2024-08-01T16_14_06
Snappy,108719,5474.64,ucr,1993.87,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,100.01,2024-08-01T16_14_06
Brotli -1,84863,277.91,ucr,163.71,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,78.06,2024-08-01T16_14_06
Brotli -9,80135,5.39,ucr,204.68,colmajor/uint16/ucr/Meat.dat,-1,10,16,0,f,108710,Delta,0,73.71,2024-08-01T16_14_06
Zlib -1,4173723,61.13,ucr,226.74,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,73.41,2024-08-01T16_14_06
Zlib -9,4138931,21.86,ucr,237.68,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,72.8,2024-08-01T16_14_06
Zstd -1,4158406,816.26,ucr,961.28,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,73.15,2024-08-01T16_14_06
Zstd -9,3766563,31.19,ucr,473.29,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,66.25,2024-08-01T16_14_06
LZ4,5682963,2137.7,ucr,4100.42,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,99.96,2024-08-01T16_14_06
LZO -1,5706422,8382.24,ucr,4397.61,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,100.37,2024-08-01T16_14_06
LZO -9,5706422,7607.21,ucr,3970.75,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,100.37,2024-08-01T16_14_06
Huffman,4158237,1017.5,ucr,1018.86,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,73.14,2024-08-01T16_14_06
Snappy,5683902,9962.53,ucr,2489.17,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,99.98,2024-08-01T16_14_06
Brotli -1,4160544,303.51,ucr,190.69,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,73.18,2024-08-01T16_14_06
Brotli -9,3764085,5.36,ucr,220.09,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,10,16,0,f,5685140,Delta,0,66.21,2024-08-01T16_14_06
Zlib -1,1375648,82.4,ucr,273.66,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,48.0,2024-08-01T16_14_06
Zlib -9,1291257,5.76,ucr,277.91,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,45.06,2024-08-01T16_14_06
Zstd -1,1375120,380.29,ucr,675.6,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,47.98,2024-08-01T16_14_06
Zstd -9,1249825,44.21,ucr,681.04,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,43.61,2024-08-01T16_14_06
LZ4,1777799,626.95,ucr,1496.58,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,62.03,2024-08-01T16_14_06
LZO -1,1749795,534.52,ucr,658.98,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,61.06,2024-08-01T16_14_06
LZO -9,1749795,534.06,ucr,661.95,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,61.06,2024-08-01T16_14_06
Huffman,1729523,948.74,ucr,874.84,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,60.35,2024-08-01T16_14_06
Snappy,1736349,515.08,ucr,1102.63,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,60.59,2024-08-01T16_14_06
Brotli -1,1385097,216.63,ucr,242.86,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,48.33,2024-08-01T16_14_06
Brotli -9,1246276,11.36,ucr,305.81,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,10,16,0,f,2865910,Delta,0,43.49,2024-08-01T16_14_06
Zlib -1,552372,41.73,ucr,255.56,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,90.26,2024-08-01T16_14_06
Zlib -9,547853,37.31,ucr,268.3,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,89.52,2024-08-01T16_14_06
Zstd -1,554166,699.03,ucr,861.73,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,90.55,2024-08-01T16_14_06
Zstd -9,545512,69.13,ucr,826.25,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,89.14,2024-08-01T16_14_06
LZ4,613646,2876.84,ucr,4340.17,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,100.27,2024-08-01T16_14_06
LZO -1,614375,8060.67,ucr,1857.22,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,100.39,2024-08-01T16_14_06
LZO -9,614375,3818.95,ucr,1810.0,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,100.39,2024-08-01T16_14_06
Huffman,555183,857.85,ucr,715.9,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,90.72,2024-08-01T16_14_06
Snappy,612003,9313.07,ucr,1968.74,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,100.0,2024-08-01T16_14_06
Brotli -1,554660,358.99,ucr,186.35,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,90.63,2024-08-01T16_14_06
Brotli -9,543378,10.49,ucr,185.89,colmajor/uint16/ucr/FacesUCR.dat,-1,10,16,0,f,611990,Delta,0,88.79,2024-08-01T16_14_06
Zlib -1,191973,51.24,ucr,224.42,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,77.01,2024-08-01T16_14_06
Zlib -9,188355,20.65,ucr,223.82,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,75.56,2024-08-01T16_14_06
Zstd -1,196075,525.05,ucr,844.51,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,78.66,2024-08-01T16_14_06
Zstd -9,183414,44.3,ucr,505.52,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,73.58,2024-08-01T16_14_06
LZ4,247142,1531.89,ucr,1678.2,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,99.14,2024-08-01T16_14_06
LZO -1,248518,2365.54,ucr,1495.33,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,99.7,2024-08-01T16_14_06
LZO -9,248518,2382.11,ucr,1540.8,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,99.7,2024-08-01T16_14_06
Huffman,197299,1051.78,ucr,900.11,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,79.15,2024-08-01T16_14_06
Snappy,246685,2472.28,ucr,3039.09,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,98.96,2024-08-01T16_14_06
Brotli -1,196700,308.88,ucr,178.96,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,78.91,2024-08-01T16_14_06
Brotli -9,184078,8.47,ucr,181.17,colmajor/uint16/ucr/ECGFiveDays.dat,-1,10,16,0,f,249278,Delta,0,73.84,2024-08-01T16_14_06
Zlib -1,104501,52.79,ucr,235.13,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,78.96,2024-08-01T16_14_06
Zlib -9,104343,28.94,ucr,230.82,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,78.84,2024-08-01T16_14_06
Zstd -1,106096,932.73,ucr,285.38,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,80.17,2024-08-01T16_14_06
Zstd -9,104359,82.9,ucr,579.76,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,78.86,2024-08-01T16_14_06
LZ4,132854,7824.87,ucr,1945.15,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,100.39,2024-08-01T16_14_06
LZO -1,132865,8461.76,ucr,1943.69,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,100.4,2024-08-01T16_14_06
LZO -9,132865,8673.61,ucr,1926.38,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,100.4,2024-08-01T16_14_06
Huffman,106117,794.98,ucr,291.64,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,80.18,2024-08-01T16_14_06
Snappy,132354,11017.48,ucr,1989.66,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,100.01,2024-08-01T16_14_06
Brotli -1,106193,282.6,ucr,84.4,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,80.24,2024-08-01T16_14_06
Brotli -9,104627,6.04,ucr,208.56,colmajor/uint16/ucr/Herring.dat,-1,10,16,0,f,132342,Delta,0,79.06,2024-08-01T16_14_06
Zlib -1,197034,49.4,ucr,326.13,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,97.55,2024-08-01T16_14_06
Zlib -9,196552,48.94,ucr,328.59,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,97.31,2024-08-01T16_14_06
Zstd -1,202005,848.38,ucr,1558.41,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,100.01,2024-08-01T16_14_06
Zstd -9,195891,122.06,ucr,3458.73,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,96.98,2024-08-01T16_14_06
LZ4,202581,7331.23,ucr,4618.81,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,100.29,2024-08-01T16_14_06
LZO -1,202708,7940.48,ucr,1846.39,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,100.36,2024-08-01T16_14_06
LZO -9,202708,4494.26,ucr,2596.41,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,100.36,2024-08-01T16_14_06
Huffman,201533,817.43,ucr,640.32,colmajor/uint16/ucr/ShapeletSim.dat,-1,10,16,0,f,201990,Delta,0,99.77,2024-08-01T16_14_06
