Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -1,59363,102.33,ucr,101.69,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,Delta,0,58.72,2024-08-01T15_08_09
Brotli -9,57448,5.02,ucr,233.16,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,Delta,0,56.83,2024-08-01T15_08_09
Zlib -1,93191,101.83,ucr,280.1,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,39.1,2024-08-01T15_08_09
Zlib -9,83031,2.98,ucr,308.25,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,34.84,2024-08-01T15_08_09
Zstd -1,92391,290.51,ucr,530.92,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,38.77,2024-08-01T15_08_09
Zstd -9,84403,32.19,ucr,636.77,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,35.41,2024-08-01T15_08_09
LZ4,118589,494.16,ucr,1187.34,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,49.76,2024-08-01T15_08_09
LZO -1,115754,477.73,ucr,456.99,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,48.57,2024-08-01T15_08_09
LZO -9,115754,476.95,ucr,454.4,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,48.57,2024-08-01T15_08_09
Huffman,100341,966.69,ucr,892.89,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,42.1,2024-08-01T15_08_09
Snappy,113004,394.93,ucr,763.06,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,47.41,2024-08-01T15_08_09
Brotli -1,90155,227.51,ucr,280.73,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,37.83,2024-08-01T15_08_09
Brotli -9,82052,8.29,ucr,375.93,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,Delta,0,34.43,2024-08-01T15_08_09
Zlib -1,64963,288.89,ucr,529.57,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,11.95,2024-08-01T15_08_09
Zlib -9,48072,8.31,ucr,576.48,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,8.84,2024-08-01T15_08_09
Zstd -1,59692,682.09,ucr,871.97,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,10.98,2024-08-01T15_08_09
Zstd -9,48723,106.29,ucr,1100.26,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,8.96,2024-08-01T15_08_09
LZ4,95811,1170.27,ucr,1429.57,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,17.62,2024-08-01T15_08_09
LZO -1,91930,1169.69,ucr,471.86,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,16.91,2024-08-01T15_08_09
LZO -9,91930,674.78,ucr,467.6,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,16.91,2024-08-01T15_08_09
Huffman,130336,524.08,ucr,559.55,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,23.97,2024-08-01T15_08_09
Snappy,96696,561.11,ucr,632.46,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,17.78,2024-08-01T15_08_09
Brotli -1,58813,338.2,ucr,261.51,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,10.82,2024-08-01T15_08_09
Brotli -9,47057,16.26,ucr,806.66,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,Delta,0,8.65,2024-08-01T15_08_09
Zlib -1,238463,93.02,ucr,289.09,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,38.44,2024-08-01T15_08_09
Zlib -9,206105,2.71,ucr,322.83,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,33.22,2024-08-01T15_08_09
Zstd -1,216462,280.68,ucr,592.93,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,34.89,2024-08-01T15_08_09
Zstd -9,204904,24.27,ucr,569.9,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,33.03,2024-08-01T15_08_09
LZ4,366663,417.88,ucr,1118.53,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,59.1,2024-08-01T15_08_09
LZO -1,340114,432.16,ucr,451.01,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,54.82,2024-08-01T15_08_09
LZO -9,340114,432.6,ucr,450.88,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,54.82,2024-08-01T15_08_09
Huffman,244004,1092.54,ucr,1012.69,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,39.33,2024-08-01T15_08_09
Snappy,339409,345.96,ucr,702.98,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,54.71,2024-08-01T15_08_09
Brotli -1,230525,181.56,ucr,258.77,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,37.16,2024-08-01T15_08_09
Brotli -9,201382,5.14,ucr,382.73,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,Delta,0,32.46,2024-08-01T15_08_09
Zlib -1,24315,61.45,ucr,129.17,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,76.51,2024-08-01T15_08_09
Zlib -9,23550,33.92,ucr,141.13,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,74.11,2024-08-01T15_08_09
Zstd -1,24008,393.54,ucr,270.25,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,75.55,2024-08-01T15_08_09
Zstd -9,23180,54.87,ucr,229.22,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,72.94,2024-08-01T15_08_09
LZ4,30996,294.08,ucr,787.66,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,97.54,2024-08-01T15_08_09
LZO -1,31906,8481.18,ucr,1133.67,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,100.4,2024-08-01T15_08_09
LZO -9,31906,7063.57,ucr,888.48,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,100.4,2024-08-01T15_08_09
Huffman,24425,398.99,ucr,299.78,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,76.86,2024-08-01T15_08_09
Snappy,31073,423.71,ucr,860.08,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,97.78,2024-08-01T15_08_09
Brotli -1,24233,128.57,ucr,101.85,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,76.25,2024-08-01T15_08_09
Brotli -9,23170,2.1,ucr,234.75,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,Delta,0,72.91,2024-08-01T15_08_09
Zlib -1,17399,109.17,ucr,333.15,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,32.01,2024-08-01T15_08_09
Zlib -9,11160,2.08,ucr,461.33,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,20.53,2024-08-01T15_08_09
Zstd -1,14011,410.91,ucr,518.82,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,25.78,2024-08-01T15_08_09
Zstd -9,11588,29.43,ucr,673.37,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,21.32,2024-08-01T15_08_09
LZ4,30539,571.14,ucr,361.21,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,56.18,2024-08-01T15_08_09
LZO -1,24153,296.67,ucr,216.61,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,44.44,2024-08-01T15_08_09
LZO -9,24153,296.24,ucr,223.27,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,44.44,2024-08-01T15_08_09
Huffman,19336,811.94,ucr,745.44,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,35.57,2024-08-01T15_08_09
Snappy,23380,381.98,ucr,334.95,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,43.01,2024-08-01T15_08_09
Brotli -1,15673,103.21,ucr,120.42,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,28.83,2024-08-01T15_08_09
Brotli -9,10700,5.76,ucr,528.16,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,Delta,0,19.69,2024-08-01T15_08_09
Zlib -1,867453,99.61,ucr,297.29,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,30.52,2024-08-01T15_08_09
Zlib -9,660475,0.69,ucr,387.79,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,23.24,2024-08-01T15_08_09
Zstd -1,771184,341.96,ucr,527.57,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,27.13,2024-08-01T15_08_09
Zstd -9,689169,29.7,ucr,639.58,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,24.24,2024-08-01T15_08_09
LZ4,1420372,559.99,ucr,995.5,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,49.97,2024-08-01T15_08_09
LZO -1,1267711,588.1,ucr,475.9,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,44.6,2024-08-01T15_08_09
LZO -9,1267711,588.27,ucr,479.08,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,44.6,2024-08-01T15_08_09
Huffman,742110,1019.1,ucr,980.34,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,26.11,2024-08-01T15_08_09
Snappy,1225278,409.11,ucr,703.64,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,43.1,2024-08-01T15_08_09
Brotli -1,821304,212.93,ucr,264.07,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,28.89,2024-08-01T15_08_09
Brotli -9,650231,5.18,ucr,557.43,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,Delta,0,22.87,2024-08-01T15_08_09
Zlib -1,402861,114.48,ucr,321.57,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,28.11,2024-08-01T15_08_09
Zlib -9,315757,1.35,ucr,401.25,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,22.04,2024-08-01T15_08_09
Zstd -1,359275,346.72,ucr,573.74,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,25.07,2024-08-01T15_08_09
Zstd -9,325128,32.09,ucr,673.64,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,22.69,2024-08-01T15_08_09
LZ4,631521,578.63,ucr,1031.67,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,44.07,2024-08-01T15_08_09
LZO -1,583418,598.46,ucr,482.77,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,40.71,2024-08-01T15_08_09
LZO -9,583418,598.42,ucr,486.3,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,40.71,2024-08-01T15_08_09
Huffman,402539,1034.38,ucr,1003.82,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,28.09,2024-08-01T15_08_09
Snappy,556908,434.31,ucr,737.11,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,38.86,2024-08-01T15_08_09
Brotli -1,374347,239.81,ucr,292.15,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,26.12,2024-08-01T15_08_09
Brotli -9,308139,6.3,ucr,548.55,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,Delta,0,21.5,2024-08-01T15_08_09
Zlib -1,212755,64.31,ucr,226.52,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,69.53,2024-08-01T15_08_09
Zlib -9,207920,29.3,ucr,217.36,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,67.95,2024-08-01T15_08_09
Zstd -1,207071,832.34,ucr,851.06,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,67.67,2024-08-01T15_08_09
Zstd -9,202025,57.5,ucr,590.6,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,66.02,2024-08-01T15_08_09
LZ4,301479,1111.59,ucr,2532.11,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,98.52,2024-08-01T15_08_09
LZO -1,304248,1950.19,ucr,1940.77,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,99.43,2024-08-01T15_08_09
LZO -9,304248,1954.69,ucr,782.89,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,99.43,2024-08-01T15_08_09
Huffman,207013,501.86,ucr,356.28,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,67.65,2024-08-01T15_08_09
Snappy,299149,349.69,ucr,663.8,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,97.76,2024-08-01T15_08_09
Brotli -1,204663,261.18,ucr,249.47,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,66.88,2024-08-01T15_08_09
Brotli -9,201884,9.14,ucr,232.99,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,Delta,0,65.98,2024-08-01T15_08_09
Zlib -1,59444,84.26,ucr,264.81,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,47.69,2024-08-01T15_08_09
Zlib -9,51220,1.83,ucr,284.31,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,41.09,2024-08-01T15_08_09
Zstd -1,54370,268.07,ucr,547.05,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,43.62,2024-08-01T15_08_09
Zstd -9,51265,19.03,ucr,530.15,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,41.13,2024-08-01T15_08_09
LZ4,83188,444.83,ucr,1200.71,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,66.74,2024-08-01T15_08_09
LZO -1,77359,433.96,ucr,492.71,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,62.07,2024-08-01T15_08_09
LZO -9,77359,434.1,ucr,198.83,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,62.07,2024-08-01T15_08_09
Huffman,55187,1082.26,ucr,379.99,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,44.28,2024-08-01T15_08_09
Snappy,77913,279.54,ucr,343.03,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,62.51,2024-08-01T15_08_09
Brotli -1,55652,155.88,ucr,142.36,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,44.65,2024-08-01T15_08_09
Brotli -9,49916,4.46,ucr,327.54,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,Delta,0,40.05,2024-08-01T15_08_09
Zlib -1,24602,97.81,ucr,299.69,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,37.18,2024-08-01T15_08_09
Zlib -9,20988,2.62,ucr,366.07,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,31.72,2024-08-01T15_08_09
Zstd -1,22493,277.03,ucr,523.93,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,33.99,2024-08-01T15_08_09
Zstd -9,21228,17.63,ucr,529.94,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,32.08,2024-08-01T15_08_09
LZ4,38030,509.86,ucr,1138.15,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,57.47,2024-08-01T15_08_09
LZO -1,35156,541.94,ucr,211.07,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,53.13,2024-08-01T15_08_09
LZO -9,35156,426.24,ucr,207.92,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,53.13,2024-08-01T15_08_09
Huffman,25545,865.94,ucr,407.47,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,38.6,2024-08-01T15_08_09
Snappy,35117,308.77,ucr,320.72,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,53.07,2024-08-01T15_08_09
Brotli -1,23905,152.54,ucr,107.15,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,36.13,2024-08-01T15_08_09
Brotli -9,20744,6.79,ucr,385.52,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,Delta,0,31.35,2024-08-01T15_08_09
Zlib -1,98686,54.35,ucr,424.39,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,97.71,2024-08-01T15_08_09
Zlib -9,98065,47.25,ucr,362.7,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,97.1,2024-08-01T15_08_09
Zstd -1,98686,1116.32,ucr,2459.27,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,97.71,2024-08-01T15_08_09
Zstd -9,98015,122.68,ucr,2528.35,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,97.05,2024-08-01T15_08_09
LZ4,99393,2420.32,ucr,1129.21,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,98.41,2024-08-01T15_08_09
LZO -1,101100,2767.82,ucr,1124.42,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,100.1,2024-08-01T15_08_09
LZO -9,101100,2755.66,ucr,1146.15,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,100.1,2024-08-01T15_08_09
Huffman,100552,401.61,ucr,319.27,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,99.56,2024-08-01T15_08_09
Snappy,99712,3601.43,ucr,1104.97,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,98.73,2024-08-01T15_08_09
Brotli -1,98986,131.5,ucr,131.26,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,Delta,0,98.01,2024-08-01T15_08_09
