Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,162261,45.88,ucr,218.6,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,80.26,2024-08-01T15_24_21
Zlib -9,159108,21.47,ucr,227.47,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,78.7,2024-08-01T15_24_21
Zstd -1,168619,379.41,ucr,681.18,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,83.4,2024-08-01T15_24_21
Zstd -9,155475,55.09,ucr,530.94,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,76.9,2024-08-01T15_24_21
LZ4,197441,1011.57,ucr,1424.12,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,97.66,2024-08-01T15_24_21
LZO -1,198478,969.72,ucr,965.54,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,98.17,2024-08-01T15_24_21
LZO -9,198478,486.71,ucr,984.28,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,98.17,2024-08-01T15_24_21
Huffman,172454,418.75,ucr,293.72,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,85.3,2024-08-01T15_24_21
Snappy,202051,8324.88,ucr,1836.03,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,99.94,2024-08-01T15_24_21
Brotli -1,172232,129.3,ucr,72.29,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,85.19,2024-08-01T15_24_21
Brotli -9,156930,7.86,ucr,175.58,colmajor/uint16/ucr/TwoLeadECG.dat,-1,5,16,0,f,202178,Delta,0,77.62,2024-08-01T15_24_21
Zlib -1,192244,99.36,ucr,322.07,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,40.33,2024-08-01T15_24_21
Zlib -9,175858,2.83,ucr,365.98,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,36.89,2024-08-01T15_24_21
Zstd -1,186090,367.63,ucr,643.05,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,39.04,2024-08-01T15_24_21
Zstd -9,169721,74.84,ucr,754.0,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,35.61,2024-08-01T15_24_21
LZ4,222821,619.29,ucr,1526.07,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,46.75,2024-08-01T15_24_21
LZO -1,221929,555.75,ucr,658.79,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,46.56,2024-08-01T15_24_21
LZO -9,221929,555.88,ucr,654.65,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,46.56,2024-08-01T15_24_21
Huffman,209613,954.21,ucr,983.74,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,43.98,2024-08-01T15_24_21
Snappy,216390,504.23,ucr,1078.98,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,45.4,2024-08-01T15_24_21
Brotli -1,182446,252.0,ucr,276.77,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,38.28,2024-08-01T15_24_21
Brotli -9,164234,12.96,ucr,372.16,colmajor/uint16/ucr/Earthquakes.dat,-1,5,16,0,f,476664,Delta,0,34.45,2024-08-01T15_24_21
Zlib -1,102001,375.09,ucr,677.34,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,9.38,2024-08-01T15_24_21
Zlib -9,79534,12.27,ucr,582.38,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,7.31,2024-08-01T15_24_21
Zstd -1,95237,839.93,ucr,1153.2,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,8.76,2024-08-01T15_24_21
Zstd -9,81827,175.4,ucr,1384.3,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,7.52,2024-08-01T15_24_21
LZ4,147498,1386.07,ucr,1927.42,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,13.56,2024-08-01T15_24_21
LZO -1,141911,1529.16,ucr,1230.92,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,13.05,2024-08-01T15_24_21
LZO -9,141911,1530.54,ucr,1232.1,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,13.05,2024-08-01T15_24_21
Huffman,330990,944.06,ucr,1016.39,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,30.44,2024-08-01T15_24_21
Snappy,157280,1235.36,ucr,1399.87,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,14.46,2024-08-01T15_24_21
Brotli -1,96685,716.15,ucr,528.45,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,8.89,2024-08-01T15_24_21
Brotli -9,78098,31.54,ucr,742.74,colmajor/uint16/ucr/ScreenType.dat,-1,5,16,0,f,1087490,Delta,0,7.18,2024-08-01T15_24_21
Zlib -1,956666,50.4,ucr,232.17,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,77.1,2024-08-01T15_24_21
Zlib -9,942814,28.0,ucr,222.39,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,75.98,2024-08-01T15_24_21
Zstd -1,988322,805.75,ucr,724.74,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,79.65,2024-08-01T15_24_21
Zstd -9,922162,45.05,ucr,515.72,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,74.32,2024-08-01T15_24_21
LZ4,1242626,6239.08,ucr,1758.35,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,100.15,2024-08-01T15_24_21
LZO -1,1242656,2943.24,ucr,1790.12,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,100.15,2024-08-01T15_24_21
LZO -9,1242656,2939.4,ucr,1781.8,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,100.15,2024-08-01T15_24_21
Huffman,989270,582.95,ucr,747.35,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,79.73,2024-08-01T15_24_21
Snappy,1239083,9390.75,ucr,3720.44,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,99.86,2024-08-01T15_24_21
Brotli -1,985428,318.6,ucr,204.95,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,79.42,2024-08-01T15_24_21
Brotli -9,907920,9.37,ucr,195.43,colmajor/uint16/ucr/ShapesAll.dat,-1,5,16,0,f,1240790,Delta,0,73.17,2024-08-01T15_24_21
Zlib -1,54389,51.11,ucr,261.11,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,85.57,2024-08-01T15_24_21
Zlib -9,54000,44.15,ucr,269.3,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,84.96,2024-08-01T15_24_21
Zstd -1,54613,369.06,ucr,739.04,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,85.93,2024-08-01T15_24_21
Zstd -9,53731,83.8,ucr,685.98,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,84.54,2024-08-01T15_24_21
LZ4,60211,776.76,ucr,2343.5,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,94.73,2024-08-01T15_24_21
LZO -1,60570,662.06,ucr,1013.25,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,95.3,2024-08-01T15_24_21
LZO -9,60570,268.84,ucr,1090.92,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,95.3,2024-08-01T15_24_21
Huffman,59262,410.21,ucr,349.06,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,93.24,2024-08-01T15_24_21
Snappy,59814,655.9,ucr,1749.08,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,94.11,2024-08-01T15_24_21
Brotli -1,58550,312.52,ucr,74.99,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,92.12,2024-08-01T15_24_21
Brotli -9,53256,3.72,ucr,176.09,colmajor/uint16/ucr/ItalyPowerDemand.dat,-1,5,16,0,f,63558,Delta,0,83.79,2024-08-01T15_24_21
Zlib -1,82731,58.88,ucr,260.34,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,76.1,2024-08-01T15_24_21
Zlib -9,82529,28.8,ucr,252.14,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,75.92,2024-08-01T15_24_21
Zstd -1,84855,936.12,ucr,400.38,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,78.06,2024-08-01T15_24_21
Zstd -9,80483,58.01,ucr,563.08,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,74.03,2024-08-01T15_24_21
LZ4,108800,2716.73,ucr,3742.81,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,100.08,2024-08-01T15_24_21
LZO -1,109137,6928.62,ucr,1860.23,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,100.39,2024-08-01T15_24_21
LZO -9,109137,3386.6,ucr,1891.0,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,100.39,2024-08-01T15_24_21
Huffman,84841,988.22,ucr,910.36,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,78.04,2024-08-01T15_24_21
Snappy,108719,11409.53,ucr,1982.93,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,100.01,2024-08-01T15_24_21
Brotli -1,84863,276.99,ucr,102.37,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,78.06,2024-08-01T15_24_21
Brotli -9,80135,5.41,ucr,202.19,colmajor/uint16/ucr/Meat.dat,-1,5,16,0,f,108710,Delta,0,73.71,2024-08-01T15_24_21
Zlib -1,4173723,61.95,ucr,226.65,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,73.41,2024-08-01T15_24_21
Zlib -9,4138931,22.0,ucr,237.68,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,72.8,2024-08-01T15_24_21
Zstd -1,4158406,817.62,ucr,968.24,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,73.15,2024-08-01T15_24_21
Zstd -9,3766563,31.27,ucr,468.34,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,66.25,2024-08-01T15_24_21
LZ4,5682963,2151.82,ucr,2870.82,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,99.96,2024-08-01T15_24_21
LZO -1,5706422,8185.42,ucr,3691.11,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,100.37,2024-08-01T15_24_21
LZO -9,5706422,7817.24,ucr,3733.34,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,100.37,2024-08-01T15_24_21
Huffman,4158237,1018.17,ucr,1016.34,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,73.14,2024-08-01T15_24_21
Snappy,5683902,8948.4,ucr,3899.54,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,99.98,2024-08-01T15_24_21
Brotli -1,4160544,303.31,ucr,189.0,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,73.18,2024-08-01T15_24_21
Brotli -9,3764085,5.03,ucr,219.81,colmajor/uint16/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,0,f,5685140,Delta,0,66.21,2024-08-01T15_24_21
Zlib -1,1375648,83.0,ucr,274.7,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,48.0,2024-08-01T15_24_21
Zlib -9,1291257,5.79,ucr,277.56,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,45.06,2024-08-01T15_24_21
Zstd -1,1375120,381.94,ucr,673.94,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,47.98,2024-08-01T15_24_21
Zstd -9,1249825,45.98,ucr,683.49,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,43.61,2024-08-01T15_24_21
LZ4,1777799,625.07,ucr,1499.84,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,62.03,2024-08-01T15_24_21
LZO -1,1749795,534.23,ucr,659.28,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,61.06,2024-08-01T15_24_21
LZO -9,1749795,533.62,ucr,657.71,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,61.06,2024-08-01T15_24_21
Huffman,1729523,944.46,ucr,875.54,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,60.35,2024-08-01T15_24_21
Snappy,1736349,514.75,ucr,1103.91,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,60.59,2024-08-01T15_24_21
Brotli -1,1385097,218.51,ucr,240.91,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,48.33,2024-08-01T15_24_21
Brotli -9,1246276,11.29,ucr,301.57,colmajor/uint16/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,0,f,2865910,Delta,0,43.49,2024-08-01T15_24_21
Zlib -1,552372,42.12,ucr,255.7,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,90.26,2024-08-01T15_24_21
Zlib -9,547853,37.7,ucr,265.21,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,89.52,2024-08-01T15_24_21
Zstd -1,554166,694.81,ucr,859.99,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,90.55,2024-08-01T15_24_21
Zstd -9,545512,69.42,ucr,823.19,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,89.14,2024-08-01T15_24_21
LZ4,613646,2866.18,ucr,2432.86,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,100.27,2024-08-01T15_24_21
LZO -1,614375,7147.66,ucr,2469.23,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,100.39,2024-08-01T15_24_21
LZO -9,614375,5290.55,ucr,2493.02,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,100.39,2024-08-01T15_24_21
Huffman,555183,603.56,ucr,502.86,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,90.72,2024-08-01T15_24_21
Snappy,612003,5800.36,ucr,1831.1,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,100.0,2024-08-01T15_24_21
Brotli -1,554660,358.24,ucr,186.2,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,90.63,2024-08-01T15_24_21
Brotli -9,543378,10.24,ucr,184.64,colmajor/uint16/ucr/FacesUCR.dat,-1,5,16,0,f,611990,Delta,0,88.79,2024-08-01T15_24_21
Zlib -1,191973,51.28,ucr,223.97,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,77.01,2024-08-01T15_24_21
Zlib -9,188355,20.68,ucr,221.92,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,75.56,2024-08-01T15_24_21
Zstd -1,196075,523.38,ucr,804.74,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,78.66,2024-08-01T15_24_21
Zstd -9,183414,44.56,ucr,503.27,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,73.58,2024-08-01T15_24_21
LZ4,247142,1534.92,ucr,4083.45,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,99.14,2024-08-01T15_24_21
LZO -1,248518,2870.77,ucr,3791.7,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,99.7,2024-08-01T15_24_21
LZO -9,248518,2878.1,ucr,3812.06,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,99.7,2024-08-01T15_24_21
Huffman,197299,1054.14,ucr,888.38,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,79.15,2024-08-01T15_24_21
Snappy,246685,2442.68,ucr,1544.55,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,98.96,2024-08-01T15_24_21
Brotli -1,196700,174.67,ucr,101.22,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,78.91,2024-08-01T15_24_21
Brotli -9,184078,8.71,ucr,181.83,colmajor/uint16/ucr/ECGFiveDays.dat,-1,5,16,0,f,249278,Delta,0,73.84,2024-08-01T15_24_21
Zlib -1,104501,53.12,ucr,235.24,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,78.96,2024-08-01T15_24_21
Zlib -9,104343,29.05,ucr,229.81,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,78.84,2024-08-01T15_24_21
Zstd -1,106096,932.54,ucr,713.71,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,80.17,2024-08-01T15_24_21
Zstd -9,104359,83.19,ucr,571.11,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,78.86,2024-08-01T15_24_21
LZ4,132854,7858.32,ucr,1942.83,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,100.39,2024-08-01T15_24_21
LZO -1,132865,4423.79,ucr,1943.41,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,100.4,2024-08-01T15_24_21
LZO -9,132865,8544.26,ucr,3871.46,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,100.4,2024-08-01T15_24_21
Huffman,106117,796.18,ucr,323.83,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,80.18,2024-08-01T15_24_21
Snappy,132354,9806.02,ucr,2747.28,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,100.01,2024-08-01T15_24_21
Brotli -1,106193,347.58,ucr,171.46,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,80.24,2024-08-01T15_24_21
Brotli -9,104627,6.11,ucr,207.65,colmajor/uint16/ucr/Herring.dat,-1,5,16,0,f,132342,Delta,0,79.06,2024-08-01T15_24_21
Zlib -1,197034,49.83,ucr,325.73,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,97.55,2024-08-01T15_24_21
Zlib -9,196552,49.43,ucr,327.67,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,97.31,2024-08-01T15_24_21
Zstd -1,202005,849.28,ucr,1885.62,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,100.01,2024-08-01T15_24_21
Zstd -9,195891,123.04,ucr,3417.13,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,96.98,2024-08-01T15_24_21
LZ4,202581,7254.87,ucr,1788.12,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,100.29,2024-08-01T15_24_21
LZO -1,202708,6897.39,ucr,1808.15,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,100.36,2024-08-01T15_24_21
LZO -9,202708,3279.8,ucr,1831.16,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,100.36,2024-08-01T15_24_21
Huffman,201533,810.95,ucr,400.6,colmajor/uint16/ucr/ShapeletSim.dat,-1,5,16,0,f,201990,Delta,0,99.77,2024-08-01T15_24_21
