Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,202403308,864.88,uci_gas,864.66,colmajor/float32/uci_gas/ethylene_CO.dat,20,1,32,0,f,302994792,None,0,66.8,2024-08-05T19_33_15
Snappy,170856004,431.3,uci_gas,0.0,colmajor/float32/uci_gas/ethylene_CO.dat,20,1,32,0,f,302994792,None,0,56.39,2024-08-05T19_33_15
Brotli -1,172739620,210.93,uci_gas,233.95,colmajor/float32/uci_gas/ethylene_CO.dat,20,1,32,0,f,302994792,None,0,57.01,2024-08-05T19_33_15
Brotli -9,122675045,2.47,uci_gas,247.29,colmajor/float32/uci_gas/ethylene_CO.dat,20,1,32,0,f,302994792,None,0,40.49,2024-08-05T19_33_15
Zlib -1,260260888,86.89,uci_gas,312.5,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,43.1,2024-08-05T19_33_15
Zlib -9,256976726,33.21,uci_gas,303.92,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,42.56,2024-08-05T19_33_15
Zstd -1,308066067,212.14,uci_gas,572.84,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,51.02,2024-08-05T19_33_15
Zstd -9,264233335,55.3,uci_gas,473.04,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,43.76,2024-08-05T19_33_15
LZ4,404950704,469.07,uci_gas,1781.65,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,67.06,2024-08-05T19_33_15
LZO -1,339313654,536.42,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,56.19,2024-08-05T19_33_15
LZO -9,339313654,538.24,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,56.19,2024-08-05T19_33_15
Huffman,400231796,847.1,uci_gas,842.51,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,66.28,2024-08-05T19_33_15
Snappy,340624824,428.84,uci_gas,0.0,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,56.41,2024-08-05T19_33_15
Brotli -1,340880448,204.71,uci_gas,231.36,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,56.45,2024-08-05T19_33_15
Brotli -9,244182027,2.52,uci_gas,246.18,colmajor/float32/uci_gas/uci_gas.dat,20,1,32,0,f,603847440,None,0,40.44,2024-08-05T19_33_15
