Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -1,103824181,289.12,uci_gas,206.24,colmajor/uint16/uci_gas/ethylene_CO.dat,20,1,16,0,f,151497396,None,0,68.53,2024-08-05T19_22_43
Brotli -9,87677005,1.7,uci_gas,150.36,colmajor/uint16/uci_gas/ethylene_CO.dat,20,1,16,0,f,151497396,None,0,57.87,2024-08-05T19_22_43
Zlib -1,182307018,70.14,uci_gas,266.92,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,60.38,2024-08-05T19_22_43
Zlib -9,181127056,38.01,uci_gas,258.74,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,59.99,2024-08-05T19_22_43
Zstd -1,203808493,604.97,uci_gas,854.84,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,67.5,2024-08-05T19_22_43
Zstd -9,197753076,103.08,uci_gas,609.13,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,65.5,2024-08-05T19_22_43
LZ4,251366840,860.45,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,83.26,2024-08-05T19_22_43
LZO -1,258531536,1757.13,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,85.63,2024-08-05T19_22_43
LZO -9,258531536,1776.46,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,85.63,2024-08-05T19_22_43
Huffman,207164337,795.29,uci_gas,879.14,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,68.61,2024-08-05T19_22_43
Snappy,259879326,1664.52,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,86.07,2024-08-05T19_22_43
Brotli -1,204115403,290.03,uci_gas,211.42,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,67.6,2024-08-05T19_22_43
Brotli -9,172461275,1.72,uci_gas,159.68,colmajor/uint16/uci_gas/uci_gas.dat,20,1,16,0,f,301923720,None,0,57.12,2024-08-05T19_22_43
