Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,130299924,1886.63,uci_gas,0.0,colmajor/uint16/uci_gas/ethylene_CO.dat,10,1,16,0,f,151497396,None,0,86.01,2024-08-05T18_22_19
LZO -9,130299924,1889.87,uci_gas,0.0,colmajor/uint16/uci_gas/ethylene_CO.dat,10,1,16,0,f,151497396,None,0,86.01,2024-08-05T18_22_19
Huffman,100282760,648.73,uci_gas,797.94,colmajor/uint16/uci_gas/ethylene_CO.dat,10,1,16,0,f,151497396,None,0,66.19,2024-08-05T18_22_19
Snappy,130795137,1809.26,uci_gas,0.0,colmajor/uint16/uci_gas/ethylene_CO.dat,10,1,16,0,f,151497396,None,0,86.33,2024-08-05T18_22_19
Brotli -1,99385730,256.16,uci_gas,217.42,colmajor/uint16/uci_gas/ethylene_CO.dat,10,1,16,0,f,151497396,None,0,65.6,2024-08-05T18_22_19
Brotli -9,88204504,1.21,uci_gas,143.59,colmajor/uint16/uci_gas/ethylene_CO.dat,10,1,16,0,f,151497396,None,0,58.22,2024-08-05T18_22_19
Zlib -1,180738740,68.98,uci_gas,256.3,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,59.86,2024-08-05T18_22_19
Zlib -9,179591855,45.57,uci_gas,248.92,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,59.48,2024-08-05T18_22_19
Zstd -1,193043658,312.49,uci_gas,643.91,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,63.94,2024-08-05T18_22_19
Zstd -9,191478779,70.4,uci_gas,576.88,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,63.42,2024-08-05T18_22_19
LZ4,253349374,907.29,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,83.91,2024-08-05T18_22_19
LZO -1,259606934,1806.27,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,85.98,2024-08-05T18_22_19
LZO -9,259606934,1810.96,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,85.98,2024-08-05T18_22_19
Huffman,197058850,639.62,uci_gas,813.69,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,65.27,2024-08-05T18_22_19
Snappy,260728395,1757.51,uci_gas,0.0,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,86.36,2024-08-05T18_22_19
Brotli -1,195346144,255.3,uci_gas,217.82,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,64.7,2024-08-05T18_22_19
Brotli -9,173413784,1.21,uci_gas,151.07,colmajor/uint16/uci_gas/uci_gas.dat,10,1,16,0,f,301923720,None,0,57.44,2024-08-05T18_22_19
