Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,1787,1474.0,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,415,296.68,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,57,11179.94,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,55,2695.85,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,1596,6862.8,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,1811,3909.31,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.45,2024-08-01T18_07_53
LZO -9,1811,4156.96,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.45,2024-08-01T18_07_53
Huffman,36,1348.24,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,18973,6101.18,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,94,7344.85,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,19,270.46,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,4181,1476.9,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,946,297.02,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,107,11395.67,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,99,2021.79,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,3749,14963.79,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,4247,8140.38,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.45,2024-08-01T18_07_53
LZO -9,4247,8097.58,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.45,2024-08-01T18_07_53
Huffman,72,3322.87,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,44721,11041.3,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,189,8309.61,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,25,249.26,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,9508,1477.65,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,2130,292.78,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,215,11487.41,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,199,2413.52,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,8540,14388.21,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,9664,8159.07,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T18_07_53
LZO -9,9664,8187.42,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T18_07_53
Huffman,153,3384.77,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,102026,12833.33,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,405,7568.83,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,42,28.1,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,10844,1479.96,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,2428,292.92,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,239,11672.53,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,221,2403.33,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,9742,16571.26,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,11017,9874.07,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.44,2024-08-01T18_07_53
LZO -9,11017,8163.33,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.44,2024-08-01T18_07_53
Huffman,180,3374.91,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,116405,12635.4,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,452,7535.49,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,45,27.55,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,578,1487.61,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.45,2024-08-01T18_07_53
Zlib -9,146,297.02,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.11,2024-08-01T18_07_53
Zstd -1,22,9575.59,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.02,2024-08-01T18_07_53
Zstd -9,22,4181.72,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.02,2024-08-01T18_07_53
LZ4,509,15547.46,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.4,2024-08-01T18_07_53
LZO -1,572,4035.56,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.45,2024-08-01T18_07_53
LZO -9,572,4116.72,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.45,2024-08-01T18_07_53
Huffman,9,1353.94,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,5967,13230.22,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,23,5443.01,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,13,114.74,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zlib -1,971,603.83,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.45,2024-08-01T18_07_53
Zlib -9,234,119.55,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.11,2024-08-01T18_07_53
Zstd -1,34,4101.49,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.02,2024-08-01T18_07_53
Zstd -9,33,1301.89,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.02,2024-08-01T18_07_53
LZ4,863,6869.51,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.4,2024-08-01T18_07_53
LZO -1,977,4144.65,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.45,2024-08-01T18_07_53
LZO -9,977,4117.8,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.45,2024-08-01T18_07_53
Huffman,18,2686.78,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,10204,5454.04,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,47,2975.22,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,13,234.84,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zlib -1,49630,1394.78,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,11065,286.91,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,1055,9964.89,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,969,2270.5,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,44600,10935.75,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,50450,8843.8,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.44,2024-08-01T18_07_53
LZO -9,50450,8669.11,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.44,2024-08-01T18_07_53
Huffman,792,3390.72,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,533335,9956.48,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,2071,8171.62,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,162,26.66,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,25031,1463.85,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,5590,293.6,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,539,12262.99,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,496,2355.31,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,22488,13929.29,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,25430,10130.22,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.44,2024-08-01T18_07_53
LZO -9,25430,10397.18,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.44,2024-08-01T18_07_53
Huffman,405,3388.48,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,268860,13952.08,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,1047,9659.37,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,84,26.02,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,5,32,0,f,5731820,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,5361,1476.72,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,1209,294.4,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,131,11430.31,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,121,2459.14,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,4810,14547.12,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,5429,9527.29,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.44,2024-08-01T18_07_53
LZO -9,5429,9502.07,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.44,2024-08-01T18_07_53
Huffman,90,1366.61,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,57416,5941.45,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,237,7249.48,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,29,30.97,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,2198,1502.61,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,506,296.69,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,58,11324.9,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zstd -9,55,1095.57,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.01,2024-08-01T18_07_53
LZ4,1966,8314.53,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.39,2024-08-01T18_07_53
LZO -1,2231,3933.78,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.45,2024-08-01T18_07_53
LZO -9,2231,4122.44,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.45,2024-08-01T18_07_53
Huffman,36,1352.74,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,23389,10478.49,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,94,4860.97,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.02,2024-08-01T18_07_53
Brotli -9,19,264.48,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,DoubleDelta,0,0.0,2024-08-01T18_07_53
Zlib -1,1176,1462.26,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,278,277.7,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.11,2024-08-01T18_07_53
Zstd -1,45,10966.81,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.02,2024-08-01T18_07_53
Zstd -9,43,2939.33,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.02,2024-08-01T18_07_53
LZ4,1048,7853.19,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.4,2024-08-01T18_07_53
LZO -1,1188,7945.6,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.45,2024-08-01T18_07_53
LZO -9,1188,7979.14,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.45,2024-08-01T18_07_53
Huffman,27,1339.96,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.01,2024-08-01T18_07_53
Snappy,12421,12174.98,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,4.69,2024-08-01T18_07_53
Brotli -1,70,2809.57,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.03,2024-08-01T18_07_53
Brotli -9,19,166.01,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,DoubleDelta,0,0.01,2024-08-01T18_07_53
Zlib -1,1784,1186.81,ucr,0.0,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,DoubleDelta,0,0.44,2024-08-01T18_07_53
Zlib -9,414,296.5,ucr,0.0,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,DoubleDelta,0,0.1,2024-08-01T18_07_53
Zstd -1,57,11166.46,ucr,0.0,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,DoubleDelta,0,0.01,2024-08-01T18_07_53
