Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Snappy,102026,12631.72,ucr,0.0,colmajor/float32/ucr/SmallKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,405,7449.86,ucr,0.0,colmajor/float32/ucr/SmallKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,42,27.99,ucr,0.0,colmajor/float32/ucr/SmallKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,9508,1474.65,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,2130,293.76,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,215,11486.2,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,199,1954.47,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,8540,12155.07,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,9664,8071.15,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T17_19_27
LZO -9,9664,9481.54,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Huffman,153,3352.26,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,102026,10718.36,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,405,8691.92,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,42,28.11,ucr,0.0,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,1787,1472.87,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,415,296.47,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,57,11102.89,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,55,2204.85,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,1596,14800.19,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,1811,9407.79,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.45,2024-08-01T17_19_27
LZO -9,1811,9357.71,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.45,2024-08-01T17_19_27
Huffman,36,3317.41,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,18973,5618.79,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,94,7316.94,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,19,270.85,ucr,0.0,colmajor/float32/ucr/TwoLeadECG.dat,-1,1,32,0,f,404356,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,4181,1477.61,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,946,296.67,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,107,11373.79,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,99,2494.39,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,3749,14989.67,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,4247,8100.26,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.45,2024-08-01T17_19_27
LZO -9,4247,8057.68,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.45,2024-08-01T17_19_27
Huffman,72,1518.37,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,44721,6412.42,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,189,4221.33,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,25,249.44,ucr,0.0,colmajor/float32/ucr/Earthquakes.dat,-1,1,32,0,f,953328,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,9508,1478.94,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,2130,293.22,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,215,11454.01,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,199,2411.27,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,8540,14106.76,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,9664,9532.74,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T17_19_27
LZO -9,9664,9516.43,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Huffman,153,3382.29,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,102026,12810.58,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,405,7569.39,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,42,28.14,ucr,0.0,colmajor/float32/ucr/ScreenType.dat,-1,1,32,0,f,2174980,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,10844,1480.81,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,2428,293.06,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,239,11471.43,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,221,2403.7,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,9742,14359.75,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,11017,9531.38,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.44,2024-08-01T17_19_27
LZO -9,11017,9509.79,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.44,2024-08-01T17_19_27
Huffman,180,3394.66,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,116405,12872.4,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,452,7636.31,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,45,27.73,ucr,0.0,colmajor/float32/ucr/ShapesAll.dat,-1,1,32,0,f,2481580,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,578,1488.3,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.45,2024-08-01T17_19_27
Zlib -9,146,237.91,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.11,2024-08-01T17_19_27
Zstd -1,22,8009.83,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.02,2024-08-01T17_19_27
Zstd -9,22,4147.61,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.02,2024-08-01T17_19_27
LZ4,509,13341.31,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.4,2024-08-01T17_19_27
LZO -1,572,8081.63,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.45,2024-08-01T17_19_27
LZO -9,572,8122.95,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.45,2024-08-01T17_19_27
Huffman,9,2692.68,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,5967,10572.74,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,23,5398.85,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,13,114.54,ucr,0.0,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,1,32,0,f,127116,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zlib -1,971,1191.59,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.45,2024-08-01T17_19_27
Zlib -9,234,167.05,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.11,2024-08-01T17_19_27
Zstd -1,34,5713.76,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.02,2024-08-01T17_19_27
Zstd -9,33,1301.81,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.02,2024-08-01T17_19_27
LZ4,863,6913.42,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.4,2024-08-01T17_19_27
LZO -1,977,4190.26,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.45,2024-08-01T17_19_27
LZO -9,977,4171.61,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.45,2024-08-01T17_19_27
Huffman,18,1358.61,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,10204,11786.84,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,47,5601.73,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,13,118.95,ucr,0.0,colmajor/float32/ucr/Meat.dat,-1,1,32,0,f,217420,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zlib -1,49630,1393.12,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,11065,289.87,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,1055,9976.0,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,969,2262.14,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,44600,10815.8,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,50450,8509.65,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.44,2024-08-01T17_19_27
LZO -9,50450,8530.89,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.44,2024-08-01T17_19_27
Huffman,792,3386.35,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,533335,10067.69,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,2071,8642.83,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,162,26.57,ucr,0.0,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,1,32,0,f,11370280,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,25031,1454.8,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,5590,293.22,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,539,12838.37,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,496,2387.92,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,22488,14541.09,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,25430,10352.75,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.44,2024-08-01T17_19_27
LZO -9,25430,10266.76,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.44,2024-08-01T17_19_27
Huffman,405,3396.12,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,268860,13510.25,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,1047,9306.13,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,84,26.05,ucr,0.0,colmajor/float32/ucr/uWaveGestureLibrary_Y.dat,-1,1,32,0,f,5731820,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,5361,1472.4,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,1209,294.51,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,131,11411.02,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,121,2460.43,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,4810,14411.63,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,5429,4250.65,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.44,2024-08-01T17_19_27
LZO -9,5429,4232.69,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Huffman,90,1366.74,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,57416,5921.84,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,237,7276.2,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,29,31.0,ucr,0.0,colmajor/float32/ucr/FacesUCR.dat,-1,1,32,0,f,1223980,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,2198,1503.79,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,506,296.06,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,58,11307.18,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zstd -9,55,2642.27,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.01,2024-08-01T17_19_27
LZ4,1966,14872.06,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.39,2024-08-01T17_19_27
LZO -1,2231,4071.54,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.45,2024-08-01T17_19_27
LZO -9,2231,9442.35,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.45,2024-08-01T17_19_27
Huffman,36,2701.95,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,23389,11112.61,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,94,7768.09,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.02,2024-08-01T17_19_27
Brotli -9,19,264.02,ucr,0.0,colmajor/float32/ucr/ECGFiveDays.dat,-1,1,32,0,f,498556,DoubleDelta,0,0.0,2024-08-01T17_19_27
Zlib -1,1176,1462.17,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,278,235.89,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.11,2024-08-01T17_19_27
Zstd -1,45,9438.84,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.02,2024-08-01T17_19_27
Zstd -9,43,2404.1,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.02,2024-08-01T17_19_27
LZ4,1048,13222.96,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.4,2024-08-01T17_19_27
LZO -1,1188,9354.77,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.45,2024-08-01T17_19_27
LZO -9,1188,7971.69,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.45,2024-08-01T17_19_27
Huffman,27,2676.41,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.01,2024-08-01T17_19_27
Snappy,12421,12074.45,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,4.69,2024-08-01T17_19_27
Brotli -1,70,5808.93,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.03,2024-08-01T17_19_27
Brotli -9,19,233.66,ucr,0.0,colmajor/float32/ucr/Herring.dat,-1,1,32,0,f,264684,DoubleDelta,0,0.01,2024-08-01T17_19_27
Zlib -1,1784,840.23,ucr,0.0,colmajor/float32/ucr/ShapeletSim.dat,-1,1,32,0,f,403980,DoubleDelta,0,0.44,2024-08-01T17_19_27
Zlib -9,414,294.87,ucr,0.0,colmajor/float32/ucr/ShapeletSim.dat,-1,1,32,0,f,403980,DoubleDelta,0,0.1,2024-08-01T17_19_27
Zstd -1,57,11172.63,ucr,0.0,colmajor/float32/ucr/ShapeletSim.dat,-1,1,32,0,f,403980,DoubleDelta,0,0.01,2024-08-01T17_19_27
