Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZ4,50152,572.31,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,9.22,2024-08-01T17_35_41
LZO -1,51154,564.89,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,9.41,2024-08-01T17_35_41
LZO -9,51154,563.86,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,9.41,2024-08-01T17_35_41
Huffman,103463,415.35,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,19.03,2024-08-01T17_35_41
Snappy,60246,535.4,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,11.08,2024-08-01T17_35_41
Brotli -1,34068,432.41,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,6.27,2024-08-01T17_35_41
Brotli -9,27542,22.35,ucr,0.0,colmajor/uint8/ucr/SmallKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,5.07,2024-08-01T17_35_41
Zlib -1,41579,298.43,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,7.65,2024-08-01T17_35_41
Zlib -9,35163,26.58,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,6.47,2024-08-01T17_35_41
Zstd -1,35324,495.15,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,6.5,2024-08-01T17_35_41
Zstd -9,33667,218.4,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,6.19,2024-08-01T17_35_41
LZ4,47934,579.07,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,8.82,2024-08-01T17_35_41
LZO -1,50239,601.38,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,9.24,2024-08-01T17_35_41
LZO -9,50239,600.23,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,9.24,2024-08-01T17_35_41
Huffman,101543,411.29,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,18.67,2024-08-01T17_35_41
Snappy,65288,597.58,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,12.01,2024-08-01T17_35_41
Brotli -1,35917,469.98,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,6.61,2024-08-01T17_35_41
Brotli -9,33412,24.93,ucr,0.0,colmajor/uint8/ucr/LargeKitchenAppliances.dat,-1,5,8,0,f,543745,DoubleDelta,0,6.14,2024-08-01T17_35_41
Zlib -1,62019,69.67,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,61.35,2024-08-01T17_35_41
Zlib -9,58847,11.62,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,58.21,2024-08-01T17_35_41
Zstd -1,56025,241.55,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,55.42,2024-08-01T17_35_41
Zstd -9,57674,25.48,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,57.05,2024-08-01T17_35_41
LZ4,93477,343.44,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,92.47,2024-08-01T17_35_41
LZO -1,85576,199.69,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,84.65,2024-08-01T17_35_41
LZO -9,85576,199.91,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,84.65,2024-08-01T17_35_41
Huffman,55434,199.31,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,54.84,2024-08-01T17_35_41
Snappy,88074,185.93,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,87.13,2024-08-01T17_35_41
Brotli -1,55953,136.6,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,55.35,2024-08-01T17_35_41
Brotli -9,57520,4.84,ucr,0.0,colmajor/uint8/ucr/TwoLeadECG.dat,-1,5,8,0,f,101089,DoubleDelta,0,56.9,2024-08-01T17_35_41
Zlib -1,104074,85.63,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,43.67,2024-08-01T17_35_41
Zlib -9,93736,3.79,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,39.33,2024-08-01T17_35_41
Zstd -1,103295,211.32,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,43.34,2024-08-01T17_35_41
Zstd -9,92951,32.3,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,39.0,2024-08-01T17_35_41
LZ4,128693,301.58,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,54.0,2024-08-01T17_35_41
LZO -1,126635,289.9,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,53.13,2024-08-01T17_35_41
LZO -9,126635,290.5,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,53.13,2024-08-01T17_35_41
Huffman,122708,435.23,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,51.49,2024-08-01T17_35_41
Snappy,122810,262.18,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,51.53,2024-08-01T17_35_41
Brotli -1,102511,172.52,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,43.01,2024-08-01T17_35_41
Brotli -9,91977,8.31,ucr,0.0,colmajor/uint8/ucr/Earthquakes.dat,-1,5,8,0,f,238332,DoubleDelta,0,38.59,2024-08-01T17_35_41
Zlib -1,72126,204.64,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,13.26,2024-08-01T17_35_41
Zlib -9,54428,11.93,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,10.01,2024-08-01T17_35_41
Zstd -1,63617,354.65,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,11.7,2024-08-01T17_35_41
Zstd -9,54596,94.96,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,10.04,2024-08-01T17_35_41
LZ4,100547,445.22,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,18.49,2024-08-01T17_35_41
LZO -1,98845,454.6,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,18.18,2024-08-01T17_35_41
LZO -9,98845,454.88,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,18.18,2024-08-01T17_35_41
Huffman,159648,418.47,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,29.36,2024-08-01T17_35_41
Snappy,103341,426.94,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,19.01,2024-08-01T17_35_41
Brotli -1,64772,327.52,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,11.91,2024-08-01T17_35_41
Brotli -9,52577,16.1,ucr,0.0,colmajor/uint8/ucr/ScreenType.dat,-1,5,8,0,f,543745,DoubleDelta,0,9.67,2024-08-01T17_35_41
Zlib -1,237614,84.62,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,38.3,2024-08-01T17_35_41
Zlib -9,203008,1.7,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,32.72,2024-08-01T17_35_41
Zstd -1,210303,206.12,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,33.9,2024-08-01T17_35_41
Zstd -9,203037,23.84,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,32.73,2024-08-01T17_35_41
LZ4,367488,268.03,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,59.23,2024-08-01T17_35_41
LZO -1,335525,283.19,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,54.08,2024-08-01T17_35_41
LZO -9,335525,283.08,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,54.08,2024-08-01T17_35_41
Huffman,210726,452.56,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,33.97,2024-08-01T17_35_41
Snappy,332404,245.34,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,53.58,2024-08-01T17_35_41
Brotli -1,224568,147.89,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,36.2,2024-08-01T17_35_41
Brotli -9,201300,5.19,ucr,0.0,colmajor/uint8/ucr/ShapesAll.dat,-1,5,8,0,f,620395,DoubleDelta,0,32.45,2024-08-01T17_35_41
Zlib -1,24637,54.72,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,77.53,2024-08-01T17_35_41
Zlib -9,23834,20.92,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,75.0,2024-08-01T17_35_41
Zstd -1,24027,257.19,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,75.61,2024-08-01T17_35_41
Zstd -9,23356,57.07,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,73.5,2024-08-01T17_35_41
LZ4,30888,360.93,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,97.2,2024-08-01T17_35_41
LZO -1,31192,319.88,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,98.15,2024-08-01T17_35_41
LZO -9,31192,255.8,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,98.15,2024-08-01T17_35_41
Huffman,24189,427.08,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,76.12,2024-08-01T17_35_41
Snappy,30167,142.71,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,94.93,2024-08-01T17_35_41
Brotli -1,24111,87.44,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,75.87,2024-08-01T17_35_41
Brotli -9,23326,2.01,ucr,0.0,colmajor/uint8/ucr/ItalyPowerDemand.dat,-1,5,8,0,f,31779,DoubleDelta,0,73.4,2024-08-01T17_35_41
Zlib -1,17405,92.81,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,32.02,2024-08-01T17_35_41
Zlib -9,11665,1.51,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,21.46,2024-08-01T17_35_41
Zstd -1,14337,257.54,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,26.38,2024-08-01T17_35_41
Zstd -9,12182,25.35,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,22.41,2024-08-01T17_35_41
LZ4,31654,323.72,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,58.24,2024-08-01T17_35_41
LZO -1,24711,363.35,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,45.46,2024-08-01T17_35_41
LZO -9,24711,290.64,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,45.46,2024-08-01T17_35_41
Huffman,15138,349.07,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,27.85,2024-08-01T17_35_41
Snappy,23808,117.58,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,43.8,2024-08-01T17_35_41
Brotli -1,15114,157.97,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,27.81,2024-08-01T17_35_41
Brotli -9,11340,5.08,ucr,0.0,colmajor/uint8/ucr/Meat.dat,-1,5,8,0,f,54355,DoubleDelta,0,20.86,2024-08-01T17_35_41
Zlib -1,848956,85.6,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,29.87,2024-08-01T17_35_41
Zlib -9,651046,0.77,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,22.9,2024-08-01T17_35_41
Zstd -1,743723,232.28,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,26.16,2024-08-01T17_35_41
Zstd -9,691691,26.99,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,24.33,2024-08-01T17_35_41
LZ4,1418306,312.05,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,49.9,2024-08-01T17_35_41
LZO -1,1252753,328.49,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,44.07,2024-08-01T17_35_41
LZO -9,1252753,299.68,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,44.07,2024-08-01T17_35_41
Huffman,657398,390.54,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,23.13,2024-08-01T17_35_41
Snappy,1211420,264.31,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,42.62,2024-08-01T17_35_41
Brotli -1,772791,180.18,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,27.19,2024-08-01T17_35_41
Brotli -9,658215,4.71,ucr,0.0,colmajor/uint8/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,8,0,f,2842570,DoubleDelta,0,23.16,2024-08-01T17_35_41
Zlib -1,401100,97.02,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,27.99,2024-08-01T17_35_41
Zlib -9,314166,0.94,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,21.92,2024-08-01T17_35_41
Zstd -1,352128,238.01,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,24.57,2024-08-01T17_35_41
Zstd -9,325610,30.1,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,22.72,2024-08-01T17_35_41
LZ4,642356,327.03,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,44.83,2024-08-01T17_35_41
LZO -1,584525,337.3,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,40.79,2024-08-01T17_35_41
LZO -9,584525,336.86,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,40.79,2024-08-01T17_35_41
Huffman,313000,432.9,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,21.84,2024-08-01T17_35_41
Snappy,557424,278.72,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,38.9,2024-08-01T17_35_41
Brotli -1,364819,183.54,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,25.46,2024-08-01T17_35_41
Brotli -9,313402,5.63,ucr,0.0,colmajor/uint8/ucr/uWaveGestureLibrary_Y.dat,-1,5,8,0,f,1432955,DoubleDelta,0,21.87,2024-08-01T17_35_41
Zlib -1,213912,57.84,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,69.91,2024-08-01T17_35_41
Zlib -9,206281,23.69,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,67.41,2024-08-01T17_35_41
Zstd -1,197289,430.04,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,64.47,2024-08-01T17_35_41
Zstd -9,198214,54.19,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,64.78,2024-08-01T17_35_41
LZ4,301932,454.97,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,98.67,2024-08-01T17_35_41
LZO -1,298539,291.84,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,97.56,2024-08-01T17_35_41
LZO -9,298539,209.13,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,97.56,2024-08-01T17_35_41
Huffman,197263,254.99,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,64.47,2024-08-01T17_35_41
Snappy,299128,394.62,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,97.76,2024-08-01T17_35_41
Brotli -1,194872,204.7,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,63.68,2024-08-01T17_35_41
Brotli -9,200134,8.57,ucr,0.0,colmajor/uint8/ucr/FacesUCR.dat,-1,5,8,0,f,305995,DoubleDelta,0,65.4,2024-08-01T17_35_41
Zlib -1,61908,76.1,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,49.67,2024-08-01T17_35_41
Zlib -9,54125,2.87,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,43.43,2024-08-01T17_35_41
Zstd -1,54773,198.8,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,43.95,2024-08-01T17_35_41
Zstd -9,53629,19.1,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,43.03,2024-08-01T17_35_41
LZ4,86582,278.93,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,69.47,2024-08-01T17_35_41
LZO -1,80542,270.41,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,64.62,2024-08-01T17_35_41
LZO -9,80542,151.08,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,64.62,2024-08-01T17_35_41
Huffman,55268,429.2,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,44.34,2024-08-01T17_35_41
Snappy,80580,95.81,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,64.65,2024-08-01T17_35_41
Brotli -1,56561,85.01,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,45.38,2024-08-01T17_35_41
Brotli -9,52570,4.75,ucr,0.0,colmajor/uint8/ucr/ECGFiveDays.dat,-1,5,8,0,f,124639,DoubleDelta,0,42.18,2024-08-01T17_35_41
Zlib -1,24180,84.89,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,36.54,2024-08-01T17_35_41
Zlib -9,20779,1.33,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,31.4,2024-08-01T17_35_41
Zstd -1,21597,202.14,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,32.64,2024-08-01T17_35_41
Zstd -9,21046,16.44,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,31.81,2024-08-01T17_35_41
LZ4,38327,308.04,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,57.92,2024-08-01T17_35_41
LZO -1,34547,260.29,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,52.21,2024-08-01T17_35_41
LZO -9,34547,263.1,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,52.21,2024-08-01T17_35_41
Huffman,18161,434.26,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,27.45,2024-08-01T17_35_41
Snappy,34334,106.52,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,51.89,2024-08-01T17_35_41
Brotli -1,22465,62.79,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,33.95,2024-08-01T17_35_41
Brotli -9,20838,5.51,ucr,0.0,colmajor/uint8/ucr/Herring.dat,-1,5,8,0,f,66171,DoubleDelta,0,31.49,2024-08-01T17_35_41
Zlib -1,98788,48.74,ucr,0.0,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,DoubleDelta,0,97.81,2024-08-01T17_35_41
Zlib -9,98072,42.5,ucr,0.0,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,DoubleDelta,0,97.11,2024-08-01T17_35_41
Zstd -1,98662,340.41,ucr,0.0,colmajor/uint8/ucr/ShapeletSim.dat,-1,5,8,0,f,100995,DoubleDelta,0,97.69,2024-08-01T17_35_41
