Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -1,151777,1218.23,ucr,572.95,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,5,32,0,f,2174980,Delta,0,6.98,2024-08-01T15_41_01
Brotli -9,132612,52.75,ucr,691.46,colmajor/float32/ucr/LargeKitchenAppliances.dat,-1,5,32,0,f,2174980,Delta,0,6.1,2024-08-01T15_41_01
Zlib -1,267899,55.23,ucr,222.76,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,66.25,2024-08-01T15_41_01
Zlib -9,268585,12.14,ucr,238.11,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,66.42,2024-08-01T15_41_01
Zstd -1,302304,332.62,ucr,752.15,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,74.76,2024-08-01T15_41_01
Zstd -9,282747,59.4,ucr,603.23,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,69.93,2024-08-01T15_41_01
LZ4,363182,667.21,ucr,893.03,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,89.82,2024-08-01T15_41_01
LZO -1,353512,301.24,ucr,559.24,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,87.43,2024-08-01T15_41_01
LZO -9,353512,533.67,ucr,998.01,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,87.43,2024-08-01T15_41_01
Huffman,317868,981.53,ucr,924.96,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,78.61,2024-08-01T15_41_01
Snappy,349435,554.62,ucr,1484.79,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,86.42,2024-08-01T15_41_01
Brotli -1,304426,210.39,ucr,189.32,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,75.29,2024-08-01T15_41_01
Brotli -9,268131,10.31,ucr,183.13,colmajor/float32/ucr/TwoLeadECG.dat,-1,5,32,0,f,404356,Delta,0,66.31,2024-08-01T15_41_01
Zlib -1,305980,132.28,ucr,428.94,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,32.1,2024-08-01T15_41_01
Zlib -9,279622,8.34,ucr,484.96,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,29.33,2024-08-01T15_41_01
Zstd -1,291396,451.71,ucr,788.05,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,30.57,2024-08-01T15_41_01
Zstd -9,283797,84.12,ucr,1007.73,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,29.77,2024-08-01T15_41_01
LZ4,352530,787.27,ucr,1794.64,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,36.98,2024-08-01T15_41_01
LZO -1,360233,697.17,ucr,992.21,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,37.79,2024-08-01T15_41_01
LZO -9,360233,696.24,ucr,981.83,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,37.79,2024-08-01T15_41_01
Huffman,389045,937.22,ucr,1020.1,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,40.81,2024-08-01T15_41_01
Snappy,344746,650.04,ucr,1430.67,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,36.16,2024-08-01T15_41_01
Brotli -1,301081,319.87,ucr,321.25,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,31.58,2024-08-01T15_41_01
Brotli -9,275246,19.15,ucr,420.83,colmajor/float32/ucr/Earthquakes.dat,-1,5,32,0,f,953328,Delta,0,28.87,2024-08-01T15_41_01
