Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,1000000,8830.57,custom_data,2698.06,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
Zlib -1,444413,95.43,custom_data,274.03,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,44.44,2024-08-02T14_24_13
Zlib -9,422759,5.08,custom_data,316.25,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,42.28,2024-08-02T14_24_13
Zstd -1,385135,389.52,custom_data,695.25,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,38.51,2024-08-02T14_24_13
Zstd -9,417092,17.68,custom_data,484.04,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,41.71,2024-08-02T14_24_13
LZ4,753217,426.66,custom_data,1263.78,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,75.32,2024-08-02T14_24_13
LZO -1,673057,366.8,custom_data,488.6,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,67.31,2024-08-02T14_24_13
LZO -9,673057,367.05,custom_data,489.13,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,67.31,2024-08-02T14_24_13
Huffman,378617,1145.84,custom_data,1018.71,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,37.86,2024-08-02T14_24_13
Snappy,696760,296.91,custom_data,694.43,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,69.68,2024-08-02T14_24_13
Brotli -1,430630,170.42,custom_data,258.3,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,43.06,2024-08-02T14_24_13
Brotli -9,419695,5.35,custom_data,345.01,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,Delta,0,41.97,2024-08-02T14_24_13
Zlib -1,2254336,219.35,custom_data,487.16,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,15.02,2024-08-02T14_24_13
Zlib -9,1687859,3.26,custom_data,444.67,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,11.25,2024-08-02T14_24_13
Zstd -1,1772021,663.35,custom_data,804.72,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,11.81,2024-08-02T14_24_13
Zstd -9,1745580,82.68,custom_data,898.97,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,11.63,2024-08-02T14_24_13
LZ4,3571673,933.27,custom_data,1343.76,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,23.8,2024-08-02T14_24_13
LZO -1,3243466,984.8,custom_data,640.92,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,21.61,2024-08-02T14_24_13
LZO -9,3243466,981.17,custom_data,640.05,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,21.61,2024-08-02T14_24_13
Huffman,2842738,1012.04,custom_data,998.81,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,18.94,2024-08-02T14_24_13
Snappy,3333201,753.75,custom_data,951.69,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,22.21,2024-08-02T14_24_13
Brotli -1,1989804,461.86,custom_data,407.39,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,13.26,2024-08-02T14_24_13
Brotli -9,1570273,16.69,custom_data,616.26,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,15007000,Delta,0,10.46,2024-08-02T14_24_13
Zlib -1,1000000,53.35,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
Zlib -9,1000000,54.83,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
Zstd -1,1000034,2388.7,custom_data,2725.69,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
Zstd -9,1000033,554.74,custom_data,2719.83,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
LZ4,1003923,11184.68,custom_data,2860.85,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-02T14_24_13
LZO -1,1003926,9841.45,custom_data,2250.45,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-02T14_24_13
LZO -9,1003926,4361.27,custom_data,1156.52,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.39,2024-08-02T14_24_13
Huffman,1000064,2396.91,custom_data,2400.37,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-02T14_24_13
Snappy,1000051,9104.4,custom_data,1128.64,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.01,2024-08-02T14_24_13
Brotli -1,1000005,2067.74,custom_data,1114.27,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
Brotli -9,1000005,47.33,custom_data,2480.36,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,Delta,0,100.0,2024-08-02T14_24_13
Zlib -1,414659,89.3,custom_data,276.61,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,41.47,2024-08-02T14_24_13
Zlib -9,364331,2.52,custom_data,343.14,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,36.43,2024-08-02T14_24_13
Zstd -1,376753,264.66,custom_data,607.31,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,37.68,2024-08-02T14_24_13
Zstd -9,363418,21.28,custom_data,538.63,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,36.34,2024-08-02T14_24_13
LZ4,617144,353.47,custom_data,1212.0,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,61.71,2024-08-02T14_24_13
LZO -1,587610,426.58,custom_data,490.09,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,58.76,2024-08-02T14_24_13
LZO -9,587610,427.13,custom_data,484.16,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,58.76,2024-08-02T14_24_13
Huffman,387738,1103.7,custom_data,991.22,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,38.77,2024-08-02T14_24_13
Snappy,567148,351.4,custom_data,804.41,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,56.71,2024-08-02T14_24_13
Brotli -1,402355,165.14,custom_data,249.68,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,Delta,0,40.24,2024-08-02T14_24_13
