Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,3405960,6.68,custom_data,148.85,colmajor/float32/custom_data/delta_2.dat,-1,1,32,0,f,4000000,None,0,85.15,2024-08-03T08_34_03
Zlib -1,37151336,57.13,custom_data,243.69,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,61.89,2024-08-03T08_34_03
Zlib -9,36298390,9.26,custom_data,275.57,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,60.47,2024-08-03T08_34_03
Zstd -1,15976477,938.17,custom_data,819.62,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,26.62,2024-08-03T08_34_03
Zstd -9,14715771,188.8,custom_data,1067.84,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,24.51,2024-08-03T08_34_03
LZ4,49163306,990.84,custom_data,1467.81,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,81.9,2024-08-03T08_34_03
LZO -1,54574797,2314.39,custom_data,2368.1,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,90.92,2024-08-03T08_34_03
LZO -9,54574797,2141.43,custom_data,1557.57,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,90.92,2024-08-03T08_34_03
Huffman,44701001,1052.62,custom_data,1023.52,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,74.47,2024-08-03T08_34_03
Snappy,54221190,2055.11,custom_data,1929.23,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,90.33,2024-08-03T08_34_03
Brotli -1,20376017,413.8,custom_data,296.18,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,33.94,2024-08-03T08_34_03
Brotli -9,13712249,7.1,custom_data,355.23,colmajor/float32/custom_data/custom_data.dat,-1,1,32,0,f,60028000,None,0,22.84,2024-08-03T08_34_03
Zlib -1,3611821,35.68,custom_data,249.01,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,90.3,2024-08-03T08_34_03
Zlib -9,3591575,31.13,custom_data,235.62,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,89.79,2024-08-03T08_34_03
Zstd -1,3578732,1015.58,custom_data,861.21,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
Zstd -9,3578918,325.58,custom_data,411.4,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
LZ4,4015688,24804.36,custom_data,1423.39,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,22861.19,custom_data,802.98,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,22779.17,custom_data,3361.24,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3578559,1107.22,custom_data,988.5,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,89.46,2024-08-03T08_34_03
Snappy,4000190,25668.5,custom_data,1051.0,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3578536,376.52,custom_data,126.6,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,89.46,2024-08-03T08_34_03
Brotli -9,3578931,18.31,custom_data,107.74,colmajor/float32/custom_data/outliers_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
Zlib -1,2979724,56.49,custom_data,211.57,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,74.49,2024-08-03T08_34_03
Zlib -9,2987636,17.44,custom_data,225.95,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,74.69,2024-08-03T08_34_03
Zstd -1,3226124,1011.71,custom_data,821.64,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,80.65,2024-08-03T08_34_03
Zstd -9,3213574,44.83,custom_data,647.66,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,80.34,2024-08-03T08_34_03
LZ4,4015688,29650.71,custom_data,5019.08,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,22750.41,custom_data,4267.38,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,17891.49,custom_data,1425.3,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3224935,1104.3,custom_data,882.15,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,80.62,2024-08-03T08_34_03
Snappy,4000197,29146.45,custom_data,4484.11,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3226164,369.7,custom_data,195.16,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,80.65,2024-08-03T08_34_03
Brotli -9,3004740,3.98,custom_data,146.35,colmajor/float32/custom_data/outliers_1.dat,-1,1,32,0,f,4000000,None,0,75.12,2024-08-03T08_34_03
Zlib -1,2096921,61.79,custom_data,312.77,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,52.42,2024-08-03T08_34_03
Zlib -9,2047004,48.48,custom_data,320.21,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,51.18,2024-08-03T08_34_03
Zstd -1,1959103,357.06,custom_data,599.59,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,48.98,2024-08-03T08_34_03
Zstd -9,1961861,57.16,custom_data,575.75,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,49.05,2024-08-03T08_34_03
LZ4,2856256,656.62,custom_data,686.25,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,71.41,2024-08-03T08_34_03
LZO -1,2811102,541.52,custom_data,580.13,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,70.28,2024-08-03T08_34_03
LZO -9,2811102,541.35,custom_data,801.06,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,70.28,2024-08-03T08_34_03
Huffman,3576664,1034.25,custom_data,994.58,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,89.42,2024-08-03T08_34_03
Snappy,2764821,531.14,custom_data,1339.63,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,69.12,2024-08-03T08_34_03
Brotli -1,2438837,214.59,custom_data,174.72,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,60.97,2024-08-03T08_34_03
Brotli -9,1966639,7.26,custom_data,182.9,colmajor/float32/custom_data/repeats_50.dat,-1,1,32,0,f,4000000,None,0,49.17,2024-08-03T08_34_03
Zlib -1,3149130,49.37,custom_data,218.68,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,78.73,2024-08-03T08_34_03
Zlib -9,3128199,18.55,custom_data,228.21,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,78.2,2024-08-03T08_34_03
Zstd -1,3232196,919.97,custom_data,775.84,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,80.8,2024-08-03T08_34_03
Zstd -9,3231080,41.94,custom_data,659.56,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,80.78,2024-08-03T08_34_03
LZ4,4015684,24483.25,custom_data,4824.51,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,21751.42,custom_data,3905.85,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,10350.47,custom_data,3410.48,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3232340,1001.41,custom_data,930.47,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,80.81,2024-08-03T08_34_03
Snappy,4000192,26791.52,custom_data,3310.76,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3232549,358.94,custom_data,175.28,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,80.81,2024-08-03T08_34_03
Brotli -9,3131806,4.19,custom_data,149.63,colmajor/float32/custom_data/outliers_20.dat,-1,1,32,0,f,4000000,None,0,78.3,2024-08-03T08_34_03
Zlib -1,2973870,57.75,custom_data,220.29,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,74.35,2024-08-03T08_34_03
Zlib -9,2977204,17.23,custom_data,236.59,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,74.43,2024-08-03T08_34_03
Zstd -1,3171097,999.27,custom_data,861.52,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,79.28,2024-08-03T08_34_03
Zstd -9,3160962,44.79,custom_data,693.01,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,79.02,2024-08-03T08_34_03
LZ4,4015688,29644.34,custom_data,5481.77,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,22179.22,custom_data,4078.12,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,18384.97,custom_data,4051.84,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3171508,1091.09,custom_data,837.94,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,79.29,2024-08-03T08_34_03
Snappy,4000193,28622.13,custom_data,3939.72,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3171159,367.75,custom_data,190.3,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,79.28,2024-08-03T08_34_03
Brotli -9,2990957,4.24,custom_data,158.8,colmajor/float32/custom_data/outliers_2.dat,-1,1,32,0,f,4000000,None,0,74.77,2024-08-03T08_34_03
Zlib -1,2770870,45.62,custom_data,275.84,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,69.27,2024-08-03T08_34_03
Zlib -9,2717939,37.18,custom_data,283.46,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,67.95,2024-08-03T08_34_03
Zstd -1,2655373,338.69,custom_data,558.68,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,66.38,2024-08-03T08_34_03
Zstd -9,2660934,46.0,custom_data,581.67,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,66.52,2024-08-03T08_34_03
LZ4,3722063,1112.19,custom_data,2664.72,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,93.05,2024-08-03T08_34_03
LZO -1,3854633,1696.74,custom_data,2618.0,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,96.37,2024-08-03T08_34_03
LZO -9,3854633,1697.17,custom_data,2563.11,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,96.37,2024-08-03T08_34_03
Huffman,3577750,1074.64,custom_data,998.89,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,89.44,2024-08-03T08_34_03
Snappy,3972035,9078.57,custom_data,4237.13,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,99.3,2024-08-03T08_34_03
Brotli -1,3156529,214.19,custom_data,153.6,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,78.91,2024-08-03T08_34_03
Brotli -9,2667199,5.78,custom_data,167.22,colmajor/float32/custom_data/repeats_30.dat,-1,1,32,0,f,4000000,None,0,66.68,2024-08-03T08_34_03
Zlib -1,3065832,53.51,custom_data,192.97,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,76.65,2024-08-03T08_34_03
Zlib -9,3047021,17.97,custom_data,226.48,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,76.18,2024-08-03T08_34_03
Zstd -1,3202402,945.07,custom_data,849.8,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,80.06,2024-08-03T08_34_03
Zstd -9,3197699,42.86,custom_data,662.97,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,79.94,2024-08-03T08_34_03
LZ4,4015688,28570.82,custom_data,3547.48,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,9200.92,custom_data,3617.92,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,18272.27,custom_data,3668.68,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3204090,1029.54,custom_data,942.06,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,80.1,2024-08-03T08_34_03
Snappy,4000195,26641.27,custom_data,6471.84,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3202518,361.14,custom_data,185.45,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,80.06,2024-08-03T08_34_03
Brotli -9,3059735,4.11,custom_data,150.28,colmajor/float32/custom_data/outliers_10.dat,-1,1,32,0,f,4000000,None,0,76.49,2024-08-03T08_34_03
Zlib -1,3502302,36.66,custom_data,248.63,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,87.56,2024-08-03T08_34_03
Zlib -9,3479566,29.89,custom_data,272.69,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,86.99,2024-08-03T08_34_03
Zstd -1,3534808,980.12,custom_data,803.06,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,88.37,2024-08-03T08_34_03
Zstd -9,3535125,145.93,custom_data,868.33,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,88.38,2024-08-03T08_34_03
LZ4,4015688,29283.22,custom_data,4747.19,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,22754.29,custom_data,4191.18,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,18054.13,custom_data,1438.65,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3533883,1067.86,custom_data,989.29,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,88.35,2024-08-03T08_34_03
Snappy,4000190,29322.07,custom_data,3349.17,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3536606,369.5,custom_data,155.68,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,88.42,2024-08-03T08_34_03
Brotli -9,3409626,7.1,custom_data,117.62,colmajor/float32/custom_data/delta_1.dat,-1,1,32,0,f,4000000,None,0,85.24,2024-08-03T08_34_03
Zlib -1,3373063,37.52,custom_data,243.64,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,84.33,2024-08-03T08_34_03
Zlib -9,3329096,31.98,custom_data,262.0,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,83.23,2024-08-03T08_34_03
Zstd -1,3310158,355.25,custom_data,690.6,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,82.75,2024-08-03T08_34_03
Zstd -9,3315735,39.26,custom_data,681.97,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,82.89,2024-08-03T08_34_03
LZ4,4015649,24561.58,custom_data,4711.84,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015170,8515.84,custom_data,4599.26,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,100.38,2024-08-03T08_34_03
LZO -9,4015170,12012.88,custom_data,1681.3,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,100.38,2024-08-03T08_34_03
Huffman,3578504,1086.91,custom_data,976.51,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,89.46,2024-08-03T08_34_03
Snappy,3999924,28691.73,custom_data,1263.27,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3568276,340.9,custom_data,114.56,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,89.21,2024-08-03T08_34_03
Brotli -9,3308912,3.71,custom_data,132.24,colmajor/float32/custom_data/repeats_10.dat,-1,1,32,0,f,4000000,None,0,82.72,2024-08-03T08_34_03
Zlib -1,1353888,103.42,custom_data,367.99,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,33.85,2024-08-03T08_34_03
Zlib -9,1316344,71.11,custom_data,405.75,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,32.91,2024-08-03T08_34_03
Zstd -1,1231420,433.54,custom_data,721.65,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,30.79,2024-08-03T08_34_03
Zstd -9,1232793,86.08,custom_data,725.78,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,30.82,2024-08-03T08_34_03
LZ4,1923329,724.49,custom_data,1326.46,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,48.08,2024-08-03T08_34_03
LZO -1,1962380,708.75,custom_data,862.43,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,49.06,2024-08-03T08_34_03
LZO -9,1962380,709.05,custom_data,846.79,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,49.06,2024-08-03T08_34_03
Huffman,3574059,980.43,custom_data,901.6,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,89.35,2024-08-03T08_34_03
Snappy,1884893,604.63,custom_data,1120.41,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,47.12,2024-08-03T08_34_03
Brotli -1,1523076,275.33,custom_data,152.07,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,38.08,2024-08-03T08_34_03
Brotli -9,1237461,8.62,custom_data,134.51,colmajor/float32/custom_data/repeats_70.dat,-1,1,32,0,f,4000000,None,0,30.94,2024-08-03T08_34_03
Zlib -1,3012519,55.49,custom_data,218.46,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,75.31,2024-08-03T08_34_03
Zlib -9,3003352,17.24,custom_data,218.44,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,75.08,2024-08-03T08_34_03
Zstd -1,3182359,972.92,custom_data,568.17,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,79.56,2024-08-03T08_34_03
Zstd -9,3176873,43.24,custom_data,405.36,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,79.42,2024-08-03T08_34_03
LZ4,4015688,28814.08,custom_data,1539.48,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,20951.29,custom_data,3957.38,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,22602.32,custom_data,3401.36,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3181970,1051.39,custom_data,897.19,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,79.55,2024-08-03T08_34_03
Snappy,4000194,29266.08,custom_data,602.77,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3182447,362.07,custom_data,149.69,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,79.56,2024-08-03T08_34_03
Brotli -9,3015505,3.29,custom_data,137.7,colmajor/float32/custom_data/outliers_5.dat,-1,1,32,0,f,4000000,None,0,75.39,2024-08-03T08_34_03
Zlib -1,3611833,35.18,custom_data,248.17,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,90.3,2024-08-03T08_34_03
Zlib -9,3591622,30.68,custom_data,282.03,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,89.79,2024-08-03T08_34_03
Zstd -1,3578774,1015.92,custom_data,887.73,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
Zstd -9,3578928,336.12,custom_data,852.92,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
LZ4,4015688,29613.4,custom_data,3587.32,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -1,4015691,10371.96,custom_data,3919.88,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
LZO -9,4015691,18187.27,custom_data,675.55,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,100.39,2024-08-03T08_34_03
Huffman,3578612,1107.59,custom_data,991.1,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
Snappy,4000190,30363.3,custom_data,1854.83,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,100.0,2024-08-03T08_34_03
Brotli -1,3578576,375.18,custom_data,107.19,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,89.46,2024-08-03T08_34_03
Brotli -9,3578945,20.59,custom_data,138.89,colmajor/float32/custom_data/repeats_0.dat,-1,1,32,0,f,4000000,None,0,89.47,2024-08-03T08_34_03
Zlib -1,524310,313.52,custom_data,620.58,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,13.11,2024-08-03T08_34_03
Zlib -9,507626,145.29,custom_data,575.52,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,12.69,2024-08-03T08_34_03
Zstd -1,466781,957.29,custom_data,585.8,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,11.67,2024-08-03T08_34_03
Zstd -9,467080,247.95,custom_data,653.41,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,11.68,2024-08-03T08_34_03
LZ4,763744,1491.08,custom_data,876.99,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,19.09,2024-08-03T08_34_03
LZO -1,840072,1912.15,custom_data,728.81,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,21.0,2024-08-03T08_34_03
LZO -9,840072,1912.5,custom_data,736.39,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,21.0,2024-08-03T08_34_03
Huffman,3563485,892.92,custom_data,982.07,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,89.09,2024-08-03T08_34_03
Snappy,817535,1474.8,custom_data,1058.01,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,20.44,2024-08-03T08_34_03
Brotli -1,544091,611.38,custom_data,239.75,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,13.6,2024-08-03T08_34_03
Brotli -9,469433,26.63,custom_data,405.98,colmajor/float32/custom_data/repeats_90.dat,-1,1,32,0,f,4000000,None,0,11.74,2024-08-03T08_34_03
Zlib -1,3502070,36.84,custom_data,239.55,colmajor/float32/custom_data/delta_10.dat,-1,1,32,0,f,4000000,None,0,87.55,2024-08-03T08_34_03
Zlib -9,3480952,29.86,custom_data,257.12,colmajor/float32/custom_data/delta_10.dat,-1,1,32,0,f,4000000,None,0,87.02,2024-08-03T08_34_03
Zstd -1,3543150,972.77,custom_data,467.24,colmajor/float32/custom_data/delta_10.dat,-1,1,32,0,f,4000000,None,0,88.58,2024-08-03T08_34_03
