Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,2000000,9853.04,custom_data,3547.65,rowmajor/uint16/custom_data/delta_2.dat,-1,1,16,0,c,2000000,None,0,100.0,2024-08-04T20_48_25
SprintzDelta_16b -100,1428508,549.43,custom_data,1899.56,rowmajor/uint16/custom_data/delta_2.dat,-1,1,16,0,c,2000000,None,0,71.43,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1446663,264.45,custom_data,439.23,rowmajor/uint16/custom_data/delta_2.dat,-1,1,16,0,c,2000000,None,0,72.33,2024-08-04T20_48_25
SprintzDelta_16b -100,29327898,1400.42,custom_data,3901.82,rowmajor/uint16/custom_data/custom_data.dat,-1,1,16,0,c,38018000,None,0,77.14,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,26711547,655.02,custom_data,1033.76,rowmajor/uint16/custom_data/custom_data.dat,-1,1,16,0,c,38018000,None,0,70.26,2024-08-04T20_48_25
SprintzDelta_16b -100,2062508,1455.74,custom_data,4032.69,rowmajor/uint16/custom_data/outliers_0.dat,-1,1,16,0,c,2000000,None,0,103.13,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,2048221,564.16,custom_data,835.27,rowmajor/uint16/custom_data/outliers_0.dat,-1,1,16,0,c,2000000,None,0,102.41,2024-08-04T20_48_25
SprintzDelta_16b -100,2062508,1475.29,custom_data,4305.45,rowmajor/uint16/custom_data/outliers_1.dat,-1,1,16,0,c,2000000,None,0,103.13,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,2048262,558.17,custom_data,848.9,rowmajor/uint16/custom_data/outliers_1.dat,-1,1,16,0,c,2000000,None,0,102.41,2024-08-04T20_48_25
SprintzDelta_16b -100,2052956,1384.46,custom_data,3778.86,rowmajor/uint16/custom_data/repeats_50.dat,-1,1,16,0,c,2000000,None,0,102.65,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1415110,566.78,custom_data,798.86,rowmajor/uint16/custom_data/repeats_50.dat,-1,1,16,0,c,2000000,None,0,70.76,2024-08-04T20_48_25
SprintzDelta_16b -100,2062508,1456.6,custom_data,4397.06,rowmajor/uint16/custom_data/outliers_20.dat,-1,1,16,0,c,2000000,None,0,103.13,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,2041592,565.43,custom_data,842.4,rowmajor/uint16/custom_data/outliers_20.dat,-1,1,16,0,c,2000000,None,0,102.08,2024-08-04T20_48_25
SprintzDelta_16b -100,2062508,1466.09,custom_data,3393.67,rowmajor/uint16/custom_data/outliers_2.dat,-1,1,16,0,c,2000000,None,0,103.13,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,2048218,565.79,custom_data,847.07,rowmajor/uint16/custom_data/outliers_2.dat,-1,1,16,0,c,2000000,None,0,102.41,2024-08-04T20_48_25
SprintzDelta_16b -100,2062396,1456.85,custom_data,4172.53,rowmajor/uint16/custom_data/repeats_30.dat,-1,1,16,0,c,2000000,None,0,103.12,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1704200,573.19,custom_data,787.85,rowmajor/uint16/custom_data/repeats_30.dat,-1,1,16,0,c,2000000,None,0,85.21,2024-08-04T20_48_25
SprintzDelta_16b -100,2062508,1458.11,custom_data,4968.08,rowmajor/uint16/custom_data/outliers_10.dat,-1,1,16,0,c,2000000,None,0,103.13,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,2047711,566.09,custom_data,847.65,rowmajor/uint16/custom_data/outliers_10.dat,-1,1,16,0,c,2000000,None,0,102.39,2024-08-04T20_48_25
SprintzDelta_16b -100,1428500,1363.36,custom_data,3794.6,rowmajor/uint16/custom_data/delta_10000.dat,-1,1,16,0,c,2000000,None,0,71.43,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1446653,669.69,custom_data,1117.21,rowmajor/uint16/custom_data/delta_10000.dat,-1,1,16,0,c,2000000,None,0,72.33,2024-08-04T20_48_25
SprintzDelta_16b -100,1428516,1370.82,custom_data,4481.86,rowmajor/uint16/custom_data/delta_1.dat,-1,1,16,0,c,2000000,None,0,71.43,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1446643,670.07,custom_data,1112.25,rowmajor/uint16/custom_data/delta_1.dat,-1,1,16,0,c,2000000,None,0,72.33,2024-08-04T20_48_25
SprintzDelta_16b -100,1428500,1373.4,custom_data,4432.7,rowmajor/uint16/custom_data/delta_2000.dat,-1,1,16,0,c,2000000,None,0,71.43,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1446653,672.45,custom_data,1098.46,rowmajor/uint16/custom_data/delta_2000.dat,-1,1,16,0,c,2000000,None,0,72.33,2024-08-04T20_48_25
SprintzDelta_16b -100,2062508,1435.33,custom_data,4354.67,rowmajor/uint16/custom_data/repeats_10.dat,-1,1,16,0,c,2000000,None,0,103.13,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,1972226,566.92,custom_data,842.23,rowmajor/uint16/custom_data/repeats_10.dat,-1,1,16,0,c,2000000,None,0,98.61,2024-08-04T20_48_25
SprintzDelta_16b -100,3310,2080.01,custom_data,8917.7,rowmajor/uint16/custom_data/delta_0.dat,-1,1,16,0,c,2000000,None,0,0.17,2024-08-04T20_48_25
SprintzDelta_Huf_16b -100,6975,1738.34,custom_data,8916.47,rowmajor/uint16/custom_data/delta_0.dat,-1,1,16,0,c,2000000,None,0,0.35,2024-08-04T20_48_25
