Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,4015531,15856.91,custom_data,10679.03,colmajor/float32/custom_data/delta_1.dat,-1,10,32,0,f,4000000,None,0,100.39,2024-08-04T21_20_31
Huffman,3018969,1086.89,custom_data,1031.02,colmajor/float32/custom_data/delta_1.dat,-1,10,32,0,f,4000000,None,0,75.47,2024-08-04T21_20_31
Snappy,4000040,28068.21,custom_data,6910.23,colmajor/float32/custom_data/delta_1.dat,-1,10,32,0,f,4000000,None,0,100.0,2024-08-04T21_20_31
Brotli -1,2977734,230.59,custom_data,201.1,colmajor/float32/custom_data/delta_1.dat,-1,10,32,0,f,4000000,None,0,74.44,2024-08-04T21_20_31
Brotli -9,2423645,6.03,custom_data,203.14,colmajor/float32/custom_data/delta_1.dat,-1,10,32,0,f,4000000,None,0,60.59,2024-08-04T21_20_31
Zlib -1,3454026,38.16,custom_data,239.76,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,86.35,2024-08-04T21_20_31
Zlib -9,3427851,29.1,custom_data,257.19,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,85.7,2024-08-04T21_20_31
Zstd -1,3509266,992.6,custom_data,923.96,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,87.73,2024-08-04T21_20_31
Zstd -9,3508855,94.6,custom_data,894.7,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,87.72,2024-08-04T21_20_31
LZ4,4015688,25663.23,custom_data,11320.67,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,100.39,2024-08-04T21_20_31
LZO -1,4015691,22123.77,custom_data,11358.02,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,100.39,2024-08-04T21_20_31
LZO -9,4015691,22112.76,custom_data,11347.36,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,100.39,2024-08-04T21_20_31
Huffman,3509786,1081.03,custom_data,970.28,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,87.74,2024-08-04T21_20_31
Snappy,4000192,29410.47,custom_data,14658.73,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,100.0,2024-08-04T21_20_31
Brotli -1,3511409,371.37,custom_data,176.0,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,87.79,2024-08-04T21_20_31
Brotli -9,3389933,6.13,custom_data,165.17,colmajor/float32/custom_data/delta_2000.dat,-1,10,32,0,f,4000000,None,0,84.75,2024-08-04T21_20_31
Zlib -1,3358982,38.04,custom_data,263.35,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,83.97,2024-08-04T21_20_31
Zlib -9,3312741,32.06,custom_data,288.37,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,82.82,2024-08-04T21_20_31
Zstd -1,3297968,355.3,custom_data,731.29,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,82.45,2024-08-04T21_20_31
Zstd -9,3299259,40.4,custom_data,718.4,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,82.48,2024-08-04T21_20_31
LZ4,4015644,28279.34,custom_data,14413.22,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,100.39,2024-08-04T21_20_31
LZO -1,4015164,15166.57,custom_data,12216.46,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,100.38,2024-08-04T21_20_31
LZO -9,4015164,15140.16,custom_data,11996.16,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,100.38,2024-08-04T21_20_31
Huffman,3563467,1078.53,custom_data,1010.48,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,89.09,2024-08-04T21_20_31
Snappy,3999942,29752.16,custom_data,14397.6,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,100.0,2024-08-04T21_20_31
Brotli -1,3552368,338.31,custom_data,179.41,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,88.81,2024-08-04T21_20_31
Brotli -9,3292094,4.82,custom_data,180.81,colmajor/float32/custom_data/repeats_10.dat,-1,10,32,0,f,4000000,None,0,82.3,2024-08-04T21_20_31
Zlib -1,17465,1548.16,custom_data,1804.46,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.44,2024-08-04T21_20_31
Zlib -9,3898,297.6,custom_data,482.96,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.1,2024-08-04T21_20_31
Zstd -1,383,18169.84,custom_data,3168.94,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.01,2024-08-04T21_20_31
Zstd -9,353,2582.06,custom_data,7926.88,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.01,2024-08-04T21_20_31
LZ4,15697,25520.62,custom_data,3255.0,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.39,2024-08-04T21_20_31
LZO -1,17760,5540.23,custom_data,558.3,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.44,2024-08-04T21_20_31
LZO -9,17760,13767.99,custom_data,532.45,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.44,2024-08-04T21_20_31
Huffman,279,3634.59,custom_data,18592.03,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.01,2024-08-04T21_20_31
Snappy,187628,21593.72,custom_data,2233.42,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,4.69,2024-08-04T21_20_31
Brotli -1,739,12547.8,custom_data,3547.62,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.02,2024-08-04T21_20_31
Brotli -9,65,26.75,custom_data,572.3,colmajor/float32/custom_data/delta_0.dat,-1,10,32,0,f,4000000,None,0,0.0,2024-08-04T21_20_31
Zlib -1,1349406,103.52,custom_data,411.77,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,33.74,2024-08-04T21_20_31
Zlib -9,1309069,71.55,custom_data,416.42,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,32.73,2024-08-04T21_20_31
Zstd -1,1225079,444.35,custom_data,747.01,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,30.63,2024-08-04T21_20_31
Zstd -9,1226800,89.18,custom_data,747.95,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,30.67,2024-08-04T21_20_31
LZ4,1912357,722.5,custom_data,1567.75,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,47.81,2024-08-04T21_20_31
LZO -1,1959833,706.61,custom_data,1087.2,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,49.0,2024-08-04T21_20_31
LZO -9,1959833,707.68,custom_data,1089.84,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,49.0,2024-08-04T21_20_31
Huffman,3559098,974.38,custom_data,1010.73,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,88.98,2024-08-04T21_20_31
Snappy,1874388,600.2,custom_data,1697.83,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,46.86,2024-08-04T21_20_31
Brotli -1,1514644,274.31,custom_data,276.12,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,37.87,2024-08-04T21_20_31
Brotli -9,1229889,11.99,custom_data,309.83,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,None,0,30.75,2024-08-04T21_20_31
Zlib -1,3616178,35.65,custom_data,268.61,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,None,0,90.4,2024-08-04T21_20_31
Zlib -9,3595923,31.05,custom_data,285.52,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,None,0,89.9,2024-08-04T21_20_31
