Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,1000000,10651.1,custom_data,6398.2,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zlib -1,675369,62.35,custom_data,227.9,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,67.54,2024-08-04T21_00_02
Zlib -9,678385,23.05,custom_data,222.94,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,67.84,2024-08-04T21_00_02
Zstd -1,998044,1704.34,custom_data,9806.61,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,99.8,2024-08-04T21_00_02
Zstd -9,664153,44.53,custom_data,638.32,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,66.42,2024-08-04T21_00_02
LZ4,975536,1252.64,custom_data,4946.06,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,97.55,2024-08-04T21_00_02
LZO -1,980672,1768.07,custom_data,2574.45,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,98.07,2024-08-04T21_00_02
LZO -9,980672,1767.33,custom_data,2579.17,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,98.07,2024-08-04T21_00_02
Huffman,1000064,3369.94,custom_data,14507.47,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T21_00_02
Snappy,967753,1157.65,custom_data,3074.15,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,96.78,2024-08-04T21_00_02
Brotli -1,936129,237.4,custom_data,273.41,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,93.61,2024-08-04T21_00_02
Brotli -9,591770,10.52,custom_data,214.47,colmajor/uint8/custom_data/delta_2.dat,-1,5,8,0,f,1000000,None,0,59.18,2024-08-04T21_00_02
Zlib -1,7532970,113.39,custom_data,367.63,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,39.63,2024-08-04T21_00_02
Zlib -9,6446010,38.32,custom_data,371.69,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,33.91,2024-08-04T21_00_02
Zstd -1,4745884,731.29,custom_data,1162.15,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,24.97,2024-08-04T21_00_02
Zstd -9,3846228,118.55,custom_data,1059.09,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,20.23,2024-08-04T21_00_02
LZ4,9069988,867.45,custom_data,2477.21,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,47.71,2024-08-04T21_00_02
LZO -1,13355931,1698.66,custom_data,1601.28,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,70.26,2024-08-04T21_00_02
LZO -9,13355931,1702.94,custom_data,1603.07,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,70.26,2024-08-04T21_00_02
Huffman,17226563,1066.86,custom_data,962.34,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,90.62,2024-08-04T21_00_02
Snappy,13310888,1498.6,custom_data,2269.5,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,70.02,2024-08-04T21_00_02
Brotli -1,5477861,386.71,custom_data,438.81,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,28.82,2024-08-04T21_00_02
Brotli -9,3108474,15.94,custom_data,463.25,colmajor/uint8/custom_data/custom_data.dat,-1,5,8,0,f,19009000,None,0,16.35,2024-08-04T21_00_02
Zlib -1,1000000,53.7,custom_data,10300.46,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zlib -9,1000000,55.05,custom_data,10301.53,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zstd -1,1000034,2724.56,custom_data,8403.79,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zstd -9,1000033,582.39,custom_data,10204.6,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
LZ4,1003923,19324.42,custom_data,10006.2,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
LZO -1,1003926,19110.23,custom_data,5233.41,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
LZO -9,1003926,7859.78,custom_data,5071.46,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
Huffman,1000064,1518.53,custom_data,6824.73,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T21_00_02
Snappy,1000051,12668.17,custom_data,5935.18,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T21_00_02
Brotli -1,1000005,6631.17,custom_data,9542.08,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Brotli -9,1000005,55.21,custom_data,7400.06,colmajor/uint8/custom_data/outliers_0.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zlib -1,1000000,53.42,custom_data,10279.18,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zlib -9,1000000,54.76,custom_data,11069.29,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zstd -1,1000034,1008.73,custom_data,10243.38,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zstd -9,1000033,421.7,custom_data,10224.53,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
LZ4,1003923,19231.51,custom_data,5554.35,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
LZO -1,1003926,7857.93,custom_data,5217.25,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
LZO -9,1003926,8830.57,custom_data,4402.22,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
Huffman,999105,627.44,custom_data,569.75,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,99.91,2024-08-04T21_00_02
Snappy,1000051,14839.66,custom_data,6065.35,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T21_00_02
Brotli -1,1000005,3633.87,custom_data,4806.01,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Brotli -9,1000005,55.05,custom_data,7701.49,colmajor/uint8/custom_data/outliers_1.dat,-1,5,8,0,f,1000000,None,0,100.0,2024-08-04T21_00_02
Zlib -1,808250,48.94,custom_data,219.97,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,80.82,2024-08-04T21_00_02
Zlib -9,802653,24.94,custom_data,237.74,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,80.27,2024-08-04T21_00_02
Zstd -1,939573,549.06,custom_data,2446.42,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,93.96,2024-08-04T21_00_02
Zstd -9,833165,44.86,custom_data,906.68,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,83.32,2024-08-04T21_00_02
LZ4,965436,811.04,custom_data,3120.09,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,96.54,2024-08-04T21_00_02
LZO -1,963110,661.31,custom_data,1174.89,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,96.31,2024-08-04T21_00_02
LZO -9,963110,660.57,custom_data,1172.83,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,96.31,2024-08-04T21_00_02
Huffman,1000064,3323.18,custom_data,14522.43,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T21_00_02
Snappy,968140,866.72,custom_data,2554.09,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,96.81,2024-08-04T21_00_02
Brotli -1,962065,218.21,custom_data,343.94,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,96.21,2024-08-04T21_00_02
Brotli -9,781410,8.52,custom_data,140.23,colmajor/uint8/custom_data/repeats_50.dat,-1,5,8,0,f,1000000,None,0,78.14,2024-08-04T21_00_02
Zlib -1,936562,40.05,custom_data,265.97,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,93.66,2024-08-04T21_00_02
Zlib -9,924546,25.36,custom_data,270.64,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,92.45,2024-08-04T21_00_02
Zstd -1,902816,1023.49,custom_data,968.7,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,90.28,2024-08-04T21_00_02
Zstd -9,905249,83.55,custom_data,920.1,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,90.52,2024-08-04T21_00_02
LZ4,1003918,17712.91,custom_data,9878.4,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
LZO -1,1003925,16712.91,custom_data,9311.68,colmajor/uint8/custom_data/outliers_20.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T21_00_02
