Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,1000000,14788.96,custom_data,6069.4,rowmajor/uint8/custom_data/delta_2.dat,-1,10,8,0,c,1000000,None,0,100.0,2024-08-04T21_08_11
SprintzDelta -100,431523,856.48,custom_data,4790.99,rowmajor/uint8/custom_data/delta_2.dat,-1,10,8,0,c,1000000,None,0,43.15,2024-08-04T21_08_11
SprintzDelta_Huf -100,434462,553.0,custom_data,1493.06,rowmajor/uint8/custom_data/delta_2.dat,-1,10,8,0,c,1000000,None,0,43.45,2024-08-04T21_08_11
SprintzDelta -100,13162669,780.01,custom_data,3974.07,rowmajor/uint8/custom_data/custom_data.dat,-1,10,8,0,c,19009000,None,0,69.24,2024-08-04T21_08_11
SprintzDelta_Huf -100,11704794,502.63,custom_data,1102.05,rowmajor/uint8/custom_data/custom_data.dat,-1,10,8,0,c,19009000,None,0,61.58,2024-08-04T21_08_11
SprintzDelta -100,1046883,869.33,custom_data,4640.01,rowmajor/uint8/custom_data/outliers_0.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,1033708,382.11,custom_data,816.62,rowmajor/uint8/custom_data/outliers_0.dat,-1,10,8,0,c,1000000,None,0,103.37,2024-08-04T21_08_11
SprintzDelta -100,1046883,862.7,custom_data,4693.25,rowmajor/uint8/custom_data/outliers_1.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,1033724,440.51,custom_data,819.9,rowmajor/uint8/custom_data/outliers_1.dat,-1,10,8,0,c,1000000,None,0,103.37,2024-08-04T21_08_11
SprintzDelta -100,1040995,850.01,custom_data,3975.73,rowmajor/uint8/custom_data/repeats_50.dat,-1,10,8,0,c,1000000,None,0,104.1,2024-08-04T21_08_11
SprintzDelta_Huf -100,748198,431.74,custom_data,779.43,rowmajor/uint8/custom_data/repeats_50.dat,-1,10,8,0,c,1000000,None,0,74.82,2024-08-04T21_08_11
SprintzDelta -100,1046883,864.1,custom_data,4623.89,rowmajor/uint8/custom_data/outliers_20.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,1023524,439.52,custom_data,809.69,rowmajor/uint8/custom_data/outliers_20.dat,-1,10,8,0,c,1000000,None,0,102.35,2024-08-04T21_08_11
SprintzDelta -100,1046883,846.72,custom_data,4730.17,rowmajor/uint8/custom_data/outliers_2.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,1033724,437.02,custom_data,812.46,rowmajor/uint8/custom_data/outliers_2.dat,-1,10,8,0,c,1000000,None,0,103.37,2024-08-04T21_08_11
SprintzDelta -100,1046827,859.09,custom_data,4483.68,rowmajor/uint8/custom_data/repeats_30.dat,-1,10,8,0,c,1000000,None,0,104.68,2024-08-04T21_08_11
SprintzDelta_Huf -100,866579,434.31,custom_data,756.98,rowmajor/uint8/custom_data/repeats_30.dat,-1,10,8,0,c,1000000,None,0,86.66,2024-08-04T21_08_11
SprintzDelta -100,1046883,857.51,custom_data,4607.02,rowmajor/uint8/custom_data/outliers_10.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,1032615,437.11,custom_data,811.26,rowmajor/uint8/custom_data/outliers_10.dat,-1,10,8,0,c,1000000,None,0,103.26,2024-08-04T21_08_11
SprintzDelta -100,431507,841.7,custom_data,4614.25,rowmajor/uint8/custom_data/delta_10000.dat,-1,10,8,0,c,1000000,None,0,43.15,2024-08-04T21_08_11
SprintzDelta_Huf -100,434479,570.96,custom_data,1460.08,rowmajor/uint8/custom_data/delta_10000.dat,-1,10,8,0,c,1000000,None,0,43.45,2024-08-04T21_08_11
SprintzDelta -100,431531,854.76,custom_data,4650.82,rowmajor/uint8/custom_data/delta_1.dat,-1,10,8,0,c,1000000,None,0,43.15,2024-08-04T21_08_11
SprintzDelta_Huf -100,434464,533.55,custom_data,1474.57,rowmajor/uint8/custom_data/delta_1.dat,-1,10,8,0,c,1000000,None,0,43.45,2024-08-04T21_08_11
SprintzDelta -100,431507,848.6,custom_data,4629.24,rowmajor/uint8/custom_data/delta_2000.dat,-1,10,8,0,c,1000000,None,0,43.15,2024-08-04T21_08_11
SprintzDelta_Huf -100,434479,533.88,custom_data,1462.0,rowmajor/uint8/custom_data/delta_2000.dat,-1,10,8,0,c,1000000,None,0,43.45,2024-08-04T21_08_11
SprintzDelta -100,1046883,857.14,custom_data,4654.28,rowmajor/uint8/custom_data/repeats_10.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,995499,348.95,custom_data,815.57,rowmajor/uint8/custom_data/repeats_10.dat,-1,10,8,0,c,1000000,None,0,99.55,2024-08-04T21_08_11
SprintzDelta -100,1686,1061.62,custom_data,12051.68,rowmajor/uint8/custom_data/delta_0.dat,-1,10,8,0,c,1000000,None,0,0.17,2024-08-04T21_08_11
SprintzDelta_Huf -100,3515,939.54,custom_data,8990.38,rowmajor/uint8/custom_data/delta_0.dat,-1,10,8,0,c,1000000,None,0,0.35,2024-08-04T21_08_11
SprintzDelta -100,974547,816.25,custom_data,3838.01,rowmajor/uint8/custom_data/repeats_70.dat,-1,10,8,0,c,1000000,None,0,97.45,2024-08-04T21_08_11
SprintzDelta_Huf -100,555943,437.48,custom_data,868.35,rowmajor/uint8/custom_data/repeats_70.dat,-1,10,8,0,c,1000000,None,0,55.59,2024-08-04T21_08_11
SprintzDelta -100,1046883,855.76,custom_data,4776.78,rowmajor/uint8/custom_data/outliers_5.dat,-1,10,8,0,c,1000000,None,0,104.69,2024-08-04T21_08_11
SprintzDelta_Huf -100,1033681,429.98,custom_data,802.38,rowmajor/uint8/custom_data/outliers_5.dat,-1,10,8,0,c,1000000,None,0,103.37,2024-08-04T21_08_11
SprintzDelta -100,431507,842.62,custom_data,4638.5,rowmajor/uint8/custom_data/delta_5.dat,-1,10,8,0,c,1000000,None,0,43.15,2024-08-04T21_08_11
SprintzDelta_Huf -100,434477,567.2,custom_data,1459.93,rowmajor/uint8/custom_data/delta_5.dat,-1,10,8,0,c,1000000,None,0,43.45,2024-08-04T21_08_11
