Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Memcpy,4000000,9740.28,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,100.0,2024-08-04T22_32_18
Zlib -1,17465,1437.81,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T22_32_18
Zlib -9,3898,293.96,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.1,2024-08-04T22_32_18
Zstd -1,383,12858.47,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T22_32_18
Zstd -9,353,2400.28,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T22_32_18
LZ4,15697,15064.72,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.39,2024-08-04T22_32_18
LZO -1,17760,10340.7,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T22_32_18
LZO -9,17760,10134.9,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.44,2024-08-04T22_32_18
Huffman,279,3404.55,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.01,2024-08-04T22_32_18
Snappy,187628,13964.48,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,4.69,2024-08-04T22_32_18
Brotli -1,739,9316.39,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.02,2024-08-04T22_32_18
Brotli -9,65,26.48,custom_data,0.0,colmajor/float32/custom_data/delta_2.dat,-1,10,32,0,f,4000000,DoubleDelta,0,0.0,2024-08-04T22_32_18
Zlib -1,331806,1400.07,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.44,2024-08-04T22_32_18
Zlib -9,73914,289.64,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.1,2024-08-04T22_32_18
Zstd -1,6982,8921.3,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.01,2024-08-04T22_32_18
Zstd -9,6403,2218.36,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.01,2024-08-04T22_32_18
LZ4,298191,9506.09,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.39,2024-08-04T22_32_18
LZO -1,337241,7759.79,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.44,2024-08-04T22_32_18
LZO -9,337241,7776.48,custom_data,0.0,colmajor/float32/custom_data/custom_data.dat,-1,10,32,0,f,76036000,DoubleDelta,0,0.44,2024-08-04T22_32_18
