Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
SprintzDelta_16b -100,1428500,1391.49,custom_data,4962.75,rowmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,c,2000000,None,0,71.43,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,1446653,671.02,custom_data,1115.59,rowmajor/uint16/custom_data/delta_2000.dat,-1,10,16,0,c,2000000,None,0,72.33,2024-08-04T21_12_04
SprintzDelta_16b -100,2062508,1451.82,custom_data,4938.56,rowmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,c,2000000,None,0,103.13,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,1972226,567.28,custom_data,849.99,rowmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,c,2000000,None,0,98.61,2024-08-04T21_12_04
SprintzDelta_16b -100,3310,2060.79,custom_data,12150.67,rowmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,c,2000000,None,0,0.17,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,6975,1729.41,custom_data,9247.74,rowmajor/uint16/custom_data/delta_0.dat,-1,10,16,0,c,2000000,None,0,0.35,2024-08-04T21_12_04
SprintzDelta_16b -100,1937212,1221.27,custom_data,4166.88,rowmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,c,2000000,None,0,96.86,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,1022855,540.6,custom_data,905.6,rowmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,c,2000000,None,0,51.14,2024-08-04T21_12_04
SprintzDelta_16b -100,2062508,1462.09,custom_data,4984.7,rowmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,c,2000000,None,0,103.13,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,2048221,454.44,custom_data,851.1,rowmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,c,2000000,None,0,102.41,2024-08-04T21_12_04
SprintzDelta_16b -100,1428508,1375.58,custom_data,4980.35,rowmajor/uint16/custom_data/delta_5.dat,-1,10,16,0,c,2000000,None,0,71.43,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,1446633,661.09,custom_data,1125.56,rowmajor/uint16/custom_data/delta_5.dat,-1,10,16,0,c,2000000,None,0,72.33,2024-08-04T21_12_04
SprintzDelta_16b -100,1428500,1398.65,custom_data,5176.65,rowmajor/uint16/custom_data/delta_100.dat,-1,10,16,0,c,2000000,None,0,71.43,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,1446653,671.47,custom_data,1122.19,rowmajor/uint16/custom_data/delta_100.dat,-1,10,16,0,c,2000000,None,0,72.33,2024-08-04T21_12_04
SprintzDelta_16b -100,2062508,1465.61,custom_data,5048.62,rowmajor/uint16/custom_data/repeats_0.dat,-1,10,16,0,c,2000000,None,0,103.13,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,2048248,557.5,custom_data,847.96,rowmajor/uint16/custom_data/repeats_0.dat,-1,10,16,0,c,2000000,None,0,102.41,2024-08-04T21_12_04
SprintzDelta_16b -100,1232548,1099.4,custom_data,4919.23,rowmajor/uint16/custom_data/repeats_90.dat,-1,10,16,0,c,2000000,None,0,61.63,2024-08-04T21_12_04
SprintzDelta_Huf_16b -100,500229,473.33,custom_data,1331.66,rowmajor/uint16/custom_data/repeats_90.dat,-1,10,16,0,c,2000000,None,0,25.01,2024-08-04T21_12_04
