Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Snappy,1000051,713.24,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,1000005,650.51,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Brotli -9,1000005,50.92,custom_data,0.0,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -1,1000000,50.05,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -9,1000000,51.27,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -1,1000034,579.73,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -9,1000033,322.87,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
LZ4,1003923,707.88,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -1,1003926,709.57,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -9,1003926,708.28,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
Huffman,1000064,607.08,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Snappy,1000051,695.28,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,1000005,635.4,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Brotli -9,1000005,50.95,custom_data,0.0,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -1,860127,44.08,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,86.01,2024-08-04T22_01_22
Zlib -9,848646,7.64,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.86,2024-08-04T22_01_22
Zstd -1,861341,277.79,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,86.13,2024-08-04T22_01_22
Zstd -9,846129,35.93,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.61,2024-08-04T22_01_22
LZ4,975894,394.01,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,97.59,2024-08-04T22_01_22
LZO -1,972202,307.41,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,97.22,2024-08-04T22_01_22
LZO -9,972202,306.87,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,97.22,2024-08-04T22_01_22
Huffman,859150,437.33,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,85.92,2024-08-04T22_01_22
Snappy,962716,331.21,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,96.27,2024-08-04T22_01_22
Brotli -1,864431,162.23,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,86.44,2024-08-04T22_01_22
Brotli -9,849157,8.98,custom_data,0.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.92,2024-08-04T22_01_22
Zlib -1,1000000,49.61,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -9,1000000,50.49,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -1,1000034,422.45,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -9,1000033,267.54,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
LZ4,1003923,708.93,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -1,1003926,705.81,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
